Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:34:36.970,1.0535,0.1571,0.1210,0.1974,0.1966,1.3843,47
2026-02-04 21:34:37.149,1.0535,0.1571,0.1209,0.1971,0.1966,1.3843,48
2026-02-04 21:34:37.357,1.0535,0.1571,0.1210,0.1968,0.1965,1.3844,49
2026-02-04 21:34:37.550,1.0535,0.1571,0.1209,0.1967,0.1965,1.3844,50
2026-02-04 21:34:37.743,1.0535,0.1571,0.1207,0.1966,0.1964,1.3844,51
2026-02-04 21:34:37.936,1.0535,0.1570,0.1209,0.1966,0.1964,1.3844,52
2026-02-04 21:34:38.139,1.0535,0.1570,0.1209,0.1966,0.1965,1.3844,53
2026-02-04 21:34:38.334,1.0535,0.1569,0.1207,0.1966,0.1960,1.3844,54
2026-02-04 21:34:38.527,1.0535,0.1569,0.1208,0.1966,0.1956,1.3844,55
2026-02-04 21:34:38.722,1.0535,0.1573,0.1203,0.1969,0.2052,1.3844,56
2026-02-04 21:34:38.919,1.0535,0.1575,0.1209,0.1970,0.2026,1.3844,57
2026-02-04 21:34:39.119,1.0535,0.1599,0.1209,0.1985,0.2008,1.3844,58
2026-02-04 21:34:39.312,1.0535,0.1599,0.1209,0.1996,0.2002,1.3844,59
2026-02-04 21:34:39.505,1.0535,0.1599,0.1209,0.2004,0.1998,1.3844,60
2026-02-04 21:34:39.699,1.0535,0.1599,0.1206,0.2009,0.1988,1.3844,61
2026-02-04 21:34:39.903,1.0535,0.1599,0.1220,0.2013,0.1982,1.3844,62
2026-02-04 21:34:40.101,1.0535,0.1599,0.1208,0.2016,0.1977,1.3844,63
2026-02-04 21:34:40.298,1.0535,0.1599,0.1209,0.2018,0.1974,1.3844,64
2026-02-04 21:34:40.490,1.0535,0.1599,0.1220,0.2019,0.1980,1.3844,65
2026-02-04 21:34:40.684,1.0535,0.1599,0.1208,0.2020,0.1983,1.3844,66
2026-02-04 21:34:40.881,1.0535,0.1599,0.1208,0.2020,0.1978,1.3844,67
2026-02-04 21:34:41.075,1.0535,0.1599,0.1209,0.2021,0.1981,1.3844,68
2026-02-04 21:34:41.272,1.0535,0.1599,0.1209,0.2021,0.1983,1.3844,69
2026-02-04 21:34:41.472,1.0535,0.1574,0.1219,0.2007,0.1978,1.3844,70
2026-02-04 21:34:41.670,1.0535,0.1574,0.1209,0.1997,0.1969,1.3844,71
2026-02-04 21:34:41.866,1.0535,0.1545,0.1201,0.2007,0.1967,1.3844,72
2026-02-04 21:34:42.065,1.0535,0.1574,0.1201,0.1996,0.1967,1.3844,73
2026-02-04 21:34:42.267,1.0535,0.1574,0.1208,0.1989,0.1966,1.3844,74
2026-02-04 21:34:42.477,1.0535,0.1546,0.1210,0.2001,0.1961,1.3844,75
2026-02-04 21:34:42.678,1.0535,0.1546,0.1218,0.2009,0.1962,1.3844,76
2026-02-04 21:34:42.880,1.0535,0.1545,0.1218,0.2015,0.1968,1.3844,77
2026-02-04 21:34:43.083,1.0535,0.1571,0.1219,0.2034,0.1969,1.3844,78
2026-02-04 21:34:43.295,1.0535,0.1570,0.1221,0.2047,0.1973,1.3844,79
2026-02-04 21:34:43.497,1.0535,0.1570,0.1210,0.2056,0.1979,1.3844,80
2026-02-04 21:34:43.700,1.0535,0.1572,0.1223,0.2062,0.1975,1.3844,81
2026-02-04 21:34:43.904,1.0535,0.1572,0.1222,0.2066,0.1972,1.3844,82
2026-02-04 21:34:44.108,1.0535,0.1572,0.1219,0.2069,0.1979,1.3844,83
2026-02-04 21:34:44.314,1.0535,0.1571,0.1223,0.2071,0.1983,1.3844,84
2026-02-04 21:34:44.522,1.0535,0.1571,0.1219,0.2074,0.1984,1.3844,85
2026-02-04 21:34:44.724,1.0535,0.1574,0.1219,0.2076,0.1984,1.3844,86
2026-02-04 21:34:44.932,1.0535,0.1575,0.1287,0.2077,0.1985,1.3844,87
2026-02-04 21:34:45.144,1.0535,0.1575,0.1223,0.2078,0.1986,1.3844,88
2026-02-04 21:34:45.357,1.0535,0.1575,0.1219,0.2078,0.2009,1.3844,89
2026-02-04 21:34:45.566,1.0535,0.1573,0.1257,0.2077,0.2024,1.3844,90
2026-02-04 21:34:45.777,1.0535,0.1574,0.1219,0.2075,0.2013,1.3844,91
2026-02-04 21:34:45.986,1.0535,0.1574,0.1221,0.2075,0.2005,1.3844,92
2026-02-04 21:34:46.193,1.0535,0.1575,0.1220,0.2075,0.2014,1.3844,93
2026-02-04 21:34:46.405,1.0535,0.1575,0.1287,0.2075,0.2006,1.3844,94
2026-02-04 21:34:46.617,1.0535,0.1575,0.1219,0.2075,0.2000,1.3844,95
2026-02-04 21:34:46.828,1.0535,0.1575,0.1219,0.2075,0.1995,1.3844,96
2026-02-04 21:34:47.043,1.0535,0.1575,0.1219,0.2076,0.2033,1.3844,97
2026-02-04 21:34:47.254,1.0535,0.1575,0.1279,0.2076,0.2060,1.3844,98
2026-02-04 21:34:47.464,1.0535,0.1604,0.1219,0.2058,0.2028,1.3844,99
2026-02-04 21:34:47.676,1.0535,0.1602,0.1217,0.2044,0.2008,1.3844,100
2026-02-04 21:34:47.890,1.0535,0.1602,0.1220,0.2033,0.2000,1.3844,101
2026-02-04 21:34:48.100,1.0535,0.1598,0.1232,0.2026,0.1996,1.3844,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.2032
Durchschnittliche Höhe (m):,0.2024
Durchschnittliche Tiefe (m):,1.3734
Anzahl Einträge:,100

Loch 20x20
