Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-05 00:32:08.098,1.5523,0.0847,0.1347,0.2148,0.2144,0.2028,78
2026-02-05 00:32:08.279,1.5523,0.0860,0.1347,0.2150,0.2221,0.2027,79
2026-02-05 00:32:08.449,1.6136,0.0866,0.1347,0.2147,0.2159,0.2395,80
2026-02-05 00:32:08.672,1.6136,0.0866,0.1326,0.2145,0.2115,0.2652,81
2026-02-05 00:32:08.877,1.6136,0.0870,0.1347,0.2148,0.2114,0.2832,82
2026-02-05 00:32:09.104,1.6136,0.0865,0.1309,0.2146,0.2175,0.2958,83
2026-02-05 00:32:09.286,1.6136,0.0865,0.1310,0.2146,0.2156,0.3046,84
2026-02-05 00:32:09.463,1.6136,0.0865,0.1326,0.2149,0.2143,0.3108,85
2026-02-05 00:32:09.638,1.6136,0.0861,0.1381,0.2148,0.2195,0.3151,86
2026-02-05 00:32:09.815,1.6136,0.0858,0.1332,0.2147,0.2151,0.3182,87
2026-02-05 00:32:10.050,1.6136,0.0858,0.1350,0.2150,0.2226,0.3203,88
2026-02-05 00:32:10.225,1.6136,0.0865,0.1368,0.2148,0.2191,0.3218,89
2026-02-05 00:32:10.403,1.6136,0.0858,0.1380,0.2147,0.2167,0.3228,90
2026-02-05 00:32:10.578,1.6136,0.0865,0.1350,0.2146,0.2132,0.3235,91
2026-02-05 00:32:10.755,1.6136,0.0865,0.1367,0.2145,0.2212,0.3240,92
2026-02-05 00:32:10.933,1.6136,0.0865,0.1332,0.2145,0.2163,0.3244,93
2026-02-05 00:32:11.112,1.6136,0.0858,0.1380,0.2151,0.2234,0.3246,94
2026-02-05 00:32:11.290,1.6136,0.0856,0.1368,0.2156,0.2284,0.3248,95
2026-02-05 00:32:11.469,1.6136,0.0855,0.1326,0.2157,0.2224,0.3249,96
2026-02-05 00:32:11.660,1.6136,0.0903,0.1381,0.2129,0.2190,0.3250,97
2026-02-05 00:32:11.869,1.6136,0.0924,0.1367,0.2097,0.2254,0.3251,98
2026-02-05 00:32:12.084,1.6136,0.0876,0.1507,0.2046,0.2287,0.3251,99
2026-02-05 00:32:12.305,1.6136,0.0876,0.1369,0.2008,0.2320,0.3251,100
2026-02-05 00:32:12.517,1.6136,0.0874,0.1368,0.1982,0.2333,0.3252,101
2026-02-05 00:32:12.695,1.6136,0.0900,0.1526,0.1989,0.2352,0.3252,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.2125
Durchschnittliche Höhe (m):,0.2139
Durchschnittliche Tiefe (m):,0.2538
Anzahl Einträge:,100
