Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 20:53:18.407,1.1062,0.1180,0.2531,0.5432,0.4870,1.5698,56
2026-02-04 20:53:18.558,1.1062,0.1178,0.2532,0.5425,0.4863,1.5720,57
2026-02-04 20:53:18.712,1.1062,0.1210,0.2531,0.5412,0.4882,1.5735,58
2026-02-04 20:53:18.869,1.1062,0.1180,0.2566,0.5403,0.4888,1.5746,59
2026-02-04 20:53:19.044,1.1062,0.1203,0.2532,0.5397,0.4875,1.5753,60
2026-02-04 20:53:19.203,1.1062,0.1067,0.2523,0.5301,0.4870,1.5758,61
2026-02-04 20:53:19.359,1.1062,0.1076,0.2532,0.5253,0.4864,1.5762,62
2026-02-04 20:53:19.515,1.1062,0.1067,0.2522,0.5202,0.4863,1.5764,63
2026-02-04 20:53:19.687,1.1062,0.1031,0.2532,0.5167,0.4857,1.5766,64
2026-02-04 20:53:19.853,1.1062,0.1050,0.2566,0.5163,0.4877,1.5767,65
2026-02-04 20:53:20.010,1.1062,0.1057,0.2538,0.5155,0.4865,1.5768,66
2026-02-04 20:53:20.166,1.1062,0.1031,0.2531,0.5161,0.4856,1.5769,67
2026-02-04 20:53:20.321,1.1062,0.1057,0.2530,0.5143,0.4849,1.5769,68
2026-02-04 20:53:20.483,1.1062,0.1075,0.2519,0.5151,0.4844,1.5770,69
2026-02-04 20:53:20.641,1.1062,0.1050,0.2518,0.5131,0.4842,1.5770,70
2026-02-04 20:53:20.815,1.1062,0.1052,0.2518,0.5117,0.4839,1.5770,71
2026-02-04 20:53:20.978,1.1062,0.1050,0.2518,0.5106,0.4837,1.5770,72
2026-02-04 20:53:21.152,1.1062,0.1052,0.2518,0.5112,0.4836,1.5770,73
2026-02-04 20:53:21.326,1.1062,0.1075,0.2519,0.5130,0.4836,1.5770,74
2026-02-04 20:53:21.491,1.1062,0.1031,0.2520,0.5131,0.4835,1.5770,75
2026-02-04 20:53:21.656,1.1062,0.1056,0.2518,0.5129,0.4834,1.5770,76
2026-02-04 20:53:21.819,1.1062,0.1075,0.2519,0.5127,0.4834,1.5770,77
2026-02-04 20:53:21.985,1.1062,0.1055,0.2525,0.5114,0.4836,1.5770,78
2026-02-04 20:53:22.148,1.1062,0.1076,0.2520,0.5104,0.4836,1.5770,79
2026-02-04 20:53:22.313,1.1062,0.1054,0.2521,0.5108,0.4836,1.5770,80
2026-02-04 20:53:22.491,1.1062,0.1060,0.2520,0.5098,0.4835,1.5770,81
2026-02-04 20:53:22.661,1.1062,0.1054,0.2519,0.5108,0.4835,1.5770,82
2026-02-04 20:53:22.826,1.1062,0.1050,0.2519,0.5103,0.4834,1.5770,83
2026-02-04 20:53:22.998,1.1062,0.1033,0.2519,0.5097,0.4834,1.5770,84
2026-02-04 20:53:23.169,1.1062,0.1057,0.2519,0.5090,0.4836,1.5770,85
2026-02-04 20:53:23.339,1.1062,0.1057,0.2525,0.5088,0.4836,1.5770,86
2026-02-04 20:53:23.510,1.1062,0.1059,0.2520,0.5087,0.4837,1.5770,87
2026-02-04 20:53:23.685,1.1062,0.1050,0.2519,0.5082,0.4837,1.5770,88
2026-02-04 20:53:23.869,1.1062,0.1050,0.2520,0.5077,0.4836,1.5770,89
2026-02-04 20:53:24.065,1.1062,0.1050,0.2521,0.5074,0.4836,1.5770,90
2026-02-04 20:53:24.244,1.1062,0.1050,0.2528,0.5076,0.4836,1.5770,91
2026-02-04 20:53:24.414,1.1062,0.1063,0.2528,0.5078,0.4836,1.5770,92
2026-02-04 20:53:24.587,1.1062,0.1056,0.2525,0.5080,0.4841,1.5770,93
2026-02-04 20:53:24.761,1.1062,0.1056,0.2523,0.5082,0.4842,1.5770,94
2026-02-04 20:53:24.937,1.1062,0.1112,0.2523,0.5085,0.4842,1.5770,95
2026-02-04 20:53:25.116,1.1062,0.1033,0.2523,0.5084,0.4845,1.5770,96
2026-02-04 20:53:25.299,1.1062,0.1121,0.2528,0.5116,0.4843,1.5770,97
2026-02-04 20:53:25.490,1.1062,0.1056,0.2522,0.5140,0.4846,1.5770,98
2026-02-04 20:53:25.674,1.1062,0.1050,0.2524,0.5126,0.4847,1.5770,99
2026-02-04 20:53:25.848,1.1062,0.1112,0.2523,0.5150,0.4845,1.5770,100
2026-02-04 20:53:26.033,1.1062,0.1112,0.2533,0.5168,0.4842,1.5770,101
2026-02-04 20:53:26.212,1.1062,0.1075,0.2525,0.5184,0.4844,1.5770,102
2026-02-04 20:53:26.393,1.1062,0.1077,0.2527,0.5194,0.4847,1.5770,103
2026-02-04 20:53:26.576,1.1062,0.1113,0.2523,0.5210,0.4843,1.5770,104
2026-02-04 20:53:26.746,1.1062,0.1094,0.2525,0.5209,0.4843,1.5770,105
2026-02-04 20:53:26.940,1.1062,0.1092,0.2526,0.5993,0.4662,1.2882,107
2026-02-04 20:53:27.142,1.1062,0.1092,0.2529,0.6377,0.4575,1.1467,109
2026-02-04 20:53:27.346,1.1062,0.1076,0.2528,0.6566,0.4529,1.0773,111
2026-02-04 20:53:27.540,1.1062,0.1079,0.2525,0.6659,0.4507,1.0433,113
2026-02-04 20:53:27.736,1.1062,0.1093,0.2521,0.6704,0.4495,1.0267,115
2026-02-04 20:53:27.933,1.1062,0.1094,0.2523,0.6726,0.4486,1.0185,117
2026-02-04 20:53:28.128,1.1062,0.1092,0.2528,0.6737,0.4486,1.0145,119
2026-02-04 20:53:28.320,1.1062,0.1075,0.2523,0.6743,0.4487,1.0126,121

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5567
Durchschnittliche Höhe (m):,0.4818
Durchschnittliche Tiefe (m):,1.4629
Anzahl Einträge:,100
