Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:46:46.763,1.0882,0.1891,0.2640,0.4776,0.4770,1.5489,24
2026-02-04 21:46:47.089,1.0882,0.1891,0.2640,0.4774,0.4770,1.5489,25
2026-02-04 21:46:47.430,1.0882,0.1891,0.2640,0.4773,0.4770,1.5489,26
2026-02-04 21:46:47.761,1.0882,0.1891,0.2640,0.4772,0.4770,1.5489,27
2026-02-04 21:46:48.098,1.0882,0.1891,0.2640,0.4772,0.4770,1.5489,28
2026-02-04 21:46:48.428,1.0882,0.1891,0.2640,0.4771,0.4770,1.5489,29
2026-02-04 21:46:48.766,1.0882,0.1891,0.2640,0.4771,0.4770,1.5489,30
2026-02-04 21:46:49.119,1.0882,0.1876,0.2580,0.4780,0.4734,1.5489,31
2026-02-04 21:46:49.487,1.0882,0.1876,0.2580,0.4786,0.4709,1.5489,32
2026-02-04 21:46:49.861,1.0882,0.1876,0.2580,0.4790,0.4691,1.5489,33
2026-02-04 21:46:50.238,1.0882,0.1876,0.2580,0.4793,0.4679,1.5489,34
2026-02-04 21:46:50.620,1.0882,0.1876,0.2580,0.4795,0.4670,1.5489,35
2026-02-04 21:46:51.006,1.0882,0.1876,0.2580,0.4797,0.4664,1.5489,36
2026-02-04 21:46:51.433,1.0882,0.1876,0.2580,0.4798,0.4660,1.5489,37
2026-02-04 21:46:51.834,1.0882,0.1876,0.2580,0.4798,0.4657,1.5489,38
2026-02-04 21:46:52.240,1.0882,0.1876,0.2580,0.4799,0.4655,1.5489,39
2026-02-04 21:46:52.652,1.0882,0.1876,0.2580,0.4799,0.4653,1.5489,40
2026-02-04 21:46:53.069,1.0882,0.1876,0.2580,0.4799,0.4652,1.5489,41
2026-02-04 21:46:53.487,1.0882,0.1876,0.2580,0.4800,0.4652,1.5489,42
2026-02-04 21:46:53.903,1.0882,0.1876,0.2580,0.4800,0.4651,1.5489,43
2026-02-04 21:46:54.314,1.0882,0.1876,0.2580,0.4800,0.4651,1.5489,44
2026-02-04 21:46:54.728,1.0882,0.1876,0.2580,0.4800,0.4651,1.5489,45
2026-02-04 21:46:55.172,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,46
2026-02-04 21:46:55.585,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,47
2026-02-04 21:46:56.000,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,48
2026-02-04 21:46:56.415,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,49
2026-02-04 21:46:56.832,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,50
2026-02-04 21:46:57.246,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,51
2026-02-04 21:46:57.651,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,52
2026-02-04 21:46:58.055,1.0882,0.1876,0.2580,0.4800,0.4650,1.5489,53
2026-02-04 21:46:58.460,1.0882,0.1861,0.2580,0.4809,0.4650,1.5489,54
2026-02-04 21:46:58.876,1.0882,0.1861,0.2580,0.4815,0.4650,1.5489,55
2026-02-04 21:46:59.285,1.0882,0.1861,0.2580,0.4820,0.4650,1.5489,56
2026-02-04 21:46:59.699,1.0882,0.1861,0.2580,0.4823,0.4650,1.5489,57
2026-02-04 21:47:00.111,1.0882,0.1861,0.3030,0.4825,0.4920,1.5489,58
2026-02-04 21:47:00.521,1.0882,0.1861,0.3030,0.4826,0.5109,1.5489,59
2026-02-04 21:47:00.938,1.0882,0.1861,0.3030,0.4828,0.5241,1.5489,60
2026-02-04 21:47:01.359,1.0882,0.1861,0.3030,0.4828,0.5334,1.5489,61
2026-02-04 21:47:01.773,1.0882,0.1861,0.3030,0.4829,0.5399,1.5489,62
2026-02-04 21:47:02.184,1.0882,0.1861,0.3030,0.4829,0.5444,1.5489,63
2026-02-04 21:47:02.601,1.0882,0.1876,0.3030,0.4820,0.5476,1.5489,64
2026-02-04 21:47:03.010,1.0882,0.1876,0.3030,0.4814,0.5498,1.5489,65
2026-02-04 21:47:03.418,1.0882,0.1876,0.3030,0.4810,0.5514,1.5489,66
2026-02-04 21:47:03.836,1.0882,0.1876,0.3030,0.4807,0.5525,1.5489,67
2026-02-04 21:47:04.250,1.0882,0.1876,0.3030,0.4805,0.5532,1.5489,68
2026-02-04 21:47:04.668,1.0882,0.1876,0.3030,0.4803,0.5538,1.5489,69
2026-02-04 21:47:05.091,1.0882,0.1861,0.3030,0.4811,0.5541,1.5489,70
2026-02-04 21:47:05.503,1.0882,0.1876,0.3060,0.4808,0.5562,1.5489,71
2026-02-04 21:47:05.923,1.0882,0.1876,0.3060,0.4806,0.5576,1.5489,72
2026-02-04 21:47:06.356,1.0882,0.1861,0.3060,0.4813,0.5586,1.5489,73
2026-02-04 21:47:06.780,1.0882,0.1861,0.3060,0.4818,0.5594,1.5489,74
2026-02-04 21:47:07.201,1.0882,0.1861,0.3060,0.4822,0.5598,1.5489,75
2026-02-04 21:47:07.620,1.0882,0.1861,0.3060,0.4824,0.5602,1.5489,76
2026-02-04 21:47:08.040,1.0882,0.1861,0.3060,0.4826,0.5604,1.5489,77
2026-02-04 21:47:08.459,1.0882,0.1861,0.3060,0.4827,0.5606,1.5489,78
2026-02-04 21:47:08.881,1.0882,0.1861,0.3060,0.4828,0.5607,1.5489,79
2026-02-04 21:47:09.306,1.0882,0.1861,0.3060,0.4829,0.5608,1.5489,80
2026-02-04 21:47:09.727,1.0882,0.1846,0.3060,0.4838,0.5609,1.5489,81
2026-02-04 21:47:10.160,1.0882,0.1846,0.2700,0.4845,0.5393,1.5489,82
2026-02-04 21:47:10.575,1.0882,0.1846,0.2700,0.4849,0.5242,1.5489,83
2026-02-04 21:47:10.991,1.0882,0.1846,0.2700,0.4852,0.5136,1.5489,84
2026-02-04 21:47:11.405,1.0882,0.1861,0.2700,0.4846,0.5063,1.5489,85
2026-02-04 21:47:11.832,1.0882,0.1861,0.2700,0.4841,0.5011,1.5489,86
2026-02-04 21:47:12.243,1.0882,0.1861,0.2700,0.4838,0.4975,1.5489,87
2026-02-04 21:47:12.654,1.0882,0.1861,0.2700,0.4835,0.4949,1.5489,88
2026-02-04 21:47:13.067,1.0882,0.1861,0.2700,0.4834,0.4931,1.5489,89
2026-02-04 21:47:13.507,1.0882,0.1861,0.2700,0.4833,0.4919,1.5489,90
2026-02-04 21:47:13.938,1.0882,0.1861,0.2700,0.4832,0.4910,1.5489,91
2026-02-04 21:47:14.349,1.0882,0.1861,0.2700,0.4831,0.4904,1.5489,92
2026-02-04 21:47:14.763,1.0882,0.1861,0.2700,0.4831,0.4900,1.5489,93
2026-02-04 21:47:15.175,1.0882,0.1861,0.2700,0.4831,0.4897,1.5489,94
2026-02-04 21:47:15.591,1.0882,0.1861,0.2640,0.4830,0.4859,1.5489,95
2026-02-04 21:47:16.000,1.0882,0.1861,0.2640,0.4830,0.4832,1.5489,96
2026-02-04 21:47:16.415,1.0882,0.1861,0.2640,0.4830,0.4814,1.5489,97
2026-02-04 21:47:16.831,1.0882,0.1861,0.2640,0.4830,0.4800,1.5489,98
2026-02-04 21:47:17.260,1.0882,0.1831,0.2640,0.4848,0.4791,1.5489,99
2026-02-04 21:47:17.678,1.0882,0.1831,0.2640,0.4861,0.4785,1.5489,100
2026-02-04 21:47:18.096,1.0882,0.1831,0.2640,0.4869,0.4780,1.5489,101
2026-02-04 21:47:18.517,1.0882,0.1831,0.2640,0.4876,0.4777,1.5489,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4806
Durchschnittliche Höhe (m):,0.4947
Durchschnittliche Tiefe (m):,1.5489
Anzahl Einträge:,100

        # Voxel Grid - FEIN für maximale Präzision
        self.voxel_size = 0.003  # 3mm Voxel (feiner = genauer)
        self.gaussian_sigma = 0.7  # Weniger Glättung = schärfere Kanten
        self.min_region_cells = 500  # Höher wegen feineren Voxeln
        self.min_surrounded_sides = 2  # Mindestens 2 Seiten für Stabilität
        
        # Multi-Frame Tracking - Mehr Frames für Stabilität
        self.frame_buffer_size = 200  # Mehr Frames = stabilere Messung
        self.min_buffer_frames_to_search = 100  # Erst nach 100 Frames nach Eingängen suchen
        self.point_buffer = deque(maxlen=self.frame_buffer_size)
        self.frame_counter = 0
        self.process_every_n_frames = 1  # Jedes Frame verarbeiten
