Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 22:25:21.949,1.0977,0.1061,0.2592,0.5165,0.4898,1.5560,3
2026-02-04 22:25:22.108,1.0977,0.1056,0.2593,0.5163,0.4870,1.5560,4
2026-02-04 22:25:22.271,1.0977,0.1056,0.2592,0.5162,0.4849,1.5560,5
2026-02-04 22:25:22.420,1.0977,0.1061,0.2593,0.5161,0.4836,1.5560,6
2026-02-04 22:25:22.572,1.0977,0.1061,0.2592,0.5161,0.4826,1.5560,7
2026-02-04 22:25:22.738,1.0977,0.1061,0.2600,0.5160,0.4816,1.5560,8
2026-02-04 22:25:22.874,1.0977,0.1117,0.2593,0.5164,0.4814,1.5560,9
2026-02-04 22:25:22.997,1.0977,0.1118,0.2795,0.5167,0.4934,1.5560,10
2026-02-04 22:25:23.121,1.0977,0.1120,0.2841,0.5169,0.5018,1.5560,11
2026-02-04 22:25:23.245,1.0977,0.1119,0.2797,0.5169,0.5075,1.5560,12
2026-02-04 22:25:23.369,1.0977,0.1100,0.2795,0.5157,0.5118,1.5560,13
2026-02-04 22:25:23.494,1.0977,0.1100,0.2797,0.5148,0.5173,1.5560,14
2026-02-04 22:25:23.620,1.0977,0.1093,0.2796,0.5143,0.5212,1.5560,15
2026-02-04 22:25:23.747,1.0977,0.1095,0.2797,0.5139,0.5212,1.5560,16
2026-02-04 22:25:23.884,1.0977,0.1100,0.2799,0.5136,0.5239,1.5560,17
2026-02-04 22:25:24.012,1.0977,0.1104,0.2798,0.5136,0.5231,1.5560,18
2026-02-04 22:25:24.142,1.0977,0.1104,0.2798,0.5136,0.5227,1.5560,19
2026-02-04 22:25:24.273,1.0977,0.1102,0.2798,0.5135,0.5224,1.5560,20
2026-02-04 22:25:24.422,1.0977,0.1098,0.2841,0.5134,0.5222,1.5560,21
2026-02-04 22:25:24.554,1.0977,0.1097,0.2798,0.5133,0.5247,1.5560,22
2026-02-04 22:25:24.685,1.0977,0.1101,0.2834,0.5132,0.5239,1.5560,23
2026-02-04 22:25:24.837,1.0977,0.1101,0.2798,0.5131,0.5260,1.5560,24
2026-02-04 22:25:24.976,1.0977,0.1104,0.2843,0.5133,0.5274,1.5560,25
2026-02-04 22:25:25.132,1.0977,0.1104,0.2798,0.5134,0.5279,1.5560,26
2026-02-04 22:25:25.273,1.0977,0.1104,0.2840,0.5134,0.5288,1.5560,27
2026-02-04 22:25:25.413,1.0977,0.1104,0.2796,0.5135,0.5289,1.5560,28
2026-02-04 22:25:25.552,1.0977,0.1104,0.2798,0.5134,0.5268,1.5560,29
2026-02-04 22:25:25.696,1.0977,0.1104,0.2843,0.5134,0.5280,1.5560,30
2026-02-04 22:25:25.864,1.0977,0.1104,0.2798,0.5132,0.5284,1.5560,31
2026-02-04 22:25:26.006,1.0977,0.1098,0.2598,0.5132,0.5140,1.5560,32
2026-02-04 22:25:26.152,1.0977,0.1100,0.2593,0.5137,0.5040,1.5560,33
2026-02-04 22:25:26.296,1.0977,0.1090,0.2598,0.5135,0.4971,1.5560,34
2026-02-04 22:25:26.451,1.0977,0.1100,0.2592,0.5134,0.5044,1.5560,35
2026-02-04 22:25:26.593,1.0977,0.1100,0.2593,0.5132,0.5094,1.5560,36
2026-02-04 22:25:26.743,1.0977,0.1100,0.2796,0.5131,0.5014,1.5560,37
2026-02-04 22:25:26.883,1.0977,0.1101,0.2592,0.5130,0.5097,1.5560,38
2026-02-04 22:25:27.025,1.0977,0.1095,0.2593,0.5130,0.5132,1.5560,39
2026-02-04 22:25:27.182,1.0977,0.1099,0.2592,0.5129,0.5034,1.5560,40
2026-02-04 22:25:27.350,1.0977,0.1099,0.2590,0.5129,0.4962,1.5560,41
2026-02-04 22:25:27.506,1.0977,0.1098,0.2845,0.5129,0.4906,1.5560,42
2026-02-04 22:25:27.651,1.0977,0.1092,0.2587,0.5128,0.4874,1.5560,43
2026-02-04 22:25:27.803,1.0977,0.1098,0.2591,0.5129,0.5002,1.5560,44
2026-02-04 22:25:27.949,1.0977,0.1098,0.2798,0.5129,0.4943,1.5560,45
2026-02-04 22:25:28.095,1.0977,0.1126,0.2796,0.5113,0.5024,1.5560,46
2026-02-04 22:25:28.243,1.0977,0.1126,0.2590,0.5101,0.4963,1.5560,47
2026-02-04 22:25:28.388,1.0977,0.1080,0.2835,0.5063,0.5067,1.5560,48
2026-02-04 22:25:28.536,1.0977,0.1077,0.2798,0.5034,0.5111,1.5560,49
2026-02-04 22:25:28.685,1.0977,0.1080,0.2798,0.5014,0.5143,1.5560,50
2026-02-04 22:25:28.837,1.0977,0.1080,0.2798,0.5001,0.5164,1.5560,51
2026-02-04 22:25:28.988,1.0977,0.1079,0.2835,0.4993,0.5179,1.5560,52
2026-02-04 22:25:29.149,1.0977,0.1077,0.2797,0.4985,0.5190,1.5560,53
2026-02-04 22:25:29.301,1.0977,0.1079,0.2797,0.4981,0.5221,1.5560,54
2026-02-04 22:25:29.454,1.0977,0.1064,0.2799,0.4987,0.5219,1.5560,55
2026-02-04 22:25:29.610,1.0977,0.1069,0.2842,0.4991,0.5246,1.5560,56
2026-02-04 22:25:29.764,1.0977,0.1064,0.2798,0.4994,0.5237,1.5560,57
2026-02-04 22:25:29.920,1.0977,0.1063,0.2836,0.4996,0.5258,1.5560,58
2026-02-04 22:25:30.098,1.0977,0.1068,0.2796,0.4999,0.5246,1.5560,59
2026-02-04 22:25:30.273,1.0977,0.1064,0.2837,0.5001,0.5261,1.5560,60
2026-02-04 22:25:30.436,1.0977,0.1060,0.2796,0.5003,0.5271,1.5560,61
2026-02-04 22:25:30.625,1.0977,0.1063,0.2836,0.5002,0.5255,1.5560,62
2026-02-04 22:25:30.798,1.0977,0.1060,0.2796,0.5005,0.5267,1.5560,63
2026-02-04 22:25:30.961,1.0977,0.1056,0.2842,0.5006,0.5274,1.5560,64
2026-02-04 22:25:31.121,1.0977,0.1060,0.2835,0.5006,0.5256,1.5560,65
2026-02-04 22:25:31.308,1.0977,0.1056,0.2796,0.5004,0.5243,1.5560,66
2026-02-04 22:25:31.488,1.0977,0.1060,0.2795,0.5005,0.5234,1.5560,67
2026-02-04 22:25:31.668,1.0977,0.1060,0.2835,0.5004,0.5253,1.5560,68
2026-02-04 22:25:31.848,1.0977,0.1058,0.2837,0.5008,0.5264,1.5560,69
2026-02-04 22:25:32.035,1.0977,0.1060,0.2843,0.5010,0.5273,1.5560,70
2026-02-04 22:25:32.216,1.0977,0.1060,0.2836,0.5013,0.5280,1.5560,71
2026-02-04 22:25:32.397,1.0977,0.1060,0.2837,0.5014,0.5283,1.5560,72
2026-02-04 22:25:32.592,1.0977,0.1060,0.2837,0.5014,0.5286,1.5560,73
2026-02-04 22:25:32.774,1.0977,0.1062,0.2839,0.5013,0.5289,1.5560,74
2026-02-04 22:25:32.968,1.0977,0.1059,0.2837,0.5010,0.5291,1.5560,75
2026-02-04 22:25:33.151,1.0977,0.1064,0.2836,0.5012,0.5291,1.5560,76
2026-02-04 22:25:33.336,1.0977,0.1059,0.2844,0.5015,0.5293,1.5560,77
2026-02-04 22:25:33.519,1.0977,0.1059,0.2843,0.5017,0.5269,1.5560,78
2026-02-04 22:25:33.713,1.0977,0.1069,0.2836,0.5015,0.5277,1.5560,79
2026-02-04 22:25:33.900,1.0977,0.1059,0.2794,0.5017,0.5284,1.5560,80
2026-02-04 22:25:34.087,1.0977,0.1062,0.2837,0.5017,0.5147,1.5560,81
2026-02-04 22:25:34.275,1.0977,0.1059,0.2795,0.5017,0.5166,1.5560,82
2026-02-04 22:25:34.461,1.0977,0.1059,0.2795,0.5017,0.5180,1.5560,83
2026-02-04 22:25:34.664,1.0977,0.1059,0.2796,0.5017,0.5190,1.5560,84
2026-02-04 22:25:34.852,1.0977,0.1059,0.2795,0.5015,0.5196,1.5560,85
2026-02-04 22:25:35.043,1.0977,0.1059,0.2835,0.5015,0.5227,1.5560,86
2026-02-04 22:25:35.249,1.0977,0.1064,0.2836,0.5014,0.5248,1.5560,87
2026-02-04 22:25:35.446,1.0977,0.1062,0.2795,0.5015,0.5263,1.5560,88
2026-02-04 22:25:35.640,1.0977,0.1057,0.2837,0.5018,0.5273,1.5560,89
2026-02-04 22:25:35.823,1.0977,0.1061,0.2796,0.5019,0.5255,1.5560,90
2026-02-04 22:25:36.020,1.0977,0.1060,0.2795,0.5021,0.5242,1.5560,91
2026-02-04 22:25:36.200,1.0977,0.1065,0.2837,0.5023,0.5233,1.5560,92
2026-02-04 22:25:36.385,1.0977,0.1060,0.2793,0.5020,0.5226,1.5560,93
2026-02-04 22:25:36.567,1.0977,0.1057,0.2836,0.5018,0.5222,1.5560,94
2026-02-04 22:25:36.766,1.0977,0.1058,0.2836,0.5017,0.5218,1.5560,95
2026-02-04 22:25:36.987,1.0977,0.1060,0.2581,0.5016,0.5216,1.5560,96
2026-02-04 22:25:37.221,1.0977,0.1057,0.2795,0.5018,0.5214,1.5560,97
2026-02-04 22:25:37.446,1.0977,0.1064,0.2795,0.5017,0.5238,1.5560,98
2026-02-04 22:25:37.666,1.0977,0.1060,0.2795,0.5018,0.5230,1.5560,99
2026-02-04 22:25:37.888,1.0977,0.1062,0.2792,0.5020,0.5224,1.5560,100
2026-02-04 22:25:38.124,1.0977,0.1058,0.2795,0.5023,0.5220,1.5560,101
2026-02-04 22:25:38.347,1.0977,0.1058,0.2796,0.5026,0.5092,1.5560,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5069
Durchschnittliche Höhe (m):,0.5164
Durchschnittliche Tiefe (m):,1.5560
Anzahl Einträge:,100
