Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:32:53.204,1.0656,0.1375,0.1786,0.3536,0.2864,1.2955,46
2026-02-04 21:32:53.409,1.0656,0.1350,0.1788,0.3684,0.2909,1.3548,47
2026-02-04 21:32:53.616,1.0656,0.1345,0.1786,0.3786,0.2933,1.3963,48
2026-02-04 21:32:53.817,1.0656,0.1345,0.1776,0.3858,0.2962,1.4254,49
2026-02-04 21:32:54.011,1.0656,0.1372,0.1783,0.3927,0.2982,1.4457,50
2026-02-04 21:32:54.202,1.0656,0.1373,0.1794,0.3958,0.2991,1.4600,51
2026-02-04 21:32:54.395,1.0656,0.1347,0.1788,0.3995,0.2998,1.4699,52
2026-02-04 21:32:54.606,1.0656,0.1375,0.1786,0.4007,0.3004,1.4769,53
2026-02-04 21:32:54.812,1.0656,0.1347,0.1788,0.4022,0.3006,1.4818,54
2026-02-04 21:32:55.010,1.0656,0.1350,0.1771,0.4032,0.3010,1.4852,55
2026-02-04 21:32:55.209,1.0656,0.1347,0.1777,0.4048,0.3009,1.4876,56
2026-02-04 21:32:55.413,1.0656,0.1347,0.1786,0.4072,0.3012,1.4893,57
2026-02-04 21:32:55.616,1.0656,0.1330,0.1790,0.4077,0.3004,1.4905,58
2026-02-04 21:32:55.814,1.0656,0.1328,0.1773,0.4092,0.2998,1.4913,59
2026-02-04 21:32:56.013,1.0656,0.1328,0.1787,0.4103,0.3005,1.4919,60
2026-02-04 21:32:56.214,1.0656,0.1343,0.1817,0.4110,0.3006,1.4923,61
2026-02-04 21:32:56.416,1.0656,0.1331,0.1790,0.4113,0.3007,1.4925,62
2026-02-04 21:32:56.627,1.0656,0.1331,0.1784,0.4117,0.3029,1.4927,63
2026-02-04 21:32:56.827,1.0656,0.1330,0.1785,0.4121,0.3025,1.4929,64
2026-02-04 21:32:57.032,1.0656,0.1330,0.1788,0.4123,0.3041,1.4930,65
2026-02-04 21:32:57.232,1.0656,0.1331,0.1787,0.4123,0.3033,1.4930,66
2026-02-04 21:32:57.484,1.0656,0.1331,0.1789,0.4124,0.3027,1.4931,67
2026-02-04 21:32:57.692,1.0656,0.1329,0.1784,0.4124,0.3021,1.4931,68
2026-02-04 21:32:57.894,1.0656,0.1333,0.1878,0.4130,0.3020,1.4932,69
2026-02-04 21:32:58.098,1.0656,0.1330,0.1783,0.4128,0.3009,1.4932,70
2026-02-04 21:32:58.311,1.0656,0.1331,0.1789,0.4126,0.3011,1.4932,71
2026-02-04 21:32:58.518,1.0656,0.1333,0.1787,0.4125,0.3011,1.4932,72
2026-02-04 21:32:58.726,1.0656,0.1334,0.1788,0.4124,0.3067,1.4932,73
2026-02-04 21:32:58.934,1.0656,0.1334,0.1787,0.4123,0.3053,1.4932,74
2026-02-04 21:32:59.143,1.0656,0.1333,0.1790,0.4122,0.3043,1.4932,75
2026-02-04 21:32:59.353,1.0656,0.1334,0.1790,0.4123,0.3036,1.4932,76
2026-02-04 21:32:59.561,1.0656,0.1333,0.1789,0.4125,0.3023,1.4932,77
2026-02-04 21:32:59.773,1.0656,0.1339,0.1782,0.4126,0.3021,1.4932,78
2026-02-04 21:32:59.992,1.0656,0.1339,0.1773,0.4128,0.3016,1.4932,79
2026-02-04 21:33:00.229,1.0656,0.1327,0.1883,0.4123,0.3072,1.4932,80
2026-02-04 21:33:00.447,1.0656,0.1330,0.1950,0.4120,0.3142,1.4932,81
2026-02-04 21:33:00.661,1.0656,0.1330,0.1896,0.4117,0.3158,1.4932,82
2026-02-04 21:33:00.884,1.0656,0.1330,0.1933,0.4115,0.3202,1.4932,83
2026-02-04 21:33:01.097,1.0656,0.1345,0.1933,0.4105,0.3202,1.4932,84
2026-02-04 21:33:01.313,1.0656,0.1331,0.1934,0.4098,0.3243,1.4932,85
2026-02-04 21:33:01.536,1.0656,0.1331,0.1933,0.4093,0.3229,1.4932,86
2026-02-04 21:33:01.750,1.0656,0.1329,0.1932,0.4097,0.3253,1.4932,87
2026-02-04 21:33:01.968,1.0656,0.1328,0.1934,0.4099,0.3235,1.4932,88
2026-02-04 21:33:02.193,1.0656,0.1343,0.1877,0.4093,0.3257,1.4932,89
2026-02-04 21:33:02.414,1.0656,0.1342,0.1934,0.4097,0.3272,1.4932,90
2026-02-04 21:33:02.647,1.0656,0.1341,0.1932,0.4100,0.3283,1.4932,91
2026-02-04 21:33:02.871,1.0656,0.1342,0.1881,0.4101,0.3259,1.4932,92
2026-02-04 21:33:03.091,1.0656,0.1329,0.1882,0.4103,0.3243,1.4932,93
2026-02-04 21:33:03.314,1.0656,0.1329,0.1890,0.4104,0.3238,1.4932,94
2026-02-04 21:33:03.536,1.0656,0.1343,0.1909,0.4104,0.3233,1.4932,95
2026-02-04 21:33:03.759,1.0656,0.1372,0.1881,0.4081,0.3265,1.4932,96
2026-02-04 21:33:03.982,1.0656,0.1345,0.1877,0.4081,0.3278,1.4932,97
2026-02-04 21:33:04.212,1.0656,0.1345,0.1934,0.4081,0.3297,1.4932,98
2026-02-04 21:33:04.435,1.0656,0.1345,0.1934,0.4090,0.3285,1.4932,99
2026-02-04 21:33:04.659,1.0656,0.1331,0.1950,0.4087,0.3291,1.4932,100
2026-02-04 21:33:04.883,1.0656,0.1345,0.1935,0.4085,0.3296,1.4932,101
2026-02-04 21:33:05.110,1.0656,0.1343,0.1933,0.4091,0.3268,1.4932,102
2026-02-04 21:33:05.337,1.0656,0.1343,0.1890,0.4086,0.3266,1.4932,103

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4050
Durchschnittliche Höhe (m):,0.3136
Durchschnittliche Tiefe (m):,1.4838
Anzahl Einträge:,100


Loch 42x32
