Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:42:28.862,1.0832,0.1637,0.2670,0.5301,0.4790,1.5115,38
2026-02-04 21:42:29.320,1.0832,0.1637,0.2670,0.5322,0.4802,1.5188,39
2026-02-04 21:42:29.776,1.0832,0.1637,0.2670,0.5336,0.4811,1.5239,40
2026-02-04 21:42:30.233,1.0832,0.1637,0.2670,0.5346,0.4816,1.5275,41
2026-02-04 21:42:30.694,1.0832,0.1637,0.2670,0.5353,0.4820,1.5300,42
2026-02-04 21:42:31.152,1.0832,0.1637,0.2670,0.5358,0.4823,1.5317,43
2026-02-04 21:42:31.611,1.0832,0.1637,0.2670,0.5362,0.4825,1.5329,44
2026-02-04 21:42:32.069,1.0832,0.1637,0.2670,0.5364,0.4827,1.5338,45
2026-02-04 21:42:32.532,1.0832,0.1637,0.2670,0.5366,0.4828,1.5344,46
2026-02-04 21:42:33.007,1.0832,0.1637,0.2670,0.5367,0.4828,1.5348,47
2026-02-04 21:42:33.474,1.0832,0.1637,0.2670,0.5368,0.4829,1.5351,48
2026-02-04 21:42:33.938,1.0832,0.1637,0.2670,0.5369,0.4829,1.5353,49
2026-02-04 21:42:34.416,1.0832,0.1637,0.2670,0.5369,0.4829,1.5355,50
2026-02-04 21:42:34.891,1.0832,0.1637,0.2670,0.5369,0.4830,1.5356,51
2026-02-04 21:42:35.368,1.0832,0.1637,0.2670,0.5370,0.4830,1.5356,52
2026-02-04 21:42:35.841,1.0832,0.1637,0.2670,0.5370,0.4830,1.5357,53
2026-02-04 21:42:36.317,1.0832,0.1637,0.2670,0.5370,0.4830,1.5357,54
2026-02-04 21:42:36.788,1.0832,0.1637,0.2670,0.5370,0.4830,1.5357,55
2026-02-04 21:42:37.270,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,56
2026-02-04 21:42:37.743,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,57
2026-02-04 21:42:38.247,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,58
2026-02-04 21:42:38.727,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,59
2026-02-04 21:42:39.207,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,60
2026-02-04 21:42:39.688,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,61
2026-02-04 21:42:40.168,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,62
2026-02-04 21:42:40.642,1.0832,0.1637,0.2670,0.5370,0.4830,1.5358,63
2026-02-04 21:42:41.026,1.5238,0.5042,0.1215,0.4047,0.3975,1.0879,64
2026-02-04 21:42:41.421,1.5238,0.5042,0.1215,0.3121,0.3376,0.7744,65
2026-02-04 21:42:41.807,1.5238,0.5042,0.1215,0.2473,0.2958,0.5550,66
2026-02-04 21:42:42.193,1.5238,0.5042,0.1215,0.2019,0.2664,0.4013,67
2026-02-04 21:42:42.582,1.5238,0.5042,0.1215,0.1701,0.2459,0.2938,68
2026-02-04 21:42:42.971,1.5238,0.5040,0.1215,0.1479,0.2315,0.2185,69
2026-02-04 21:42:43.358,1.5238,0.5040,0.1215,0.1323,0.2215,0.1659,70
2026-02-04 21:42:43.750,1.5238,0.5040,0.1215,0.1214,0.2144,0.1290,71
2026-02-04 21:42:44.143,1.5238,0.5040,0.1215,0.2004,0.2861,0.3986,73
2026-02-04 21:42:44.544,1.5238,0.5040,0.1215,0.2392,0.3212,0.5307,75
2026-02-04 21:42:44.939,1.0832,0.1620,0.3150,0.3276,0.3985,0.8322,76
2026-02-04 21:42:45.340,1.0832,0.1620,0.3150,0.3895,0.4527,1.0433,77
2026-02-04 21:42:45.676,1.0832,0.1620,0.3150,0.3895,0.4527,1.0433,77
2026-02-04 21:42:46.089,1.0832,0.1620,0.3150,0.4329,0.4906,1.1910,78
2026-02-04 21:42:46.506,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:46.840,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:47.178,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:47.515,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:47.844,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:48.162,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:48.479,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:48.795,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:49.118,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:49.441,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:49.762,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:50.098,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:50.435,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:50.775,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:51.114,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:51.433,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:51.752,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:52.073,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:52.399,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:52.727,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:53.060,1.0827,0.1620,0.3150,0.4632,0.5171,1.2947,79
2026-02-04 21:42:53.405,1.0878,0.1635,0.2985,0.4835,0.5258,1.3711,80
2026-02-04 21:42:53.762,1.0878,0.1635,0.2985,0.4978,0.5318,1.4246,81
2026-02-04 21:42:54.108,1.0878,0.1635,0.2985,0.5077,0.5361,1.4620,82
2026-02-04 21:42:54.461,1.0878,0.1635,0.2985,0.5147,0.5391,1.4882,83
2026-02-04 21:42:54.807,1.0878,0.1635,0.2985,0.5196,0.5411,1.5065,84
2026-02-04 21:42:55.139,1.0878,0.1680,0.2985,0.5257,0.5426,1.5194,85
2026-02-04 21:42:55.488,1.0878,0.1635,0.2985,0.5273,0.5436,1.5284,86

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.3913
Durchschnittliche Höhe (m):,0.4031
Durchschnittliche Tiefe (m):,1.0334
Anzahl Einträge:,100

        # Voxel Grid - FEIN für maximale Präzision
        self.voxel_size = 0.003  # 3mm Voxel (feiner = genauer)
        self.gaussian_sigma = 0.6  # Weniger Glättung = schärfere Kanten
        self.min_region_cells = 500  # Höher wegen feineren Voxeln
        self.min_surrounded_sides = 2  # Mindestens 2 Seiten für Stabilität
