Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:07:18.019,1.0828,0.0827,0.2581,0.3288,0.4908,0.9120,78
2026-02-04 21:07:18.204,1.0828,0.0827,0.2581,0.3794,0.4871,1.0967,79
2026-02-04 21:07:18.394,1.0828,0.0827,0.2581,0.4149,0.4844,1.2261,80
2026-02-04 21:07:18.599,1.0828,0.0828,0.2581,0.4396,0.4826,1.3167,81
2026-02-04 21:07:18.804,1.0736,0.0862,0.2626,0.4549,0.4813,1.3745,82
2026-02-04 21:07:18.998,1.0736,0.0862,0.2582,0.4656,0.4804,1.4150,83
2026-02-04 21:07:19.196,1.0736,0.0862,0.2627,0.4731,0.4824,1.4434,84
2026-02-04 21:07:19.395,1.0736,0.0861,0.2582,0.4782,0.4812,1.4632,85
2026-02-04 21:07:19.589,1.0736,0.0861,0.2582,0.4818,0.4803,1.4771,86
2026-02-04 21:07:19.779,1.0736,0.0861,0.2582,0.4844,0.4797,1.4868,87
2026-02-04 21:07:19.981,1.0736,0.0862,0.2582,0.4862,0.4793,1.4937,88
2026-02-04 21:07:20.182,1.0736,0.0862,0.2582,0.4875,0.4818,1.4984,89
2026-02-04 21:07:20.389,1.0736,0.0862,0.2581,0.4884,0.4807,1.5018,90
2026-02-04 21:07:20.588,1.0736,0.0862,0.2582,0.4891,0.4800,1.5041,91
2026-02-04 21:07:20.784,1.0736,0.0862,0.2582,0.4895,0.4795,1.5057,92
2026-02-04 21:07:20.977,1.0736,0.0862,0.2581,0.4899,0.4819,1.5069,93
2026-02-04 21:07:21.180,1.0736,0.0862,0.2581,0.4901,0.4808,1.5077,94
2026-02-04 21:07:21.385,1.0736,0.0862,0.2581,0.4902,0.4800,1.5082,95
2026-02-04 21:07:21.586,1.0736,0.0862,0.2580,0.4903,0.4795,1.5086,96
2026-02-04 21:07:21.792,1.0736,0.0862,0.2580,0.4904,0.4791,1.5089,97
2026-02-04 21:07:21.997,1.0736,0.0861,0.2582,0.4905,0.4788,1.5091,98
2026-02-04 21:07:22.228,1.0736,0.0847,0.2582,0.4895,0.4786,1.5092,99
2026-02-04 21:07:22.440,1.0736,0.0846,0.2580,0.4888,0.4785,1.5093,100
2026-02-04 21:07:22.648,1.0736,0.0844,0.2581,0.4885,0.4784,1.5094,101
2026-02-04 21:07:22.868,1.0736,0.0847,0.2582,0.4881,0.4783,1.5094,102
2026-02-04 21:07:23.078,1.0736,0.0847,0.2581,0.4878,0.4783,1.5095,103
2026-02-04 21:07:23.290,1.0736,0.0847,0.2581,0.4878,0.4783,1.5095,104
2026-02-04 21:07:23.495,1.0736,0.0844,0.2580,0.4876,0.4782,1.5095,105
2026-02-04 21:07:23.709,1.0736,0.0847,0.2581,0.4875,0.4783,1.5095,106
2026-02-04 21:07:23.929,1.0736,0.0844,0.2581,0.4876,0.4783,1.5095,107
2026-02-04 21:07:24.144,1.0736,0.0846,0.2580,0.4876,0.4782,1.5095,108
2026-02-04 21:07:24.359,1.0736,0.0844,0.2580,0.4875,0.4782,1.5095,109
2026-02-04 21:07:24.574,1.0736,0.0846,0.2581,0.4875,0.4782,1.5095,110
2026-02-04 21:07:24.793,1.0736,0.0843,0.2580,0.4876,0.4781,1.5095,111
2026-02-04 21:07:25.012,1.0736,0.0843,0.2580,0.4875,0.4781,1.5095,112
2026-02-04 21:07:25.232,1.0736,0.0843,0.2581,0.4875,0.4781,1.5095,113
2026-02-04 21:07:25.453,1.0736,0.0846,0.2579,0.4876,0.4781,1.5095,114
2026-02-04 21:07:25.681,1.0736,0.0846,0.2580,0.4875,0.4781,1.5095,115
2026-02-04 21:07:25.915,1.0736,0.0846,0.2581,0.4874,0.4781,1.5095,116
2026-02-04 21:07:26.133,1.0736,0.0844,0.2582,0.4876,0.4781,1.5095,117
2026-02-04 21:07:26.356,1.0736,0.0846,0.2581,0.4876,0.4781,1.5095,118
2026-02-04 21:07:26.575,1.0736,0.0846,0.2580,0.4877,0.4782,1.5095,119
2026-02-04 21:07:26.774,1.0736,0.0846,0.2580,0.4875,0.4781,1.5095,120
2026-02-04 21:07:27.000,1.0736,0.0846,0.2580,0.4876,0.4781,1.5095,121
2026-02-04 21:07:27.230,1.0736,0.0846,0.2580,0.4877,0.4781,1.5095,122
2026-02-04 21:07:27.453,1.0786,0.0845,0.2580,0.4877,0.4781,1.5125,123
2026-02-04 21:07:27.679,1.0786,0.0847,0.2580,0.4877,0.4781,1.5146,124
2026-02-04 21:07:27.937,1.0786,0.0847,0.2581,0.4878,0.4782,1.5161,125
2026-02-04 21:07:28.180,1.0786,0.0846,0.2581,0.4878,0.4782,1.5171,126
2026-02-04 21:07:28.411,1.0786,0.0846,0.2580,0.4878,0.4782,1.5178,127
2026-02-04 21:07:28.640,1.0786,0.0844,0.2582,0.4877,0.4782,1.5183,128
2026-02-04 21:07:28.870,1.0786,0.0844,0.2580,0.4876,0.4781,1.5187,129
2026-02-04 21:07:29.102,1.0786,0.0846,0.2580,0.4876,0.4781,1.5189,130
2026-02-04 21:07:29.332,1.0786,0.0844,0.2580,0.4877,0.4781,1.5191,131
2026-02-04 21:07:29.567,1.0786,0.0847,0.2581,0.4878,0.4782,1.5192,132
2026-02-04 21:07:29.798,1.0786,0.0846,0.2581,0.4878,0.4781,1.5193,133
2026-02-04 21:07:30.043,1.0786,0.0846,0.2580,0.4879,0.4781,1.5194,134
2026-02-04 21:07:30.277,1.0786,0.0845,0.2580,0.4879,0.4781,1.5194,135
2026-02-04 21:07:30.508,1.0786,0.0846,0.2581,0.4878,0.4781,1.5194,136
2026-02-04 21:07:30.740,1.0786,0.0849,0.2581,0.4876,0.4782,1.5195,137
2026-02-04 21:07:30.976,1.0786,0.0845,0.2580,0.4873,0.4782,1.5195,138
2026-02-04 21:07:31.212,1.0786,0.0845,0.2581,0.4873,0.4782,1.5195,139

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4014
Durchschnittliche Höhe (m):,0.4774
Durchschnittliche Tiefe (m):,1.1809
Anzahl Einträge:,100

 # === PARAMETER ===
        
        # Löcher Spezifikationen
        self.min_hole_diameter = 0.08  # 8cm minimal
        self.max_hole_diameter = 2.0   # 2m maximal
        self.height_threshold = 0.1    # Min 10cm Höhe
        self.width_threshold = 0.1     # Min 10cm Breite
        
        # Voxel Grid (nur für Kandidaten-Suche, nicht für Messung!)
        self.voxel_size = 0.005  # 0.5cm Voxel (grob, nur für Kandidaten)
        self.gaussian_sigma = 1.0
        self.min_region_cells = 100
        self.min_surrounded_sides = 2
        
        # RANSAC Parameter
        self.ransac_iterations = 150
        self.ransac_threshold = 0.01  # 1cm Inlier-Toleranz
        self.edge_margin_y = 0.01  # 1cm Rand für Y-Richtung (Breite)
        self.edge_margin_z = 0.05  # 5cm Rand für Z-Richtung (Höhe)
        
        # Multi-Frame Tracking
        self.frame_buffer_size = 200
        self.point_buffer = deque(maxlen=self.frame_buffer_size)
        self.frame_counter = 0
        self.process_every_n_frames = 1
        
        # Konfidenz
        self.entrance_history = {}
        self.confidence_threshold = 3
        self.entrance_timeout = 60
        self.next_entrance_id = 0
        
