Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:17:21.562,1.8001,0.0337,0.1740,0.1708,0.2907,0.1398,24
2026-02-06 18:17:21.799,1.8001,0.0339,0.1739,0.1711,0.2890,0.1398,25
2026-02-06 18:17:22.047,1.8001,0.0336,0.1739,0.1710,0.2879,0.1398,26
2026-02-06 18:17:22.286,1.8001,0.0336,0.1740,0.1710,0.2757,0.1398,27
2026-02-06 18:17:22.525,1.8001,0.0336,0.1739,0.1710,0.2786,0.1398,28
2026-02-06 18:17:22.778,1.8001,0.0336,0.1739,0.1710,0.2691,0.1398,29
2026-02-06 18:17:23.017,1.8001,0.0331,0.1739,0.1708,0.2740,0.1398,30
2026-02-06 18:17:23.250,1.8001,0.0334,0.1739,0.1710,0.2774,0.1398,31
2026-02-06 18:17:23.488,1.8001,0.0334,0.1548,0.1711,0.2683,0.1398,32
2026-02-06 18:17:23.733,1.8001,0.0334,0.1932,0.1712,0.2734,0.1398,33
2026-02-06 18:17:23.969,1.8001,0.0334,0.1547,0.1712,0.2655,0.1398,34
2026-02-06 18:17:24.205,1.8001,0.0334,0.1929,0.1713,0.2713,0.1398,35
2026-02-06 18:17:24.443,1.8001,0.0334,0.1737,0.1713,0.2641,0.1398,36
2026-02-06 18:17:24.679,1.8001,0.0334,0.1927,0.1713,0.2703,0.1398,37
2026-02-06 18:17:24.917,1.8001,0.0341,0.1355,0.1706,0.2476,0.1398,38
2026-02-06 18:17:25.153,1.8001,0.0341,0.1356,0.1700,0.2359,0.1398,39
2026-02-06 18:17:25.386,1.8001,0.0337,0.1355,0.1697,0.2277,0.1398,40
2026-02-06 18:17:25.626,1.8001,0.0348,0.1355,0.1690,0.2220,0.1398,41
2026-02-06 18:17:25.855,1.8001,0.0349,0.1356,0.1684,0.2178,0.1398,42
2026-02-06 18:17:26.091,1.8002,0.0349,0.1351,0.1682,0.2108,0.1397,43
2026-02-06 18:17:26.324,1.8002,0.0351,0.1284,0.1680,0.2059,0.1397,44
2026-02-06 18:17:26.568,1.8002,0.0351,0.1475,0.1679,0.2025,0.1397,45
2026-02-06 18:17:26.802,1.8002,0.0355,0.1284,0.1680,0.2115,0.1397,46
2026-02-06 18:17:27.043,1.8002,0.0355,0.1284,0.1679,0.2063,0.1396,47
2026-02-06 18:17:27.286,1.8002,0.0355,0.1475,0.1677,0.2070,0.1396,48
2026-02-06 18:17:27.527,1.8002,0.0355,0.1475,0.1676,0.2147,0.1396,49
2026-02-06 18:17:27.766,1.8002,0.0355,0.1475,0.1675,0.2201,0.1396,50
2026-02-06 18:17:28.002,1.8002,0.0346,0.1475,0.1678,0.2238,0.1396,51
2026-02-06 18:17:28.236,1.8002,0.0346,0.1283,0.1682,0.2191,0.1396,52
2026-02-06 18:17:28.469,1.8002,0.0347,0.1354,0.1679,0.2160,0.1396,53
2026-02-06 18:17:28.706,1.8002,0.0347,0.1475,0.1679,0.2209,0.1396,54
2026-02-06 18:17:28.942,1.8002,0.0350,0.1284,0.1679,0.2171,0.1396,55
2026-02-06 18:17:29.173,1.8002,0.0347,0.1284,0.1678,0.2101,0.1396,56
2026-02-06 18:17:29.409,1.8002,0.0350,0.1354,0.1676,0.2054,0.1396,57
2026-02-06 18:17:29.641,1.8002,0.0353,0.1355,0.1674,0.2063,0.1396,58
2026-02-06 18:17:29.882,1.8002,0.0352,0.1351,0.1672,0.2070,0.1396,59
2026-02-06 18:17:30.115,1.8002,0.0347,0.1350,0.1672,0.2075,0.1396,60
2026-02-06 18:17:30.350,1.8002,0.0352,0.1353,0.1671,0.2075,0.1396,61
2026-02-06 18:17:30.585,1.8002,0.0352,0.1353,0.1671,0.2077,0.1396,62
2026-02-06 18:17:30.819,1.8002,0.0352,0.1353,0.1672,0.2079,0.1396,63
2026-02-06 18:17:31.056,1.8002,0.0353,0.1355,0.1671,0.2082,0.1396,64
2026-02-06 18:17:31.293,1.8002,0.0091,0.1354,0.1827,0.2084,0.1396,65
2026-02-06 18:17:31.545,1.7946,0.0163,0.1281,0.1983,0.2059,0.1430,66
2026-02-06 18:17:31.785,1.7946,0.0163,0.1295,0.2090,0.2026,0.1453,67
2026-02-06 18:17:32.033,1.7946,0.0165,0.1308,0.2165,0.2010,0.1469,68
2026-02-06 18:17:32.275,1.8005,0.0147,0.1353,0.2192,0.2034,0.1446,69
2026-02-06 18:17:32.520,1.8005,0.0147,0.1281,0.2212,0.2017,0.1429,70
2026-02-06 18:17:32.774,1.7946,0.0169,0.1282,0.2248,0.1996,0.1452,71
2026-02-06 18:17:33.014,1.7946,0.0167,0.1293,0.2268,0.1981,0.1469,72
2026-02-06 18:17:33.257,1.7946,0.0167,0.1281,0.2287,0.1971,0.1481,73
2026-02-06 18:17:33.499,1.7946,0.0167,0.1296,0.2301,0.1980,0.1489,74
2026-02-06 18:17:33.742,1.8005,0.0161,0.1281,0.2294,0.1970,0.1459,75
2026-02-06 18:17:34.004,1.8005,0.0139,0.1295,0.2287,0.1965,0.1438,76
2026-02-06 18:17:34.252,1.7993,0.0133,0.1282,0.2287,0.1960,0.1431,77
2026-02-06 18:17:34.492,1.7993,0.0133,0.1295,0.2286,0.1956,0.1425,78
2026-02-06 18:17:34.728,1.7993,0.0133,0.1281,0.2286,0.1955,0.1421,79
2026-02-06 18:17:34.966,1.7993,0.0133,0.1293,0.2285,0.1953,0.1419,80
2026-02-06 18:17:35.206,1.7993,0.0145,0.1284,0.2287,0.1953,0.1417,81
2026-02-06 18:17:35.445,1.7993,0.0145,0.1282,0.2289,0.1965,0.1416,82
2026-02-06 18:17:35.683,1.7993,0.0155,0.1282,0.2284,0.1960,0.1415,83
2026-02-06 18:17:35.921,1.7993,0.0145,0.1283,0.2286,0.1970,0.1414,84
2026-02-06 18:17:36.158,1.7946,0.0167,0.1280,0.2301,0.1962,0.1442,85
2026-02-06 18:17:36.404,1.7946,0.0168,0.1282,0.2312,0.1957,0.1462,86
2026-02-06 18:17:36.643,1.7946,0.0164,0.1283,0.2323,0.1954,0.1476,87
2026-02-06 18:17:36.883,1.7946,0.0128,0.1281,0.2312,0.1952,0.1485,88
2026-02-06 18:17:37.122,1.7946,0.0128,0.1280,0.2323,0.1951,0.1492,89
2026-02-06 18:17:37.360,1.7946,0.0158,0.1281,0.2334,0.1951,0.1497,90
2026-02-06 18:17:37.593,1.7946,0.0128,0.1282,0.2342,0.1950,0.1500,91
2026-02-06 18:17:37.830,1.7946,0.0128,0.1280,0.2329,0.1950,0.1502,92
2026-02-06 18:17:38.068,1.7946,0.0158,0.1280,0.2320,0.1950,0.1504,93
2026-02-06 18:17:38.306,1.7946,0.0158,0.1282,0.2332,0.1950,0.1505,94
2026-02-06 18:17:38.557,1.7946,0.0158,0.1282,0.2341,0.1950,0.1506,95
2026-02-06 18:17:38.797,1.7946,0.0128,0.1305,0.2346,0.1950,0.1506,96
2026-02-06 18:17:39.043,1.7946,0.0143,0.1283,0.2349,0.1950,0.1507,97
2026-02-06 18:17:39.287,1.7946,0.0143,0.1282,0.2339,0.1950,0.1507,98
2026-02-06 18:17:39.525,1.7946,0.0160,0.1285,0.2347,0.1951,0.1507,99
2026-02-06 18:17:39.763,1.7946,0.0163,0.1281,0.2350,0.1950,0.1507,100
2026-02-06 18:17:40.006,1.7946,0.0163,0.1284,0.2352,0.1951,0.1507,101
2026-02-06 18:17:40.247,1.7946,0.0112,0.1474,0.2344,0.2066,0.1507,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.1918
Durchschnittliche Höhe (m):,0.2313
Durchschnittliche Tiefe (m):,0.1423
Anzahl Einträge:,100

20x20 Normal
