Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 22:33:36.337,1.1748,0.1174,0.2575,0.4682,0.4756,1.4204,95
2026-02-04 22:33:36.503,1.1748,0.1171,0.2576,0.4681,0.4757,1.4204,96
2026-02-04 22:33:36.682,1.1748,0.1174,0.2573,0.4682,0.4752,1.4204,97
2026-02-04 22:33:36.851,1.1748,0.1175,0.2575,0.4678,0.4754,1.4204,98
2026-02-04 22:33:37.042,1.1748,0.1172,0.2575,0.4677,0.4753,1.4204,99
2026-02-04 22:33:37.211,1.1748,0.1175,0.2575,0.4678,0.4751,1.4204,100
2026-02-04 22:33:37.382,1.1748,0.1175,0.2575,0.4679,0.4751,1.4204,101
2026-02-04 22:33:37.552,1.1748,0.1152,0.2573,0.4693,0.4751,1.4204,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4774
Durchschnittliche Höhe (m):,0.4757
Durchschnittliche Tiefe (m):,1.4105
Anzahl Einträge:,100
