Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:24:00.635,1.0841,0.1524,0.2629,0.4907,0.4725,1.5338,3
2026-02-04 21:24:00.845,1.0841,0.1523,0.2630,0.4907,0.4728,1.5338,4
2026-02-04 21:24:01.053,1.0841,0.1542,0.2631,0.4897,0.4729,1.5338,5
2026-02-04 21:24:01.255,1.0841,0.1542,0.2631,0.4889,0.4731,1.5338,6
2026-02-04 21:24:01.450,1.0841,0.1541,0.2631,0.4884,0.4732,1.5338,7
2026-02-04 21:24:01.653,1.0841,0.1542,0.2631,0.4881,0.4733,1.5338,8
2026-02-04 21:24:01.845,1.0841,0.1542,0.2630,0.4879,0.4733,1.5338,9
2026-02-04 21:24:02.041,1.0841,0.1538,0.2631,0.4877,0.4732,1.5338,10
2026-02-04 21:24:02.239,1.0841,0.1542,0.2630,0.4875,0.4734,1.5338,11
2026-02-04 21:24:02.437,1.0841,0.1542,0.2630,0.4877,0.4734,1.5338,12
2026-02-04 21:24:02.636,1.0841,0.1539,0.2635,0.4878,0.4734,1.5338,13
2026-02-04 21:24:02.839,1.0841,0.1480,0.2631,0.4839,0.4734,1.5338,14
2026-02-04 21:24:03.040,1.0841,0.1480,0.2630,0.4811,0.4734,1.5338,15
2026-02-04 21:24:03.248,1.0841,0.1480,0.2621,0.4790,0.4735,1.5338,16
2026-02-04 21:24:03.465,1.0841,0.1475,0.2631,0.4777,0.4735,1.5338,17
2026-02-04 21:24:03.667,1.0841,0.1479,0.2632,0.4767,0.4736,1.5338,18
2026-02-04 21:24:03.877,1.0841,0.1479,0.2632,0.4761,0.4736,1.5338,19
2026-02-04 21:24:04.097,1.0841,0.1477,0.2642,0.4755,0.4736,1.5338,20
2026-02-04 21:24:04.305,1.0841,0.1479,0.2632,0.4751,0.4729,1.5338,21
2026-02-04 21:24:04.522,1.0841,0.1480,0.2636,0.4747,0.4732,1.5338,22
2026-02-04 21:24:04.737,1.0841,0.1480,0.2632,0.4745,0.4727,1.5338,23
2026-02-04 21:24:04.952,1.0841,0.1479,0.2631,0.4744,0.4729,1.5338,24
2026-02-04 21:24:05.170,1.0841,0.1478,0.2631,0.4748,0.4732,1.5338,25
2026-02-04 21:24:05.394,1.0841,0.1479,0.2632,0.4749,0.4733,1.5338,26
2026-02-04 21:24:05.615,1.0841,0.1512,0.2633,0.4768,0.4741,1.5338,27
2026-02-04 21:24:05.833,1.0841,0.1512,0.2632,0.4781,0.4742,1.5338,28
2026-02-04 21:24:06.053,1.0841,0.1513,0.2632,0.4789,0.4742,1.5338,29
2026-02-04 21:24:06.273,1.0841,0.1540,0.2633,0.4813,0.4739,1.5338,30
2026-02-04 21:24:06.496,1.0841,0.1543,0.2631,0.4829,0.4742,1.5338,31
2026-02-04 21:24:06.720,1.0841,0.1546,0.2635,0.4838,0.4746,1.5338,32
2026-02-04 21:24:06.941,1.0841,0.1546,0.2631,0.4844,0.4736,1.5338,33
2026-02-04 21:24:07.163,1.0841,0.1542,0.2621,0.4852,0.4736,1.5338,34
2026-02-04 21:24:07.397,1.0841,0.1544,0.2621,0.4850,0.4736,1.5338,35
2026-02-04 21:24:07.621,1.0841,0.1550,0.2608,0.4854,0.4736,1.5338,36
2026-02-04 21:24:07.840,1.0841,0.1516,0.2632,0.4839,0.4736,1.5338,37
2026-02-04 21:24:08.068,1.0841,0.1519,0.2631,0.4828,0.4736,1.5338,38
2026-02-04 21:24:08.293,1.0841,0.1519,0.2631,0.4821,0.4739,1.5338,39
2026-02-04 21:24:08.519,1.0841,0.1516,0.2633,0.4814,0.4740,1.5338,40
2026-02-04 21:24:08.749,1.0841,0.1517,0.2621,0.4809,0.4738,1.5338,41
2026-02-04 21:24:08.970,1.0841,0.1513,0.2631,0.4806,0.4738,1.5338,42
2026-02-04 21:24:09.201,1.0841,0.1516,0.2635,0.4803,0.4741,1.5338,43
2026-02-04 21:24:09.458,1.0841,0.1512,0.2635,0.4800,0.4739,1.5338,44
2026-02-04 21:24:09.696,1.0841,0.1516,0.2631,0.4798,0.4738,1.5338,45
2026-02-04 21:24:09.940,1.0841,0.1516,0.2632,0.4797,0.4722,1.5338,46
2026-02-04 21:24:10.173,1.0841,0.1516,0.2630,0.4796,0.4730,1.5338,47
2026-02-04 21:24:10.407,1.0841,0.1515,0.2631,0.4797,0.4731,1.5338,48
2026-02-04 21:24:10.642,1.0841,0.1515,0.2631,0.4796,0.4733,1.5338,49
2026-02-04 21:24:10.873,1.0841,0.1515,0.2631,0.4795,0.4736,1.5338,50
2026-02-04 21:24:11.110,1.0841,0.1514,0.2645,0.4794,0.4736,1.5338,51
2026-02-04 21:24:11.346,1.0841,0.1516,0.2630,0.4794,0.4737,1.5338,52
2026-02-04 21:24:11.595,1.0841,0.1515,0.2630,0.4793,0.4739,1.5338,53
2026-02-04 21:24:11.834,1.0841,0.1515,0.2633,0.4793,0.4747,1.5338,54
2026-02-04 21:24:12.080,1.0841,0.1515,0.2630,0.4793,0.4752,1.5338,55
2026-02-04 21:24:12.323,1.0841,0.1535,0.2636,0.4781,0.4750,1.5338,56
2026-02-04 21:24:12.565,1.0841,0.1509,0.2621,0.4758,0.4747,1.5338,57
2026-02-04 21:24:12.814,1.0841,0.1509,0.2630,0.4743,0.4747,1.5338,58
2026-02-04 21:24:13.060,1.0841,0.1509,0.2636,0.4732,0.4746,1.5338,59
2026-02-04 21:24:13.308,1.0841,0.1509,0.2630,0.4724,0.4742,1.5338,60
2026-02-04 21:24:13.558,1.0841,0.1509,0.2637,0.4718,0.4743,1.5338,61
2026-02-04 21:24:13.828,1.0841,0.1509,0.2634,0.4714,0.4743,1.5338,62
2026-02-04 21:24:14.076,1.0841,0.1506,0.2632,0.4711,0.4743,1.5338,63
2026-02-04 21:24:14.329,1.0841,0.1506,0.2630,0.4709,0.4741,1.5338,64
2026-02-04 21:24:14.581,1.0841,0.1488,0.2634,0.4708,0.4740,1.5338,65
2026-02-04 21:24:14.832,1.0841,0.1510,0.2631,0.4706,0.4743,1.5338,66
2026-02-04 21:24:15.089,1.0841,0.1509,0.2637,0.4706,0.4741,1.5338,67
2026-02-04 21:24:15.351,1.0841,0.1508,0.2631,0.4705,0.4743,1.5338,68
2026-02-04 21:24:15.611,1.0841,0.1509,0.2639,0.4705,0.4745,1.5338,69
2026-02-04 21:24:15.885,1.0841,0.1509,0.2637,0.4704,0.4744,1.5338,70
2026-02-04 21:24:16.155,1.0841,0.1509,0.2602,0.4704,0.4741,1.5338,71
2026-02-04 21:24:16.423,1.0841,0.1505,0.2633,0.4701,0.4742,1.5338,72
2026-02-04 21:24:16.684,1.0841,0.1493,0.2637,0.4692,0.4742,1.5338,73
2026-02-04 21:24:16.948,1.0841,0.1493,0.2631,0.4687,0.4743,1.5338,74
2026-02-04 21:24:17.212,1.0841,0.1494,0.2636,0.4683,0.4735,1.5338,75
2026-02-04 21:24:17.474,1.0841,0.1494,0.2631,0.4679,0.4734,1.5338,76
2026-02-04 21:24:17.740,1.0841,0.1494,0.2631,0.4677,0.4737,1.5338,77
2026-02-04 21:24:17.982,1.0841,0.1494,0.2631,0.4676,0.4739,1.5338,78
2026-02-04 21:24:18.236,1.0841,0.1494,0.2602,0.4675,0.4741,1.5338,79
2026-02-04 21:24:18.504,1.0841,0.1494,0.2621,0.4674,0.4739,1.5338,80
2026-02-04 21:24:18.773,1.0841,0.1494,0.2633,0.4673,0.4731,1.5338,81
2026-02-04 21:24:19.047,1.0841,0.1494,0.2635,0.4673,0.4733,1.5338,82
2026-02-04 21:24:19.316,1.0841,0.1494,0.2635,0.4673,0.4721,1.5338,83
2026-02-04 21:24:19.595,1.0841,0.1494,0.2631,0.4673,0.4726,1.5338,84
2026-02-04 21:24:19.869,1.0841,0.1494,0.2630,0.4673,0.4728,1.5338,85
2026-02-04 21:24:20.142,1.0841,0.1494,0.2630,0.4673,0.4733,1.5338,86
2026-02-04 21:24:20.419,1.0841,0.1494,0.2632,0.4673,0.4735,1.5338,87
2026-02-04 21:24:20.707,1.0841,0.1494,0.2630,0.4673,0.4739,1.5338,88
2026-02-04 21:24:20.966,1.0841,0.1494,0.2634,0.4673,0.4723,1.5338,89
2026-02-04 21:24:21.237,1.0841,0.1494,0.2631,0.4673,0.4729,1.5338,90
2026-02-04 21:24:21.516,1.0841,0.1494,0.2637,0.4673,0.4733,1.5338,91
2026-02-04 21:24:21.802,1.0841,0.1494,0.2638,0.4673,0.4735,1.5338,92
2026-02-04 21:24:22.081,1.0841,0.1494,0.2635,0.4672,0.4739,1.5338,93
2026-02-04 21:24:22.363,1.0841,0.1493,0.2635,0.4673,0.4742,1.5338,94
2026-02-04 21:24:22.644,1.0841,0.1494,0.2635,0.4672,0.4740,1.5338,95
2026-02-04 21:24:22.927,1.0841,0.1494,0.2636,0.4673,0.4741,1.5338,96
2026-02-04 21:24:23.222,1.0841,0.1494,0.2636,0.4673,0.4741,1.5338,97
2026-02-04 21:24:23.506,1.0841,0.1494,0.2631,0.4673,0.4742,1.5338,98
2026-02-04 21:24:23.790,1.0841,0.1494,0.2639,0.4673,0.4742,1.5338,99
2026-02-04 21:24:24.075,1.0841,0.1494,0.2632,0.4673,0.4740,1.5338,100
2026-02-04 21:24:24.357,1.0841,0.1494,0.2634,0.4673,0.4739,1.5338,101
2026-02-04 21:24:24.647,1.0841,0.1494,0.2634,0.4673,0.4738,1.5338,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4757
Durchschnittliche Höhe (m):,0.4737
Durchschnittliche Tiefe (m):,1.5338
Anzahl Einträge:,100

 z_filter = (points[:, 2] > -0.5) & (points[:, 2] < 3.0)
 
