Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 17:39:46.164,1.1054,0.0059,0.2633,0.5037,0.4721,1.5690,3
2026-02-06 17:39:46.306,1.1054,0.0059,0.2645,0.5038,0.4722,1.5690,4
2026-02-06 17:39:46.477,1.1054,0.0059,0.2634,0.5038,0.4723,1.5690,5
2026-02-06 17:39:46.625,1.1054,0.0059,0.2635,0.5039,0.4724,1.5690,6
2026-02-06 17:39:46.770,1.1054,0.0063,0.2633,0.5041,0.4724,1.5690,7
2026-02-06 17:39:46.945,1.1054,0.0063,0.2646,0.5043,0.4725,1.5690,8
2026-02-06 17:39:47.078,1.1054,0.0063,0.2640,0.5040,0.4725,1.5690,9
2026-02-06 17:39:47.209,1.1054,0.0042,0.2634,0.5027,0.4731,1.5690,10
2026-02-06 17:39:47.350,1.1054,0.0041,0.2634,0.5019,0.4730,1.5690,11
2026-02-06 17:39:47.490,1.1054,0.0041,0.2645,0.5013,0.4729,1.5690,12
2026-02-06 17:39:47.641,1.1054,0.0134,0.2644,0.5064,0.4727,1.5690,13
2026-02-06 17:39:47.774,1.1054,0.0134,0.2634,0.5100,0.4727,1.5690,14
2026-02-06 17:39:47.927,1.1054,0.0041,0.2633,0.5070,0.4726,1.5690,15
2026-02-06 17:39:48.082,1.1054,0.0041,0.2647,0.5061,0.4733,1.5690,16
2026-02-06 17:39:48.230,1.1054,0.0041,0.2634,0.5042,0.4730,1.5690,17
2026-02-06 17:39:48.381,1.1054,0.0041,0.2633,0.5029,0.4729,1.5690,18
2026-02-06 17:39:48.513,1.1054,0.0307,0.2646,0.4984,0.4727,1.5690,19
2026-02-06 17:39:48.670,1.1054,0.0310,0.2634,0.4952,0.4726,1.5690,20
2026-02-06 17:39:48.803,1.1054,0.0314,0.2635,0.4929,0.4725,1.5690,21
2026-02-06 17:39:48.940,1.1054,0.0311,0.2636,0.4914,0.4724,1.5690,22
2026-02-06 17:39:49.076,1.1054,0.0241,0.2637,0.4864,0.4724,1.5690,23
2026-02-06 17:39:49.213,1.1054,0.0239,0.2647,0.4826,0.4724,1.5690,24
2026-02-06 17:39:49.366,1.1054,0.0241,0.2637,0.4799,0.4724,1.5690,25
2026-02-06 17:39:49.514,1.1054,0.0241,0.2636,0.4782,0.4724,1.5690,26
2026-02-06 17:39:49.687,1.1054,0.0236,0.2641,0.4769,0.4724,1.5690,27
2026-02-06 17:39:49.857,1.1054,0.0236,0.2642,0.4762,0.4724,1.5690,28
2026-02-06 17:39:49.996,1.1054,0.0233,0.2635,0.4757,0.4727,1.5690,29
2026-02-06 17:39:50.135,1.1054,0.0238,0.2635,0.4753,0.4725,1.5690,30
2026-02-06 17:39:50.294,1.1054,0.0233,0.2636,0.4748,0.4731,1.5690,31
2026-02-06 17:39:50.440,1.1054,0.0178,0.2635,0.4771,0.4729,1.5690,32
2026-02-06 17:39:50.583,1.1054,0.0198,0.2636,0.4787,0.4732,1.5690,33
2026-02-06 17:39:50.772,1.1054,0.0201,0.2635,0.4785,0.4734,1.5690,34
2026-02-06 17:39:50.952,1.1054,0.0089,0.2634,0.4855,0.4731,1.5690,35
2026-02-06 17:39:51.106,1.1054,0.0091,0.2641,0.4905,0.4728,1.5690,36
2026-02-06 17:39:51.250,1.1054,0.0093,0.2634,0.4941,0.4728,1.5690,37
2026-02-06 17:39:51.396,1.1054,0.0093,0.2636,0.4966,0.4727,1.5690,38
2026-02-06 17:39:51.542,1.1054,0.0092,0.2643,0.4983,0.4727,1.5690,39
2026-02-06 17:39:51.723,1.1054,0.0094,0.2635,0.4996,0.4726,1.5690,40
2026-02-06 17:39:51.870,1.1054,0.0093,0.2634,0.5005,0.4727,1.5690,41
2026-02-06 17:39:52.017,1.1054,0.0093,0.2642,0.5011,0.4726,1.5690,42
2026-02-06 17:39:52.169,1.1054,0.0093,0.2636,0.5015,0.4730,1.5690,43
2026-02-06 17:39:52.342,1.1054,0.0093,0.2648,0.5018,0.4735,1.5690,44
2026-02-06 17:39:52.492,1.1054,0.0093,0.2646,0.5020,0.4739,1.5690,45
2026-02-06 17:39:52.646,1.1054,0.0093,0.2646,0.5021,0.4743,1.5690,46
2026-02-06 17:39:52.803,1.1054,0.0093,0.2643,0.5022,0.4746,1.5690,47
2026-02-06 17:39:52.972,1.1054,0.0093,0.2646,0.5023,0.4749,1.5690,48
2026-02-06 17:39:53.125,1.1054,0.0093,0.2635,0.5023,0.4752,1.5690,49
2026-02-06 17:39:53.282,1.1054,0.0093,0.2649,0.5024,0.4744,1.5690,50
2026-02-06 17:39:53.451,1.1054,0.0094,0.2642,0.5024,0.4746,1.5690,51
2026-02-06 17:39:53.608,1.1054,0.0094,0.2652,0.5025,0.4748,1.5690,52
2026-02-06 17:39:53.775,1.1054,0.0094,0.2648,0.5025,0.4747,1.5690,53
2026-02-06 17:39:53.936,1.1054,0.0093,0.2650,0.5026,0.4749,1.5690,54
2026-02-06 17:39:54.094,1.1054,0.0123,0.2648,0.5041,0.4746,1.5690,55
2026-02-06 17:39:54.254,1.1054,0.0123,0.2648,0.5054,0.4748,1.5690,56
2026-02-06 17:39:54.440,1.1054,0.0123,0.2647,0.5061,0.4748,1.5690,57
2026-02-06 17:39:54.606,1.1054,0.0123,0.2644,0.5068,0.4746,1.5690,58
2026-02-06 17:39:54.768,1.1054,0.0119,0.2646,0.5072,0.4746,1.5690,59
2026-02-06 17:39:54.929,1.1054,0.0121,0.2633,0.5075,0.4749,1.5690,60
2026-02-06 17:39:55.093,1.1054,0.0312,0.2649,0.4962,0.4748,1.5690,61
2026-02-06 17:39:55.266,1.1054,0.0328,0.2647,0.4872,0.4748,1.5690,62
2026-02-06 17:39:55.432,1.1054,0.0324,0.2645,0.4808,0.4748,1.5690,63
2026-02-06 17:39:55.595,1.1054,0.0310,0.2650,0.4775,0.4746,1.5690,64
2026-02-06 17:39:55.795,1.1054,0.0310,0.2644,0.4738,0.4745,1.5690,65
2026-02-06 17:39:55.963,1.1054,0.0328,0.2650,0.4715,0.4743,1.5690,66
2026-02-06 17:39:56.165,1.1054,0.0310,0.2637,0.4709,0.4744,1.5690,67
2026-02-06 17:39:56.354,1.1054,0.0312,0.2645,0.4704,0.4744,1.5690,68
2026-02-06 17:39:56.546,1.1054,0.0312,0.2647,0.4701,0.4744,1.5690,69
2026-02-06 17:39:56.745,1.1054,0.0316,0.2644,0.4700,0.4742,1.5690,70
2026-02-06 17:39:56.935,1.1054,0.0313,0.2648,0.4699,0.4742,1.5690,71
2026-02-06 17:39:57.134,1.1054,0.0258,0.2646,0.4726,0.4737,1.5690,72
2026-02-06 17:39:57.351,1.1054,0.0259,0.2642,0.4746,0.4738,1.5690,73
2026-02-06 17:39:57.549,1.1054,0.0258,0.2646,0.4760,0.4738,1.5690,74
2026-02-06 17:39:57.744,1.1054,0.0255,0.2643,0.4770,0.4738,1.5690,75
2026-02-06 17:39:57.943,1.1054,0.0309,0.2638,0.4746,0.4740,1.5690,76
