Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 22:40:31.567,1.1724,0.1398,0.2624,0.4896,0.4786,1.4187,87
2026-02-04 22:40:31.749,1.1724,0.1374,0.2624,0.4888,0.4787,1.4187,88
2026-02-04 22:40:31.954,1.1724,0.1381,0.2622,0.4885,0.4787,1.4187,89
2026-02-04 22:40:32.126,1.1724,0.1380,0.2622,0.4882,0.4788,1.4187,90
2026-02-04 22:40:32.300,1.1724,0.1377,0.2622,0.4876,0.4789,1.4187,91
2026-02-04 22:40:32.474,1.1724,0.1369,0.2623,0.4855,0.4789,1.4187,92
2026-02-04 22:40:32.648,1.1724,0.1369,0.2604,0.4839,0.4778,1.4187,93
2026-02-04 22:40:32.855,1.1724,0.1374,0.2622,0.4838,0.4781,1.4187,94
2026-02-04 22:40:33.031,1.1724,0.1373,0.2592,0.4837,0.4783,1.4187,95
2026-02-04 22:40:33.205,1.1724,0.1385,0.2604,0.4838,0.4767,1.4187,96
2026-02-04 22:40:33.392,1.1724,0.1387,0.2592,0.4838,0.4774,1.4187,97
2026-02-04 22:40:33.572,1.1724,0.1374,0.2604,0.4839,0.4768,1.4187,98
2026-02-04 22:40:33.781,1.1724,0.1388,0.2604,0.4840,0.4775,1.4187,99
2026-02-04 22:40:33.958,1.1724,0.1388,0.2605,0.4841,0.4768,1.4187,100
2026-02-04 22:40:34.133,1.1724,0.1388,0.2622,0.4841,0.4758,1.4187,101
2026-02-04 22:40:34.310,1.1796,0.1301,0.2598,0.4809,0.4754,1.4203,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4916
Durchschnittliche Höhe (m):,0.4773
Durchschnittliche Tiefe (m):,1.4189
Anzahl Einträge:,100
