Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-05 00:46:28.210,1.7335,0.1043,0.1261,0.5733,0.2395,0.0159,47
2026-02-05 00:46:28.375,1.7335,0.1043,0.1261,0.4416,0.2276,0.0111,48
2026-02-05 00:46:28.541,1.7335,0.1042,0.1263,0.3495,0.2194,0.0078,49
2026-02-05 00:46:28.770,1.6408,0.3149,0.7027,0.2015,0.2781,0.0288,52
2026-02-05 00:46:28.964,1.7335,0.1045,0.1263,0.1599,0.2695,0.0246,54
2026-02-05 00:46:29.163,1.7335,0.1042,0.1261,0.1412,0.2661,0.0225,56
2026-02-05 00:46:29.347,1.7335,0.1042,0.1261,0.1392,0.2462,0.0158,57
2026-02-05 00:46:29.548,1.7921,0.1042,0.1259,0.1378,0.2321,0.0462,58
2026-02-05 00:46:29.816,1.7468,0.1054,0.1250,0.1380,0.2223,0.0948,59
2026-02-05 00:46:29.816,1.6538,0.0622,1.1145,0.1167,0.4085,0.0755,4
2026-02-05 00:46:30.075,1.7672,0.1038,0.1264,0.1372,0.2149,0.1410,60
2026-02-05 00:46:30.076,1.6375,-0.0104,1.0944,0.1182,0.4662,0.0728,6
2026-02-05 00:46:30.328,1.7672,0.1038,0.1252,0.1366,0.2084,0.1734,61
2026-02-05 00:46:30.328,1.6375,-0.0105,1.0553,0.1190,0.4946,0.0714,8
2026-02-05 00:46:30.607,1.7672,0.1036,0.1232,0.1363,0.2052,0.1960,62
2026-02-05 00:46:30.607,1.6375,-0.0105,1.0553,0.1193,0.5060,0.0708,10
2026-02-05 00:46:30.858,1.7672,0.1036,0.1253,0.1361,0.2030,0.2119,63
2026-02-05 00:46:30.859,1.6375,-0.0105,1.0553,0.1176,0.4920,0.0705,12
2026-02-05 00:46:31.149,1.7672,0.1028,0.1257,0.1355,0.2016,0.2230,64
2026-02-05 00:46:31.150,1.6375,-0.0105,1.0553,0.1168,0.4857,0.0703,14
2026-02-05 00:46:31.413,1.7672,0.1011,0.1256,0.3770,0.2011,0.2308,65
2026-02-05 00:46:31.414,1.6375,-0.0105,1.0553,0.1200,0.4865,0.0708,15
2026-02-05 00:46:31.648,1.6881,0.1011,0.1260,0.5301,0.2005,0.1888,66
2026-02-05 00:46:31.649,1.6375,-0.0117,1.0699,0.1214,0.4862,0.0711,16
2026-02-05 00:46:31.902,1.6881,0.1011,0.1259,0.6460,0.2003,0.1594,67
2026-02-05 00:46:31.903,1.6336,-0.0297,1.0429,0.1117,0.4631,0.0690,17
2026-02-05 00:46:32.144,1.6881,0.1011,0.1260,0.7310,0.1999,0.1388,68
2026-02-05 00:46:32.145,1.6324,0.4638,1.1246,0.1075,0.3279,0.0652,19
2026-02-05 00:46:32.414,1.6881,0.1011,0.1262,0.7988,0.2000,0.1244,69
2026-02-05 00:46:32.415,1.6324,0.4638,1.1258,0.1046,0.2858,0.0633,21
2026-02-05 00:46:32.657,1.6881,0.1030,0.1271,0.5992,0.2004,0.1143,70
2026-02-05 00:46:32.657,1.6324,0.4638,1.1503,0.1040,0.2498,0.0623,23
2026-02-05 00:46:32.901,1.6881,0.1030,0.1263,0.4596,0.2007,0.1072,71
2026-02-05 00:46:32.902,1.6324,0.4638,1.1503,0.1029,0.2388,0.0619,25
2026-02-05 00:46:33.176,1.6881,0.1030,0.1267,0.3618,0.2004,0.1023,72
2026-02-05 00:46:33.176,1.6324,0.4638,1.1246,0.0997,0.2733,0.0622,27
2026-02-05 00:46:33.444,1.6881,0.1030,0.1263,0.2934,0.2006,0.0988,73
2026-02-05 00:46:33.444,1.6324,0.4624,1.1246,0.0982,0.3008,0.0624,29
2026-02-05 00:46:33.691,1.6881,0.1030,0.1263,0.2455,0.2003,0.0964,74
2026-02-05 00:46:33.691,1.6324,0.4638,1.1503,0.0966,0.3142,0.0625,31
2026-02-05 00:46:33.938,1.6881,0.1030,0.1273,0.2119,0.2001,0.0947,75
2026-02-05 00:46:33.938,1.6324,0.4638,1.1503,0.0958,0.2884,0.0626,33
2026-02-05 00:46:34.183,1.6881,0.1030,0.1273,0.1885,0.2004,0.0935,76
2026-02-05 00:46:34.184,1.6324,0.4624,1.1246,0.0954,0.2783,0.0626,35
2026-02-05 00:46:34.430,1.6881,0.1030,0.1273,0.1720,0.2007,0.0927,77
2026-02-05 00:46:34.430,1.6324,0.4638,1.1246,0.0952,0.2838,0.0626,37
2026-02-05 00:46:34.685,1.6881,0.1030,0.1272,0.1605,0.2009,0.0921,78
2026-02-05 00:46:34.685,1.6324,0.4638,1.1246,0.0951,0.2640,0.0626,39
2026-02-05 00:46:34.951,1.6881,0.1030,0.1273,0.1525,0.2010,0.0917,79
2026-02-05 00:46:34.952,1.6324,0.4624,1.1503,0.0951,0.2578,0.0626,41
2026-02-05 00:46:35.218,1.7335,0.1030,0.1264,0.1468,0.2006,0.0642,80
2026-02-05 00:46:35.218,1.6324,0.4624,1.1246,0.0959,0.2738,0.0626,43
2026-02-05 00:46:35.525,1.7335,0.1030,0.1267,0.1429,0.1997,0.0449,81
2026-02-05 00:46:35.525,1.6324,0.4624,1.1503,0.0955,0.2686,0.0626,45
2026-02-05 00:46:35.838,1.7335,0.1030,0.1263,0.1401,0.1998,0.0314,82
2026-02-05 00:46:35.839,1.6324,0.4624,1.1503,0.0953,0.2546,0.0626,47
2026-02-05 00:46:36.110,1.7335,0.1030,0.1263,0.1382,0.1998,0.0220,83
2026-02-05 00:46:36.110,1.6324,0.4638,1.1503,0.0952,0.2745,0.0626,49

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.2241
Durchschnittliche Höhe (m):,0.2525
Durchschnittliche Tiefe (m):,0.1695
Anzahl Einträge:,100
