Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 22:50:16.230,0.9782,0.1363,0.2350,0.4514,0.3961,1.3250,45
2026-02-02 22:50:16.478,0.9782,0.1363,0.2350,0.4510,0.3957,1.3237,46
2026-02-02 22:50:16.636,0.9784,0.1363,0.2350,0.4507,0.3955,1.3228,47
2026-02-02 22:50:16.892,0.9784,0.1363,0.2350,0.4505,0.3954,1.3221,48
2026-02-02 22:50:17.056,0.9773,0.1382,0.2575,0.4518,0.4088,1.3223,49
2026-02-02 22:50:17.304,0.9773,0.1382,0.2575,0.4528,0.4181,1.3224,50
2026-02-02 22:50:17.489,0.9773,0.1357,0.2575,0.4519,0.4247,1.3225,51
2026-02-02 22:50:17.701,0.9769,0.1357,0.2600,0.4514,0.4308,1.3228,52
2026-02-02 22:50:17.921,0.9769,0.1407,0.2600,0.4540,0.4350,1.3230,53
2026-02-02 22:50:18.090,0.9769,0.1407,0.2625,0.4558,0.4395,1.3232,54
2026-02-02 22:50:18.337,0.9769,0.1432,0.2600,0.4525,0.4412,1.3233,55
2026-02-02 22:50:18.492,0.9769,0.1432,0.2600,0.4503,0.4423,1.3233,56
2026-02-02 22:50:18.740,0.9769,0.1407,0.2600,0.4502,0.4431,1.3234,57
2026-02-02 22:50:18.939,0.9802,0.1382,0.2575,0.4516,0.4422,1.3254,58
2026-02-02 22:50:19.093,0.9802,0.1382,0.2400,0.4526,0.4310,1.3269,59
2026-02-02 22:50:19.337,0.9802,0.1382,0.2400,0.4534,0.4232,1.3279,60
2026-02-02 22:50:19.501,0.9802,0.1382,0.2400,0.4538,0.4178,1.3286,61
2026-02-02 22:50:19.745,0.9802,0.1382,0.2400,0.4542,0.4139,1.3291,62
2026-02-02 22:50:19.912,0.9802,0.1382,0.2375,0.4544,0.4098,1.3294,63
2026-02-02 22:50:20.161,0.9802,0.1407,0.2375,0.4561,0.4068,1.3297,64
2026-02-02 22:50:20.317,0.9802,0.1382,0.2375,0.4558,0.4048,1.3299,65
2026-02-02 22:50:20.624,0.9802,0.1382,0.2375,0.4555,0.4033,1.3300,66
2026-02-02 22:50:20.795,0.9802,0.1407,0.2375,0.4569,0.4023,1.3301,67
2026-02-02 22:50:20.954,0.9353,0.1432,0.2375,0.4563,0.4016,1.3032,68
2026-02-02 22:50:21.222,0.9651,0.1432,0.2575,0.4559,0.4131,1.3022,69
2026-02-02 22:50:21.388,0.9651,0.1432,0.2575,0.4556,0.4212,1.3015,70
2026-02-02 22:50:21.629,0.9802,0.1407,0.2575,0.4570,0.4268,1.3101,71
2026-02-02 22:50:21.784,0.9802,0.1407,0.2625,0.4579,0.4338,1.3162,72
2026-02-02 22:50:22.030,0.9802,0.1407,0.2625,0.4585,0.4387,1.3204,73
2026-02-02 22:50:22.223,0.9802,0.1407,0.2650,0.4590,0.4436,1.3234,74
2026-02-02 22:50:22.452,0.9802,0.1407,0.2650,0.4593,0.4470,1.3254,75
2026-02-02 22:50:22.618,0.9651,0.1436,0.2650,0.4595,0.4494,1.3178,76
2026-02-02 22:50:22.855,0.9651,0.1411,0.2650,0.4581,0.4511,1.3124,77
2026-02-02 22:50:23.021,0.9656,0.1411,0.2650,0.4572,0.4523,1.3084,78
2026-02-02 22:50:23.255,0.9656,0.1411,0.2650,0.4565,0.4531,1.3055,79
2026-02-02 22:50:23.408,0.9656,0.1386,0.2600,0.4546,0.4507,1.3035,80
2026-02-02 22:50:23.656,0.9741,0.1361,0.2600,0.4547,0.4490,1.3072,81
2026-02-02 22:50:23.863,0.9741,0.1317,0.2375,0.4548,0.4343,1.3098,82
2026-02-02 22:50:24.087,0.9741,0.1317,0.2375,0.4549,0.4240,1.3116,83
2026-02-02 22:50:24.255,1.0088,0.1292,0.2375,0.4564,0.4168,1.3337,84
2026-02-02 22:50:24.463,0.9741,0.1317,0.2675,0.4560,0.4298,1.3283,85
2026-02-02 22:50:24.620,0.9741,0.1317,0.2650,0.4557,0.4373,1.3246,86
2026-02-02 22:50:24.875,0.9741,0.1317,0.2650,0.4555,0.4426,1.3220,87
2026-02-02 22:50:25.061,0.9741,0.1317,0.2650,0.4553,0.4463,1.3201,88
2026-02-02 22:50:25.325,0.9741,0.1317,0.2650,0.4552,0.4489,1.3188,89
2026-02-02 22:50:25.488,0.9741,0.1317,0.2650,0.4552,0.4508,1.3179,90
2026-02-02 22:50:25.748,0.9741,0.1317,0.2650,0.4551,0.4520,1.3173,91
2026-02-02 22:50:25.906,0.9741,0.1317,0.2650,0.4551,0.4529,1.3169,92
2026-02-02 22:50:26.127,0.9741,0.1317,0.2625,0.4551,0.4520,1.3166,93
2026-02-02 22:50:26.280,0.9741,0.1317,0.2625,0.4550,0.4514,1.3163,94
2026-02-02 22:50:26.525,0.9645,0.1317,0.2625,0.4550,0.4510,1.3104,95
2026-02-02 22:50:26.692,0.9815,0.1267,0.2625,0.4550,0.4507,1.3165,96
2026-02-02 22:50:26.951,0.9673,0.1267,0.2375,0.4550,0.4355,1.3122,97
2026-02-02 22:50:27.108,0.9673,0.1292,0.2575,0.4565,0.4368,1.3091,98
2026-02-02 22:50:27.288,0.9673,0.1267,0.2575,0.4561,0.4378,1.3070,99
2026-02-02 22:50:27.533,0.9680,0.1267,0.2575,0.4557,0.4385,1.3051,100
2026-02-02 22:50:27.687,0.9680,0.1317,0.2575,0.4585,0.4389,1.3038,101
2026-02-02 22:50:27.921,0.9593,0.1317,0.2350,0.4575,0.4257,1.2973,102
2026-02-02 22:50:28.086,0.9683,0.1292,0.2600,0.4582,0.4315,1.2981,103
2026-02-02 22:50:28.388,0.9683,0.1292,0.2600,0.4588,0.4356,1.2987,104
2026-02-02 22:50:28.556,0.9683,0.1292,0.2575,0.4591,0.4369,1.2991,105
2026-02-02 22:50:28.710,0.9683,0.1292,0.2600,0.4594,0.4393,1.2994,106
2026-02-02 22:50:28.924,0.9683,0.1292,0.2600,0.4596,0.4410,1.2996,107
2026-02-02 22:50:29.152,0.9665,0.1304,0.2600,0.4597,0.4422,1.3008,108
2026-02-02 22:50:29.351,0.9665,0.1304,0.2600,0.4598,0.4431,1.3017,109
2026-02-02 22:50:29.591,0.9714,0.1304,0.2575,0.4629,0.4421,1.3052,110
2026-02-02 22:50:29.760,0.9714,0.1304,0.2575,0.4650,0.4415,1.3077,111
2026-02-02 22:50:29.999,0.9714,0.1304,0.2575,0.4665,0.4410,1.3095,112
2026-02-02 22:50:30.154,0.9714,0.1304,0.2575,0.4675,0.4407,1.3107,113
2026-02-02 22:50:30.359,0.9714,0.1279,0.2575,0.4668,0.4405,1.3116,114
2026-02-02 22:50:30.595,0.9714,0.1279,0.2575,0.4662,0.4404,1.3122,115
2026-02-02 22:50:30.760,0.9833,0.1304,0.2550,0.4644,0.4388,1.3197,116
2026-02-02 22:50:30.999,0.9833,0.1254,0.2550,0.4661,0.4376,1.3250,117
2026-02-02 22:50:31.154,0.9833,0.1254,0.2550,0.4672,0.4368,1.3287,118
2026-02-02 22:50:31.414,0.9833,0.1279,0.2575,0.4666,0.4378,1.3313,119
2026-02-02 22:50:31.582,0.9833,0.1279,0.2575,0.4661,0.4385,1.3332,120
2026-02-02 22:50:31.774,0.9833,0.1279,0.2575,0.4658,0.4389,1.3344,121
2026-02-02 22:50:31.993,0.9833,0.1254,0.2575,0.4670,0.4392,1.3353,122
2026-02-02 22:50:32.159,0.9833,0.1279,0.2575,0.4664,0.4395,1.3359,123
2026-02-02 22:50:32.420,0.9833,0.1254,0.2575,0.4645,0.4396,1.3364,124
2026-02-02 22:50:32.577,0.9833,0.1254,0.2575,0.4631,0.4397,1.3367,125
2026-02-02 22:50:32.818,0.9788,0.1329,0.2575,0.4607,0.4398,1.3342,126
2026-02-02 22:50:32.990,1.0187,0.1329,0.2600,0.4590,0.4414,1.3564,127
2026-02-02 22:50:33.243,1.0187,0.1329,0.2600,0.4578,0.4425,1.3719,128
2026-02-02 22:50:33.424,0.9788,0.1329,0.2425,0.4570,0.4327,1.3589,129
2026-02-02 22:50:33.656,0.9833,0.1304,0.2425,0.4579,0.4259,1.3524,130
2026-02-02 22:50:33.812,1.0187,0.1304,0.2600,0.4585,0.4316,1.3692,131
2026-02-02 22:50:34.058,0.9788,0.1329,0.2375,0.4575,0.4221,1.3569,132
2026-02-02 22:50:34.246,0.9788,0.1329,0.2375,0.4567,0.4155,1.3483,133
2026-02-02 22:50:34.413,0.9788,0.1329,0.2350,0.4562,0.4094,1.3423,134
2026-02-02 22:50:34.668,0.9792,0.1314,0.2350,0.4558,0.4050,1.3379,135
2026-02-02 22:50:34.845,0.9792,0.1314,0.2350,0.4556,0.4020,1.3348,136
2026-02-02 22:50:35.015,0.9792,0.1314,0.2350,0.4554,0.3999,1.3326,137
2026-02-02 22:50:35.247,1.0192,0.1289,0.2575,0.4568,0.4119,1.3550,138
2026-02-02 22:50:35.415,1.0192,0.1289,0.2575,0.4578,0.4204,1.3707,139
2026-02-02 22:50:35.656,1.0192,0.1289,0.2575,0.4584,0.4263,1.3817,140
2026-02-02 22:50:35.824,1.0192,0.1314,0.2575,0.4604,0.4304,1.3894,141
2026-02-02 22:50:36.057,1.0192,0.1314,0.2575,0.4618,0.4333,1.3948,142
2026-02-02 22:50:36.310,1.0192,0.1314,0.2575,0.4627,0.4353,1.3986,143
2026-02-02 22:50:36.477,1.0192,0.1339,0.2575,0.4634,0.4367,1.4012,144
2026-02-02 22:50:36.633,1.0192,0.1339,0.2575,0.4639,0.4377,1.4030,145
2026-02-02 22:50:36.892,1.0192,0.1339,0.2600,0.4642,0.4399,1.4043,146
2026-02-02 22:50:37.150,1.0192,0.1389,0.2500,0.4615,0.4354,1.4052,147
2026-02-02 22:50:37.310,1.0192,0.1389,0.2500,0.4595,0.4323,1.4059,148
2026-02-02 22:50:37.477,1.0192,0.1389,0.2500,0.4582,0.4301,1.4063,149
2026-02-02 22:50:37.715,1.0192,0.1389,0.2500,0.4572,0.4286,1.4066,150
2026-02-02 22:50:37.902,1.0192,0.1339,0.2500,0.4536,0.4275,1.4068,151
2026-02-02 22:50:38.153,0.9671,0.1339,0.2375,0.4510,0.4193,1.3757,152
2026-02-02 22:50:38.355,0.9671,0.1339,0.2375,0.4492,0.4135,1.3540,153
2026-02-02 22:50:38.512,0.9691,0.1339,0.2375,0.4479,0.4094,1.3375,154
2026-02-02 22:50:38.760,0.9691,0.1339,0.2375,0.4471,0.4066,1.3260,155
2026-02-02 22:50:38.913,0.9686,0.1339,0.2325,0.4464,0.4016,1.3182,156
2026-02-02 22:50:39.160,0.9686,0.1339,0.2375,0.4460,0.4011,1.3128,157
2026-02-02 22:50:39.325,0.9686,0.1339,0.2400,0.4457,0.4023,1.3090,158
2026-02-02 22:50:39.558,0.9782,0.1314,0.2400,0.4470,0.4031,1.3121,159
2026-02-02 22:50:39.713,0.9686,0.1362,0.2600,0.4464,0.4157,1.3085,160
2026-02-02 22:50:40.009,0.9679,0.1337,0.2600,0.4475,0.4245,1.3064,161
2026-02-02 22:50:40.165,0.9679,0.1337,0.2350,0.4482,0.4156,1.3049,162
2026-02-02 22:50:40.321,0.9679,0.1362,0.2350,0.4473,0.4094,1.3039,163
2026-02-02 22:50:40.566,0.9679,0.1337,0.2325,0.4481,0.4036,1.3032,164
2026-02-02 22:50:40.746,0.9679,0.1362,0.2350,0.4472,0.4010,1.3026,165
2026-02-02 22:50:40.984,0.9679,0.1362,0.2350,0.4465,0.3992,1.3023,166
2026-02-02 22:50:41.151,0.9801,0.1312,0.2350,0.4491,0.3980,1.3094,167
2026-02-02 22:50:41.402,0.9801,0.1312,0.2350,0.4508,0.3971,1.3143,168
2026-02-02 22:50:41.561,0.9801,0.1312,0.2325,0.4521,0.3949,1.3178,169
2026-02-02 22:50:41.815,0.9801,0.1312,0.2375,0.4530,0.3965,1.3202,170
2026-02-02 22:50:41.984,0.9801,0.1312,0.2325,0.4536,0.3945,1.3219,171
2026-02-02 22:50:42.234,0.9801,0.1312,0.2325,0.4540,0.3932,1.3231,172
2026-02-02 22:50:42.401,0.9801,0.1312,0.2325,0.4543,0.3922,1.3239,173
2026-02-02 22:50:42.647,0.9801,0.1312,0.2375,0.4545,0.3946,1.3245,174
2026-02-02 22:50:42.806,0.9801,0.1312,0.2375,0.4547,0.3962,1.3249,175
2026-02-02 22:50:43.057,0.9919,0.1312,0.2375,0.4548,0.3973,1.3323,176
2026-02-02 22:50:43.215,0.9919,0.1312,0.2375,0.4548,0.3981,1.3375,177
2026-02-02 22:50:43.460,0.9919,0.1312,0.2525,0.4549,0.4077,1.3411,178
2026-02-02 22:50:43.627,0.9919,0.1312,0.2525,0.4549,0.4144,1.3436,179
2026-02-02 22:50:43.863,0.9919,0.1287,0.2525,0.4564,0.4191,1.3454,180
2026-02-02 22:50:44.021,0.9919,0.1287,0.2525,0.4575,0.4223,1.3466,181
2026-02-02 22:50:44.265,0.9919,0.1287,0.2525,0.4583,0.4246,1.3475,182
2026-02-02 22:50:44.436,0.9919,0.1287,0.2525,0.4588,0.4263,1.3481,183
2026-02-02 22:50:44.706,0.9919,0.1287,0.2525,0.4591,0.4274,1.3485,184
2026-02-02 22:50:44.876,0.9919,0.1262,0.2525,0.4579,0.4282,1.3488,185
2026-02-02 22:50:45.080,0.9919,0.1262,0.2525,0.4570,0.4287,1.3490,186
2026-02-02 22:50:45.292,0.9919,0.1268,0.2525,0.4564,0.4291,1.3492,187
2026-02-02 22:50:45.464,0.9924,0.1268,0.2350,0.4560,0.4189,1.3490,188
2026-02-02 22:50:45.713,0.9924,0.1268,0.2375,0.4557,0.4132,1.3489,189
2026-02-02 22:50:45.877,0.9750,0.1368,0.2375,0.4555,0.4092,1.3383,190
2026-02-02 22:50:46.125,0.9750,0.1368,0.2350,0.4553,0.4050,1.3309,191
2026-02-02 22:50:46.293,0.9750,0.1368,0.2375,0.4552,0.4035,1.3258,192
2026-02-02 22:50:46.548,0.9417,0.1443,0.2375,0.4567,0.4024,1.3022,193
2026-02-02 22:50:46.717,0.9750,0.1418,0.2625,0.4577,0.4167,1.3056,194
2026-02-02 22:50:46.919,0.9750,0.1418,0.2600,0.4584,0.4252,1.3081,195
2026-02-02 22:50:47.153,0.9750,0.1418,0.2600,0.4589,0.4311,1.3098,196
2026-02-02 22:50:47.318,0.9750,0.1418,0.2600,0.4592,0.4353,1.3109,197
2026-02-02 22:50:47.556,0.9650,0.1418,0.2575,0.4594,0.4367,1.3058,198
2026-02-02 22:50:47.726,0.9650,0.1418,0.2575,0.4596,0.4377,1.3022,199
2026-02-02 22:50:47.965,0.9650,0.1368,0.2600,0.4567,0.4399,1.2996,200
2026-02-02 22:50:48.124,0.9694,0.1368,0.2600,0.4547,0.4414,1.3005,201
2026-02-02 22:50:48.368,0.9694,0.1368,0.2575,0.4533,0.4410,1.3011,202
2026-02-02 22:50:48.534,0.9694,0.1368,0.2575,0.4523,0.4407,1.3015,203
2026-02-02 22:50:48.743,0.9694,0.1368,0.2575,0.4516,0.4405,1.3018,204
2026-02-02 22:50:48.979,0.9694,0.1368,0.2575,0.4511,0.4403,1.3020,205
2026-02-02 22:50:49.159,0.9694,0.1368,0.2575,0.4508,0.4402,1.3021,206
2026-02-02 22:50:49.409,0.9694,0.1368,0.2575,0.4506,0.4402,1.3022,207
2026-02-02 22:50:49.569,0.9721,0.1369,0.2575,0.4519,0.4401,1.3043,208
2026-02-02 22:50:49.860,0.9721,0.1369,0.2575,0.4528,0.4401,1.3057,209
2026-02-02 22:50:50.018,0.9721,0.1369,0.2575,0.4535,0.4401,1.3068,210
2026-02-02 22:50:50.215,0.9721,0.1369,0.2575,0.4539,0.4400,1.3075,211
2026-02-02 22:50:50.386,0.9721,0.1369,0.2550,0.4543,0.4385,1.3080,212
2026-02-02 22:50:50.612,0.9691,0.1369,0.2550,0.4545,0.4375,1.3065,213
2026-02-02 22:50:50.801,0.9691,0.1344,0.2550,0.4531,0.4367,1.3055,214
2026-02-02 22:50:51.025,0.9691,0.1344,0.2550,0.4522,0.4362,1.3048,215
2026-02-02 22:50:51.195,0.9691,0.1344,0.2550,0.4515,0.4358,1.3043,216
2026-02-02 22:50:51.431,0.9691,0.1369,0.2550,0.4526,0.4356,1.3039,217
2026-02-02 22:50:51.606,0.9742,0.1344,0.2550,0.4548,0.4354,1.3068,218
2026-02-02 22:50:51.820,0.9691,0.1369,0.2550,0.4549,0.4353,1.3057,219
2026-02-02 22:50:52.022,0.9691,0.1369,0.2550,0.4549,0.4352,1.3049,220
2026-02-02 22:50:52.231,0.9691,0.1369,0.2550,0.4549,0.4351,1.3044,221
2026-02-02 22:50:52.404,0.9691,0.1369,0.2550,0.4550,0.4351,1.3040,222
2026-02-02 22:50:52.658,0.9234,0.1369,0.2350,0.4550,0.4231,1.2763,223
2026-02-02 22:50:52.821,0.9234,0.1369,0.2350,0.4550,0.4146,1.2569,224
2026-02-02 22:50:53.106,1.0328,0.1369,0.2550,0.4550,0.4208,1.3090,225
2026-02-02 22:50:53.276,1.0328,0.1369,0.2550,0.4550,0.4250,1.3455,226
2026-02-02 22:50:53.465,1.0328,0.1319,0.2550,0.4580,0.4280,1.3710,227
2026-02-02 22:50:53.720,1.0328,0.1319,0.2550,0.4601,0.4301,1.3889,228
2026-02-02 22:50:53.887,1.0328,0.1294,0.2550,0.4601,0.4316,1.4014,229
2026-02-02 22:50:54.103,1.0328,0.1294,0.2550,0.4600,0.4326,1.4102,230
2026-02-02 22:50:54.266,1.0328,0.1294,0.2550,0.4630,0.4333,1.4163,231
2026-02-02 22:50:54.549,1.0328,0.1294,0.2550,0.4651,0.4338,1.4206,232
2026-02-02 22:50:54.704,0.9742,0.1269,0.2325,0.4651,0.4207,1.3885,233
2026-02-02 22:50:54.863,0.9742,0.1270,0.2325,0.4636,0.4115,1.3660,234
2026-02-02 22:50:55.128,0.9740,0.1270,0.2325,0.4625,0.4050,1.3504,235
2026-02-02 22:50:55.287,0.9718,0.1270,0.2325,0.4617,0.4005,1.3381,236
2026-02-02 22:50:55.501,0.9718,0.1295,0.2325,0.4627,0.3974,1.3295,237
2026-02-02 22:50:55.679,0.9718,0.1295,0.2325,0.4634,0.3952,1.3235,238
2026-02-02 22:50:55.905,0.9718,0.1295,0.2325,0.4639,0.3936,1.3193,239
2026-02-02 22:50:56.072,0.9718,0.1270,0.2325,0.4627,0.3925,1.3163,240
2026-02-02 22:50:56.310,0.9718,0.1270,0.2325,0.4619,0.3918,1.3143,241
2026-02-02 22:50:56.499,0.9718,0.1295,0.2325,0.4628,0.3912,1.3128,242
2026-02-02 22:50:56.734,0.9718,0.1295,0.2325,0.4635,0.3909,1.3118,243
2026-02-02 22:50:56.903,0.9718,0.1295,0.2350,0.4639,0.3921,1.3111,244
2026-02-02 22:50:57.174,0.9861,0.1320,0.2350,0.4628,0.3930,1.3192,245
2026-02-02 22:50:57.364,1.0326,0.1320,0.2600,0.4619,0.4086,1.3528,246
2026-02-02 22:50:57.538,1.0326,0.1318,0.2625,0.4614,0.4210,1.3763,247
2026-02-02 22:50:57.803,1.0326,0.1318,0.2625,0.4609,0.4297,1.3927,248
2026-02-02 22:50:57.958,1.0326,0.1318,0.2625,0.4607,0.4358,1.4042,249
2026-02-02 22:50:58.186,1.0326,0.1293,0.2625,0.4620,0.4401,1.4123,250
2026-02-02 22:50:58.379,1.0326,0.1293,0.2625,0.4629,0.4430,1.4179,251
2026-02-02 22:50:58.595,0.9861,0.1318,0.2400,0.4620,0.4316,1.3940,252
2026-02-02 22:50:58.761,0.9861,0.1318,0.2375,0.4614,0.4221,1.3772,253
2026-02-02 22:50:59.008,0.9861,0.1318,0.2375,0.4610,0.4155,1.3655,254
2026-02-02 22:50:59.174,0.9861,0.1343,0.2600,0.4622,0.4243,1.3573,255
2026-02-02 22:50:59.421,0.9861,0.1343,0.2550,0.4630,0.4275,1.3515,256
2026-02-02 22:50:59.580,1.0116,0.1320,0.2525,0.4636,0.4283,1.3628,257
2026-02-02 22:50:59.813,1.0116,0.1295,0.2375,0.4625,0.4198,1.3707,258
2026-02-02 22:50:59.976,1.0116,0.1295,0.2375,0.4618,0.4139,1.3762,259
2026-02-02 22:51:00.216,1.0116,0.1295,0.2375,0.4612,0.4097,1.3801,260
2026-02-02 22:51:00.440,1.0120,0.1245,0.2350,0.4639,0.4053,1.3825,261
2026-02-02 22:51:00.608,1.0120,0.1245,0.2350,0.4657,0.4022,1.3842,262
2026-02-02 22:51:00.863,1.0120,0.1245,0.2350,0.4670,0.4000,1.3854,263
2026-02-02 22:51:01.021,1.0120,0.1245,0.2350,0.4679,0.3985,1.3862,264
2026-02-02 22:51:01.271,1.0120,0.1270,0.2350,0.4700,0.3975,1.3868,265
2026-02-02 22:51:01.459,1.0548,0.1270,0.2375,0.4715,0.3982,1.4129,266
2026-02-02 22:51:01.679,1.0548,0.1270,0.2400,0.4726,0.4003,1.4312,267
2026-02-02 22:51:01.846,1.0548,0.1270,0.2375,0.4733,0.4002,1.4439,268
2026-02-02 22:51:02.097,1.0120,0.1320,0.2375,0.4708,0.4001,1.4272,269
2026-02-02 22:51:02.253,1.0120,0.1320,0.2600,0.4691,0.4136,1.4155,270
2026-02-02 22:51:02.509,1.0120,0.1320,0.2600,0.4678,0.4230,1.4073,271
2026-02-02 22:51:02.713,1.0120,0.1345,0.2600,0.4685,0.4296,1.4016,272
2026-02-02 22:51:02.872,1.0120,0.1345,0.2600,0.4689,0.4342,1.3976,273
2026-02-02 22:51:03.059,1.0548,0.1295,0.2600,0.4723,0.4375,1.4204,274
2026-02-02 22:51:03.295,1.0548,0.1245,0.2600,0.4716,0.4397,1.4364,275
2026-02-02 22:51:03.464,1.0548,0.1245,0.2425,0.4711,0.4308,1.4476,276
2026-02-02 22:51:03.693,1.0548,0.1245,0.2425,0.4708,0.4246,1.4555,277
2026-02-02 22:51:03.883,1.0548,0.1245,0.2425,0.4705,0.4202,1.4610,278
2026-02-02 22:51:04.099,1.0120,0.1295,0.2425,0.4674,0.4171,1.4391,279
2026-02-02 22:51:04.272,1.0120,0.1295,0.2425,0.4652,0.4150,1.4238,280
2026-02-02 22:51:04.489,1.0120,0.1295,0.2425,0.4636,0.4135,1.4131,281
2026-02-02 22:51:04.730,0.9777,0.1270,0.2425,0.4640,0.4124,1.3851,282
2026-02-02 22:51:04.897,0.9777,0.1242,0.2425,0.4628,0.4117,1.3654,283
2026-02-02 22:51:05.148,0.9777,0.1242,0.2425,0.4620,0.4112,1.3517,284
2026-02-02 22:51:05.328,0.9782,0.1242,0.2425,0.4614,0.4108,1.3417,285
2026-02-02 22:51:05.569,0.9782,0.1292,0.2425,0.4640,0.4106,1.3347,286
2026-02-02 22:51:05.736,0.9782,0.1317,0.2450,0.4643,0.4119,1.3299,287
2026-02-02 22:51:06.016,0.9782,0.1317,0.2450,0.4645,0.4128,1.3265,288
2026-02-02 22:51:06.173,0.9752,0.1317,0.2450,0.4646,0.4135,1.3222,289
2026-02-02 22:51:06.382,0.9752,0.1269,0.2400,0.4633,0.4109,1.3193,290
2026-02-02 22:51:06.548,0.9752,0.1269,0.2400,0.4623,0.4092,1.3172,291
2026-02-02 22:51:06.790,0.9594,0.1319,0.2400,0.4586,0.4079,1.3063,292
2026-02-02 22:51:07.008,0.9594,0.1319,0.2400,0.4560,0.4070,1.2987,293
2026-02-02 22:51:07.193,0.9594,0.1319,0.2400,0.4542,0.4064,1.2933,294
2026-02-02 22:51:07.351,0.9716,0.1319,0.2550,0.4529,0.4150,1.2969,295
2026-02-02 22:51:07.621,0.9594,0.1344,0.2400,0.4536,0.4120,1.2921,296
2026-02-02 22:51:07.790,0.9594,0.1344,0.2400,0.4540,0.4099,1.2887,297
2026-02-02 22:51:07.960,0.9719,0.1344,0.2550,0.4543,0.4174,1.2935,298
