Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:27:44.406,1.0820,0.1587,0.2613,0.4818,0.4693,1.5272,3
2026-02-04 21:27:44.585,1.0820,0.1590,0.2615,0.4818,0.4692,1.5272,4
2026-02-04 21:27:44.761,1.0820,0.1590,0.2621,0.4818,0.4692,1.5272,5
2026-02-04 21:27:44.938,1.0820,0.1587,0.2614,0.4818,0.4692,1.5272,6
2026-02-04 21:27:45.112,1.0820,0.1587,0.2622,0.4816,0.4692,1.5272,7
2026-02-04 21:27:45.290,1.0820,0.1587,0.2616,0.4815,0.4696,1.5272,8
2026-02-04 21:27:45.435,1.0820,0.1585,0.2616,0.4814,0.4694,1.5272,9
2026-02-04 21:27:45.602,1.0820,0.1590,0.2613,0.4815,0.4699,1.5272,10
2026-02-04 21:27:45.761,1.0820,0.1587,0.2615,0.4814,0.4697,1.5272,11
2026-02-04 21:27:45.917,1.0820,0.1587,0.2618,0.4813,0.4697,1.5272,12
2026-02-04 21:27:46.089,1.0820,0.1549,0.2618,0.4836,0.4697,1.5272,13
2026-02-04 21:27:46.251,1.0820,0.1561,0.2618,0.4845,0.4697,1.5272,14
2026-02-04 21:27:46.430,1.0820,0.1553,0.2621,0.4849,0.4697,1.5272,15
2026-02-04 21:27:46.590,1.0820,0.1556,0.2615,0.4853,0.4695,1.5272,16
2026-02-04 21:27:46.782,1.0820,0.1562,0.2617,0.4854,0.4695,1.5272,17
2026-02-04 21:27:46.955,1.0820,0.1561,0.2614,0.4854,0.4696,1.5272,18
2026-02-04 21:27:47.126,1.0820,0.1569,0.2616,0.4854,0.4695,1.5272,19
2026-02-04 21:27:47.291,1.0820,0.1569,0.2617,0.4857,0.4695,1.5272,20
2026-02-04 21:27:47.469,1.0820,0.1552,0.2618,0.4849,0.4696,1.5272,21
2026-02-04 21:27:47.643,1.0820,0.1557,0.2616,0.4843,0.4696,1.5272,22
2026-02-04 21:27:47.813,1.0820,0.1558,0.2635,0.4839,0.4695,1.5272,23
2026-02-04 21:27:47.984,1.0820,0.1564,0.2617,0.4837,0.4694,1.5272,24
2026-02-04 21:27:48.139,1.0820,0.1558,0.2617,0.4835,0.4695,1.5272,25
2026-02-04 21:27:48.326,1.0820,0.1557,0.2615,0.4833,0.4694,1.5272,26
2026-02-04 21:27:48.491,1.0820,0.1557,0.2613,0.4835,0.4696,1.5272,27
2026-02-04 21:27:48.673,1.0820,0.1553,0.2614,0.4834,0.4696,1.5272,28
2026-02-04 21:27:48.851,1.0820,0.1553,0.2614,0.4833,0.4696,1.5272,29
2026-02-04 21:27:49.030,1.0820,0.1558,0.2618,0.4832,0.4698,1.5272,30
2026-02-04 21:27:49.209,1.0820,0.1558,0.2614,0.4832,0.4698,1.5272,31
2026-02-04 21:27:49.384,1.0820,0.1553,0.2617,0.4835,0.4696,1.5272,32
2026-02-04 21:27:49.569,1.0820,0.1553,0.2611,0.4834,0.4698,1.5272,33
2026-02-04 21:27:49.755,1.0820,0.1553,0.2619,0.4835,0.4698,1.5272,34
2026-02-04 21:27:49.957,1.0820,0.1540,0.2618,0.4827,0.4698,1.5272,35
2026-02-04 21:27:50.146,1.0820,0.1553,0.2613,0.4831,0.4700,1.5272,36
2026-02-04 21:27:50.327,1.0820,0.1554,0.2618,0.4831,0.4706,1.5272,37
2026-02-04 21:27:50.511,1.0820,0.1558,0.2614,0.4834,0.4705,1.5272,38
2026-02-04 21:27:50.694,1.0820,0.1553,0.2614,0.4836,0.4704,1.5272,39
2026-02-04 21:27:50.887,1.0820,0.1552,0.2615,0.4837,0.4702,1.5272,40
2026-02-04 21:27:51.079,1.0820,0.1552,0.2616,0.4838,0.4699,1.5272,41
2026-02-04 21:27:51.254,1.0820,0.1555,0.2616,0.4839,0.4699,1.5272,42
2026-02-04 21:27:51.442,1.0820,0.1552,0.2617,0.4839,0.4697,1.5272,43
2026-02-04 21:27:51.645,1.0820,0.1552,0.2615,0.4838,0.4695,1.5272,44
2026-02-04 21:27:51.836,1.0820,0.1553,0.2615,0.4839,0.4694,1.5272,45
2026-02-04 21:27:52.030,1.0820,0.1552,0.2615,0.4840,0.4695,1.5272,46
2026-02-04 21:27:52.226,1.0820,0.1553,0.2619,0.4840,0.4695,1.5272,47
2026-02-04 21:27:52.398,1.0820,0.1553,0.2615,0.4840,0.4699,1.5272,48
2026-02-04 21:27:52.593,1.0820,0.1563,0.2618,0.4838,0.4701,1.5272,49
2026-02-04 21:27:52.787,1.0820,0.1541,0.2615,0.4823,0.4700,1.5272,50
2026-02-04 21:27:52.988,1.0820,0.1547,0.2618,0.4813,0.4705,1.5272,51
2026-02-04 21:27:53.183,1.0820,0.1537,0.2615,0.4809,0.4704,1.5272,52
2026-02-04 21:27:53.392,1.0820,0.1536,0.2617,0.4809,0.4702,1.5272,53
2026-02-04 21:27:53.605,1.0820,0.1537,0.2619,0.4807,0.4706,1.5272,54
2026-02-04 21:27:53.806,1.0820,0.1537,0.2616,0.4807,0.4703,1.5272,55
2026-02-04 21:27:54.005,1.0820,0.1547,0.2614,0.4806,0.4701,1.5272,56
2026-02-04 21:27:54.206,1.0820,0.1547,0.2626,0.4805,0.4707,1.5272,57
2026-02-04 21:27:54.412,1.0820,0.1547,0.2628,0.4806,0.4703,1.5272,58
2026-02-04 21:27:54.612,1.0820,0.1537,0.2627,0.4806,0.4708,1.5272,59
2026-02-04 21:27:54.812,1.0820,0.1547,0.2618,0.4805,0.4707,1.5272,60
2026-02-04 21:27:55.016,1.0820,0.1519,0.2621,0.4815,0.4708,1.5272,61
2026-02-04 21:27:55.230,1.0820,0.1523,0.2621,0.4823,0.4714,1.5272,62
2026-02-04 21:27:55.434,1.0820,0.1522,0.2629,0.4828,0.4718,1.5272,63
2026-02-04 21:27:55.642,1.0820,0.1522,0.2630,0.4832,0.4716,1.5272,64
2026-02-04 21:27:55.843,1.0820,0.1522,0.2621,0.4834,0.4713,1.5272,65
2026-02-04 21:27:56.034,1.0820,0.1522,0.2627,0.4835,0.4714,1.5272,66
2026-02-04 21:27:56.246,1.0820,0.1522,0.2626,0.4836,0.4716,1.5272,67
2026-02-04 21:27:56.450,1.0820,0.1523,0.2627,0.4836,0.4714,1.5272,68
2026-02-04 21:27:56.670,1.0820,0.1522,0.2627,0.4837,0.4713,1.5272,69
2026-02-04 21:27:56.892,1.0820,0.1519,0.2623,0.4837,0.4715,1.5272,70
2026-02-04 21:27:57.108,1.0820,0.1518,0.2631,0.4837,0.4718,1.5272,71
2026-02-04 21:27:57.320,1.0820,0.1521,0.2618,0.4839,0.4715,1.5272,72
2026-02-04 21:27:57.535,1.0820,0.1521,0.2608,0.4838,0.4721,1.5272,73
2026-02-04 21:27:57.748,1.0820,0.1521,0.2618,0.4837,0.4718,1.5272,74
2026-02-04 21:27:57.964,1.0820,0.1521,0.2626,0.4836,0.4721,1.5272,75
2026-02-04 21:27:58.181,1.0820,0.1521,0.2625,0.4835,0.4721,1.5272,76
2026-02-04 21:27:58.400,1.0820,0.1516,0.2621,0.4835,0.4725,1.5272,77
2026-02-04 21:27:58.620,1.0820,0.1518,0.2619,0.4835,0.4717,1.5272,78
2026-02-04 21:27:58.849,1.0820,0.1520,0.2623,0.4835,0.4711,1.5272,79
2026-02-04 21:27:59.067,1.0820,0.1520,0.2631,0.4837,0.4711,1.5272,80
2026-02-04 21:27:59.287,1.0820,0.1520,0.2621,0.4836,0.4709,1.5272,81
2026-02-04 21:27:59.508,1.0820,0.1517,0.2617,0.4837,0.4701,1.5272,82
2026-02-04 21:27:59.730,1.0820,0.1520,0.2630,0.4836,0.4702,1.5272,83
2026-02-04 21:27:59.967,1.0820,0.1520,0.2627,0.4837,0.4710,1.5272,84
2026-02-04 21:28:00.195,1.0820,0.1521,0.2627,0.4837,0.4706,1.5272,85
2026-02-04 21:28:00.423,1.0820,0.1520,0.2629,0.4838,0.4705,1.5272,86
2026-02-04 21:28:00.663,1.0820,0.1520,0.2628,0.4839,0.4704,1.5272,87
2026-02-04 21:28:00.899,1.0820,0.1520,0.2623,0.4838,0.4712,1.5272,88
2026-02-04 21:28:01.128,1.0820,0.1517,0.2626,0.4837,0.4718,1.5272,89
2026-02-04 21:28:01.356,1.0820,0.1520,0.2626,0.4837,0.4723,1.5272,90
