Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 22:08:43.183,1.2717,0.1346,0.2169,0.4217,0.4211,0.4217,48
2026-02-02 22:08:43.387,1.5414,0.1373,0.2382,0.4244,0.4611,0.4244,49
2026-02-02 22:08:43.590,1.5423,0.1360,0.2366,0.4225,0.4582,0.4225,50
2026-02-02 22:08:43.797,1.5408,0.1383,0.2362,0.4261,0.4573,0.4261,51
2026-02-02 22:08:43.988,1.5408,0.1383,0.2362,0.4261,0.4573,0.4261,51
2026-02-02 22:08:44.206,1.5162,0.1418,0.2911,0.4328,0.3748,0.4328,52
2026-02-02 22:08:44.395,1.5233,0.1393,0.2873,0.4338,0.3800,0.4338,53
2026-02-02 22:08:44.600,1.5288,0.1359,0.3010,0.4285,0.3523,0.4285,54
2026-02-02 22:08:44.815,1.5324,0.1325,0.3025,0.4351,0.3495,0.4351,55
2026-02-02 22:08:45.010,0.9251,0.1262,0.2290,0.3596,0.4576,0.3596,56
2026-02-02 22:08:45.216,0.9245,0.1148,0.2297,0.3597,0.4591,0.3597,57
2026-02-02 22:08:45.418,0.9244,0.1291,0.2281,0.3524,0.4557,0.3524,58
2026-02-02 22:08:45.630,1.5534,0.1259,0.2421,0.4478,0.4703,0.4478,59
2026-02-02 22:08:45.825,1.3501,0.1232,0.2138,0.4460,0.4157,0.4460,60
2026-02-02 22:08:46.031,1.3234,0.1232,0.2138,0.4460,0.4157,0.4460,61
2026-02-02 22:08:46.230,1.0300,0.1270,0.2136,0.4383,0.4158,0.4383,62
2026-02-02 22:08:46.445,1.1900,0.1255,0.2135,0.4413,0.4154,0.4413,63
2026-02-02 22:08:46.643,1.2509,0.1255,0.2136,0.4413,0.4155,0.4413,64
2026-02-02 22:08:46.853,1.2783,0.1258,0.2136,0.4418,0.4155,0.4418,65
2026-02-02 22:08:47.058,0.9174,0.1137,0.1415,0.3030,0.2827,0.3030,66
2026-02-02 22:08:47.270,1.3057,0.1257,0.2135,0.4418,0.4157,0.4418,67
2026-02-02 22:08:47.474,1.5316,0.1205,0.2209,0.4513,0.4301,0.4513,68
2026-02-02 22:08:47.670,1.5136,0.1279,0.2222,0.4657,0.4308,0.4657,69
2026-02-02 22:08:47.869,1.5109,0.1260,0.2227,0.4623,0.4305,0.4623,70
2026-02-02 22:08:48.075,1.5175,0.1274,0.2229,0.4659,0.4297,0.4659,71
2026-02-02 22:08:48.276,0.9259,0.1248,0.2171,0.4317,0.4338,0.4317,72
2026-02-02 22:08:48.475,0.9255,0.1246,0.2174,0.4264,0.4346,0.4264,73
2026-02-02 22:08:48.677,0.9254,0.1407,0.2177,0.3878,0.4350,0.3878,74
2026-02-02 22:08:48.876,0.9255,0.1223,0.2215,0.4188,0.4426,0.4188,75
2026-02-02 22:08:49.090,0.9255,0.1342,0.2311,0.4071,0.4618,0.4071,76
2026-02-02 22:08:49.277,1.5294,0.1277,0.2326,0.4531,0.4476,0.4531,77
2026-02-02 22:08:49.481,1.5400,0.1276,0.2319,0.4528,0.4481,0.4528,78
2026-02-02 22:08:49.686,1.5375,0.1316,0.2312,0.4397,0.4489,0.4397,79
2026-02-02 22:08:49.898,1.5338,0.1324,0.2369,0.4411,0.4593,0.4411,80
2026-02-02 22:08:50.127,1.5338,0.1324,0.2369,0.4411,0.4593,0.4411,80
2026-02-02 22:08:50.323,1.5338,0.1324,0.2369,0.4411,0.4593,0.4411,80
2026-02-02 22:08:50.543,1.5338,0.1324,0.2369,0.4411,0.4593,0.4411,80
2026-02-02 22:08:50.739,1.5338,0.1324,0.2369,0.4411,0.4593,0.4411,80
2026-02-02 22:08:50.945,0.9237,0.1498,0.2215,0.3710,0.4425,0.3710,81
2026-02-02 22:08:51.145,0.9243,0.1499,0.2216,0.3712,0.4427,0.3712,82
2026-02-02 22:08:51.345,1.5466,0.1360,0.2352,0.4296,0.4561,0.4296,83
2026-02-02 22:08:51.544,1.5588,0.1298,0.2334,0.4367,0.4524,0.4367,84
2026-02-02 22:08:51.745,0.9248,0.1205,0.2211,0.3239,0.4419,0.3239,85
2026-02-02 22:08:51.954,0.9288,0.1271,0.2395,0.3487,0.4785,0.3487,86
2026-02-02 22:08:52.160,1.5232,0.1205,0.2779,0.4416,0.4272,0.4416,87
2026-02-02 22:08:52.374,0.9264,0.1046,0.2390,0.3798,0.4775,0.3798,88
2026-02-02 22:08:52.569,0.9262,0.1036,0.2331,0.3767,0.4657,0.3767,89
2026-02-02 22:08:52.775,0.9247,0.1121,0.2330,0.4304,0.4656,0.4304,90
2026-02-02 22:08:52.993,0.9261,0.1163,0.2337,0.4314,0.4670,0.4314,91
2026-02-02 22:08:53.187,0.9221,0.1243,0.1762,0.4448,0.3520,0.4448,92
2026-02-02 22:08:53.429,0.9182,0.1528,0.1930,0.3819,0.3856,0.3819,93
2026-02-02 22:08:53.638,0.9184,0.1536,0.1938,0.3827,0.3872,0.3827,94
2026-02-02 22:08:53.838,0.9161,0.1573,0.1226,0.3879,0.2448,0.3879,95
2026-02-02 22:08:54.059,0.9164,0.1554,0.1643,0.3874,0.3283,0.3874,96
2026-02-02 22:08:54.263,0.9228,0.1290,0.2122,0.3364,0.4240,0.3364,97
2026-02-02 22:08:54.469,1.5900,0.1277,0.2235,0.4550,0.4360,0.4550,98
2026-02-02 22:08:54.662,1.5734,0.1266,0.2233,0.4570,0.4353,0.4570,99
2026-02-02 22:08:54.864,1.5542,0.1292,0.2279,0.4585,0.4435,0.4585,100
2026-02-02 22:08:55.072,1.5544,0.1264,0.2232,0.4584,0.4351,0.4584,101
2026-02-02 22:08:55.277,0.9342,0.0900,0.2135,0.3734,0.4267,0.3734,102
2026-02-02 22:08:55.486,0.9327,0.0451,0.1904,0.2856,0.3805,0.2856,103
2026-02-02 22:08:55.690,0.9355,0.1042,0.2278,0.3831,0.4553,0.3831,104
2026-02-02 22:08:55.886,0.9376,0.1021,0.2275,0.3789,0.4546,0.3789,105
2026-02-02 22:08:56.090,0.9390,0.1030,0.2275,0.3821,0.4546,0.3821,106
2026-02-02 22:08:56.294,0.9375,0.1052,0.2275,0.3813,0.4546,0.3813,107
2026-02-02 22:08:56.491,0.9375,0.1053,0.2276,0.3815,0.4549,0.3815,108
2026-02-02 22:08:56.689,0.9375,0.1053,0.2276,0.3815,0.4549,0.3815,108
2026-02-02 22:08:56.927,0.9375,0.1053,0.2276,0.3815,0.4549,0.3815,108
2026-02-02 22:08:57.130,0.9375,0.1053,0.2276,0.3815,0.4549,0.3815,108
2026-02-02 22:08:57.336,0.9375,0.1053,0.2276,0.3815,0.4549,0.3815,108
2026-02-02 22:08:57.550,0.9289,0.1590,0.2173,0.4282,0.4341,0.4282,109
2026-02-02 22:08:57.761,0.9246,0.1600,0.2233,0.4219,0.4462,0.4219,110
2026-02-02 22:08:57.962,0.9249,0.1423,0.2275,0.4545,0.4544,0.4545,111
2026-02-02 22:08:58.170,0.9249,0.1423,0.2275,0.4545,0.4544,0.4545,111
2026-02-02 22:08:58.371,0.9249,0.1423,0.2275,0.4545,0.4544,0.4545,111
2026-02-02 22:08:58.571,0.9249,0.1423,0.2275,0.4545,0.4544,0.4545,111
2026-02-02 22:08:58.781,0.9249,0.1423,0.2275,0.4545,0.4544,0.4545,111
2026-02-02 22:08:58.987,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:08:59.194,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:08:59.384,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:08:59.578,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:08:59.778,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:08:59.998,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:09:00.182,0.9238,0.1557,0.2275,0.3876,0.4545,0.3876,112
2026-02-02 22:09:00.399,1.5235,0.1385,0.2718,0.4597,0.4285,0.4597,113
2026-02-02 22:09:00.607,1.5213,0.1282,0.2463,0.4648,0.4799,0.4648,114
2026-02-02 22:09:00.802,1.5235,0.1274,0.2463,0.4629,0.4803,0.4629,115
2026-02-02 22:09:00.996,1.5279,0.1330,0.2631,0.4549,0.4002,0.4549,116
2026-02-02 22:09:01.206,1.5272,0.1339,0.2637,0.4554,0.3969,0.4554,117
2026-02-02 22:09:01.415,1.5272,0.1340,0.2640,0.4552,0.3963,0.4552,118
2026-02-02 22:09:01.606,1.5587,0.1322,0.2363,0.4546,0.4599,0.4546,119
2026-02-02 22:09:01.819,1.5707,0.1329,0.2340,0.4583,0.4562,0.4583,120
2026-02-02 22:09:02.038,1.5678,0.1323,0.2347,0.4592,0.4581,0.4592,121
2026-02-02 22:09:02.243,1.5654,0.1308,0.2360,0.4613,0.4609,0.4613,122
2026-02-02 22:09:02.459,1.5652,0.1295,0.2350,0.4584,0.4587,0.4584,123
2026-02-02 22:09:02.647,1.5469,0.1294,0.2353,0.4584,0.4589,0.4584,124
2026-02-02 22:09:02.877,1.5619,0.1245,0.2356,0.4479,0.4601,0.4479,125
2026-02-02 22:09:03.080,1.5531,0.1249,0.2391,0.4483,0.4664,0.4483,126
2026-02-02 22:09:03.265,1.5252,0.1250,0.2173,0.4493,0.4238,0.4493,127
2026-02-02 22:09:03.463,1.5730,0.1267,0.2173,0.4529,0.4234,0.4529,128
2026-02-02 22:09:03.663,1.5723,0.1267,0.2173,0.4529,0.4234,0.4529,129
2026-02-02 22:09:03.858,1.5838,0.1220,0.2176,0.4516,0.4234,0.4516,130
2026-02-02 22:09:04.063,1.5843,0.1210,0.2176,0.4496,0.4234,0.4496,131
2026-02-02 22:09:04.258,1.5807,0.1198,0.2246,0.4442,0.4372,0.4442,132
2026-02-02 22:09:04.461,1.5842,0.1233,0.2248,0.4489,0.4378,0.4489,133
2026-02-02 22:09:04.662,1.5826,0.1244,0.2296,0.4500,0.4474,0.4500,134
2026-02-02 22:09:04.863,0.9372,0.1023,0.2153,0.3882,0.4302,0.3882,135
2026-02-02 22:09:05.065,0.9321,0.1089,0.2158,0.3944,0.4311,0.3944,136
2026-02-02 22:09:05.262,0.9294,0.1215,0.2210,0.4165,0.4417,0.4165,137
2026-02-02 22:09:05.471,0.9280,0.1239,0.2227,0.4115,0.4449,0.4115,138
2026-02-02 22:09:05.675,0.9333,0.1225,0.2182,0.4119,0.4360,0.4119,139
2026-02-02 22:09:05.883,0.9369,0.1149,0.2210,0.3967,0.4415,0.3967,140
2026-02-02 22:09:06.105,0.9328,0.1355,0.2212,0.3587,0.4419,0.3587,141
2026-02-02 22:09:06.304,0.9325,0.1391,0.2214,0.3668,0.4424,0.3668,142
2026-02-02 22:09:06.509,0.9250,0.1105,0.2215,0.3078,0.4425,0.3078,143
2026-02-02 22:09:06.740,0.9250,0.1121,0.2215,0.3072,0.4426,0.3072,144
2026-02-02 22:09:06.934,1.5732,0.1345,0.2349,0.4156,0.4570,0.4156,145
2026-02-02 22:09:07.128,1.5687,0.1354,0.2355,0.4161,0.4590,0.4161,146
2026-02-02 22:09:07.342,1.5388,0.1380,0.2987,0.4114,0.3234,0.4114,147
2026-02-02 22:09:07.541,1.5367,0.1144,0.2691,0.4547,0.4072,0.4547,148
2026-02-02 22:09:07.739,1.5360,0.1167,0.2678,0.4507,0.4027,0.4507,149
2026-02-02 22:09:07.941,1.5356,0.1154,0.2683,0.4514,0.4030,0.4514,150
2026-02-02 22:09:08.139,1.5355,0.1157,0.2707,0.4519,0.3995,0.4519,151
2026-02-02 22:09:08.352,1.5357,0.1180,0.2849,0.4473,0.3621,0.4473,152
2026-02-02 22:09:08.548,1.5538,0.1199,0.2370,0.4476,0.4578,0.4476,153
2026-02-02 22:09:08.749,1.5508,0.1190,0.2991,0.4391,0.3369,0.4391,154
2026-02-02 22:09:08.962,1.5651,0.1184,0.2371,0.4393,0.4587,0.4393,155
2026-02-02 22:09:09.177,1.5251,0.1154,0.2593,0.4611,0.4144,0.4611,156
2026-02-02 22:09:09.374,1.5260,0.1157,0.2566,0.4607,0.4114,0.4607,157
2026-02-02 22:09:09.587,1.5284,0.1243,0.2435,0.4452,0.3667,0.4452,158
2026-02-02 22:09:09.787,1.5284,0.1243,0.2435,0.4452,0.3667,0.4452,159
2026-02-02 22:09:10.013,1.5395,0.1226,0.2395,0.4482,0.3764,0.4482,160
2026-02-02 22:09:10.220,1.5141,0.1224,0.2616,0.4488,0.3323,0.4488,161
2026-02-02 22:09:10.416,0.9221,0.0863,0.2119,0.3123,0.4233,0.3123,162
2026-02-02 22:09:10.612,0.9222,0.0857,0.2121,0.3131,0.4238,0.3131,163
2026-02-02 22:09:10.817,0.9221,0.1030,0.2124,0.2963,0.4244,0.2963,164
2026-02-02 22:09:11.019,0.9261,0.1037,0.2136,0.3487,0.4268,0.3487,165
2026-02-02 22:09:11.223,0.9233,0.0688,0.2122,0.2798,0.4240,0.2798,166
2026-02-02 22:09:11.426,0.9233,0.0688,0.2122,0.2798,0.4240,0.2798,166
2026-02-02 22:09:11.630,0.9233,0.0688,0.2122,0.2798,0.4240,0.2798,166
2026-02-02 22:09:11.842,1.5392,0.1270,0.2454,0.4332,0.4775,0.4332,167
2026-02-02 22:09:12.045,1.5389,0.1270,0.2454,0.4332,0.4775,0.4332,168
2026-02-02 22:09:12.264,1.5374,0.1261,0.2452,0.4315,0.4770,0.4315,169
2026-02-02 22:09:12.501,1.5560,0.1241,0.2364,0.4276,0.4598,0.4276,170
2026-02-02 22:09:12.696,0.9178,0.0682,0.1619,0.2161,0.3234,0.2161,171
2026-02-02 22:09:12.896,0.9193,0.0558,0.2091,0.2507,0.4178,0.2507,172
2026-02-02 22:09:13.113,0.9198,0.0696,0.2120,0.2715,0.4236,0.2715,173
2026-02-02 22:09:13.298,0.9201,0.0797,0.2121,0.2754,0.4238,0.2754,174
2026-02-02 22:09:13.503,0.9195,0.0575,0.1936,0.2336,0.3867,0.2336,175
2026-02-02 22:09:13.708,0.9203,0.0405,0.2058,0.2613,0.4111,0.2613,176
2026-02-02 22:09:13.925,0.9205,0.0969,0.2053,0.3734,0.4101,0.3734,177
2026-02-02 22:09:14.145,0.9233,0.0489,0.2070,0.2779,0.4135,0.2779,178
2026-02-02 22:09:14.346,0.9378,0.0849,0.2206,0.3385,0.4406,0.3385,179
2026-02-02 22:09:14.568,0.9381,0.0884,0.2203,0.3378,0.4400,0.3378,180
2026-02-02 22:09:14.773,0.9373,0.1003,0.2203,0.2967,0.4400,0.2967,181
2026-02-02 22:09:14.987,1.5716,0.1204,0.2364,0.4385,0.4578,0.4385,182
2026-02-02 22:09:15.170,1.5357,0.1209,0.2360,0.4390,0.4574,0.4390,183
2026-02-02 22:09:15.375,1.5228,0.1288,0.2686,0.4521,0.3949,0.4521,184
2026-02-02 22:09:15.573,1.5269,0.1348,0.2357,0.4400,0.4563,0.4400,185
2026-02-02 22:09:15.774,1.5837,0.1284,0.2153,0.4557,0.4169,0.4557,186
2026-02-02 22:09:15.974,1.5955,0.1266,0.2152,0.4524,0.4172,0.4524,187
2026-02-02 22:09:16.191,1.5608,0.1297,0.2151,0.4465,0.4174,0.4465,188
2026-02-02 22:09:16.386,1.5737,0.1292,0.2152,0.4469,0.4171,0.4469,189
2026-02-02 22:09:16.603,1.5457,0.1265,0.2585,0.4448,0.3167,0.4448,190
2026-02-02 22:09:16.805,1.5266,0.1233,0.3379,0.4369,0.2426,0.4369,191
2026-02-02 22:09:17.015,1.5544,0.1153,0.2279,0.4514,0.3764,0.4514,192
2026-02-02 22:09:17.224,1.5272,0.1185,0.2355,0.4573,0.3612,0.4573,193
2026-02-02 22:09:17.442,1.5261,0.1179,0.3401,0.4503,0.3013,0.4503,194
2026-02-02 22:09:17.651,1.5192,0.1192,0.3448,0.4480,0.2937,0.4480,195
2026-02-02 22:09:17.853,1.5192,0.1192,0.3448,0.4480,0.2937,0.4480,195
2026-02-02 22:09:18.074,0.9290,0.1172,0.2228,0.4213,0.4452,0.4213,196
2026-02-02 22:09:18.274,0.9283,0.1243,0.2229,0.4354,0.4453,0.4354,197
2026-02-02 22:09:18.478,0.9342,0.1237,0.2201,0.4345,0.4399,0.4345,198
2026-02-02 22:09:18.699,0.9316,0.1239,0.2208,0.4344,0.4411,0.4344,199
2026-02-02 22:09:18.886,0.9289,0.1182,0.2188,0.4192,0.4372,0.4192,200
2026-02-02 22:09:19.092,0.9283,0.1177,0.2189,0.4228,0.4373,0.4228,201
2026-02-02 22:09:19.314,0.9251,0.1497,0.2187,0.3685,0.4369,0.3685,202
2026-02-02 22:09:19.511,0.9251,0.1520,0.2226,0.3750,0.4447,0.3750,203
2026-02-02 22:09:19.734,0.9257,0.1294,0.2196,0.3349,0.4388,0.3349,204
2026-02-02 22:09:19.916,0.9205,0.0707,0.1110,0.3354,0.2217,0.3354,205
2026-02-02 22:09:20.137,0.9200,0.0735,0.1088,0.3142,0.2172,0.3142,206
2026-02-02 22:09:20.315,0.9207,0.0733,0.1335,0.3118,0.2667,0.3118,207
2026-02-02 22:09:20.514,0.9256,0.1268,0.2336,0.3908,0.4667,0.3908,208
2026-02-02 22:09:20.718,0.9271,0.1266,0.2202,0.3926,0.4400,0.3926,209
2026-02-02 22:09:20.923,0.9285,0.1155,0.2215,0.3688,0.4426,0.3688,210
2026-02-02 22:09:21.122,0.9194,0.0898,0.1448,0.2705,0.2893,0.2705,211
2026-02-02 22:09:21.337,0.9195,0.0932,0.1498,0.2743,0.2992,0.2743,212
2026-02-02 22:09:21.540,0.9195,0.0907,0.1431,0.2632,0.2858,0.2632,213
2026-02-02 22:09:21.746,0.9219,0.0790,0.1460,0.2543,0.2915,0.2543,214
2026-02-02 22:09:21.963,0.9268,0.0853,0.1578,0.2836,0.3151,0.2836,215
2026-02-02 22:09:22.174,1.5996,0.1289,0.2152,0.4435,0.4174,0.4435,216
2026-02-02 22:09:22.385,1.5990,0.1290,0.2152,0.4434,0.4174,0.4434,217
2026-02-02 22:09:22.577,1.5984,0.1296,0.2152,0.4422,0.4174,0.4422,218
2026-02-02 22:09:22.778,0.9286,0.1208,0.2060,0.3475,0.4117,0.3475,219
2026-02-02 22:09:22.997,0.9270,0.1070,0.1904,0.3339,0.3804,0.3339,220
2026-02-02 22:09:23.190,0.9275,0.1033,0.1905,0.3119,0.3807,0.3119,221
2026-02-02 22:09:23.389,0.9286,0.1040,0.1936,0.3156,0.3869,0.3156,222
2026-02-02 22:09:23.563,0.9337,0.0530,0.2039,0.2949,0.4074,0.2949,223
2026-02-02 22:09:23.792,0.9338,0.1017,0.2013,0.3844,0.4024,0.3844,224
2026-02-02 22:09:23.988,0.9422,0.0971,0.2118,0.3801,0.4232,0.3801,225
2026-02-02 22:09:24.202,0.9432,0.1156,0.2115,0.4130,0.4225,0.4130,226
2026-02-02 22:09:24.429,0.9445,0.1151,0.2210,0.4129,0.4415,0.4129,227
2026-02-02 22:09:24.634,0.9423,0.1251,0.2246,0.4199,0.4486,0.4199,228
2026-02-02 22:09:24.833,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:25.027,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:25.230,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:25.435,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:25.660,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:25.871,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:26.059,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:26.266,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:26.469,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:26.683,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:26.885,0.9424,0.1242,0.2253,0.4160,0.4501,0.4160,229
2026-02-02 22:09:27.095,0.9402,0.1478,0.2326,0.4288,0.4646,0.4288,230
2026-02-02 22:09:27.298,0.9348,0.1482,0.2310,0.4289,0.4615,0.4289,231
2026-02-02 22:09:27.503,0.9351,0.1476,0.2311,0.4213,0.4617,0.4213,232
2026-02-02 22:09:27.714,0.9375,0.1350,0.2233,0.4308,0.4462,0.4308,233
2026-02-02 22:09:27.895,0.9359,0.1274,0.2226,0.4401,0.4447,0.4401,234
2026-02-02 22:09:28.100,0.9364,0.1293,0.2216,0.4440,0.4426,0.4440,235
2026-02-02 22:09:28.297,0.9317,0.0663,0.1884,0.3180,0.3763,0.3180,236
2026-02-02 22:09:28.505,0.9223,0.0540,0.1664,0.2910,0.3324,0.2910,237
2026-02-02 22:09:28.707,0.9230,0.0563,0.1714,0.2955,0.3424,0.2955,238
2026-02-02 22:09:28.906,0.9232,0.1075,0.1757,0.3977,0.3509,0.3977,239
2026-02-02 22:09:29.106,0.9211,0.1119,0.1683,0.3990,0.3363,0.3990,240
2026-02-02 22:09:29.313,0.9310,0.1116,0.1753,0.4079,0.3502,0.4079,241
2026-02-02 22:09:29.529,0.9399,0.0973,0.1911,0.3798,0.3818,0.3798,242
2026-02-02 22:09:29.728,0.9395,0.0816,0.1906,0.3483,0.3809,0.3483,243
2026-02-02 22:09:29.942,0.9368,0.0776,0.1775,0.3404,0.3546,0.3404,244
2026-02-02 22:09:30.159,0.9313,0.0780,0.1766,0.3392,0.3528,0.3392,245
2026-02-02 22:09:30.369,0.9235,0.0987,0.1799,0.3807,0.3592,0.3807,246
2026-02-02 22:09:30.590,0.9235,0.0990,0.1848,0.3777,0.3693,0.3777,247
2026-02-02 22:09:30.790,0.9354,0.1030,0.2141,0.3799,0.4279,0.3799,248
2026-02-02 22:09:30.999,0.9368,0.0737,0.2124,0.3185,0.4244,0.3185,249
2026-02-02 22:09:31.185,0.9359,0.0898,0.2124,0.2876,0.4246,0.2876,250
2026-02-02 22:09:31.389,0.9342,0.1011,0.2124,0.2919,0.4244,0.2919,251
2026-02-02 22:09:31.584,0.9351,0.0948,0.2212,0.2909,0.4420,0.2909,252
2026-02-02 22:09:31.791,0.9303,0.1019,0.2213,0.2923,0.4423,0.2923,253
2026-02-02 22:09:32.006,0.9346,0.1052,0.2217,0.3031,0.4429,0.3031,254
2026-02-02 22:09:32.213,0.9345,0.1136,0.2261,0.3418,0.4519,0.3418,255
2026-02-02 22:09:32.409,0.9351,0.1022,0.2194,0.2967,0.4384,0.2967,256
2026-02-02 22:09:32.617,0.9270,0.0942,0.2007,0.2758,0.4010,0.2758,257
2026-02-02 22:09:32.808,0.9279,0.1014,0.2231,0.2941,0.4458,0.2941,258
2026-02-02 22:09:33.016,0.9245,0.1062,0.2231,0.2955,0.4458,0.2955,259
2026-02-02 22:09:33.221,1.5447,0.1200,0.2351,0.4559,0.4572,0.4559,260
2026-02-02 22:09:33.431,1.5467,0.1209,0.2331,0.4538,0.4529,0.4538,261
2026-02-02 22:09:33.637,1.5497,0.1212,0.2319,0.4547,0.4504,0.4547,262
2026-02-02 22:09:33.846,1.5503,0.1209,0.2319,0.4542,0.4506,0.4542,263
