Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 21:38:29.662,1.0567,0.0758,0.2400,0.4600,0.4800,0.4600,53
2026-02-02 21:38:30.006,1.0765,0.0733,0.2450,0.4525,0.4900,0.4525,54
2026-02-02 21:38:30.349,1.0765,0.0733,0.2450,0.4525,0.4900,0.4525,54
2026-02-02 21:38:30.695,1.0765,0.0708,0.2438,0.4575,0.4875,0.4575,55
2026-02-02 21:38:31.051,1.0765,0.0708,0.2438,0.4575,0.4875,0.4575,55
2026-02-02 21:38:31.415,1.0765,0.0708,0.2438,0.4575,0.4875,0.4575,55
2026-02-02 21:38:31.759,1.0765,0.0721,0.2213,0.4600,0.4425,0.4600,56
2026-02-02 21:38:32.094,1.0765,0.0708,0.2138,0.4575,0.4275,0.4575,57
2026-02-02 21:38:32.432,1.0765,0.0696,0.2138,0.4600,0.4275,0.4600,58
2026-02-02 21:38:32.765,1.0765,0.0683,0.2138,0.4575,0.4275,0.4575,59
2026-02-02 21:38:33.092,1.0765,0.0683,0.2325,0.4575,0.4650,0.4575,60
2026-02-02 21:38:33.455,1.0765,0.0721,0.2325,0.4500,0.4650,0.4500,61
2026-02-02 21:38:33.787,1.0765,0.0716,0.2313,0.4475,0.4625,0.4475,62
2026-02-02 21:38:34.122,1.0607,0.0704,0.2313,0.4500,0.4625,0.4500,63
2026-02-02 21:38:34.465,1.0607,0.0716,0.2313,0.4475,0.4625,0.4475,64
2026-02-02 21:38:34.833,1.0607,0.0704,0.2350,0.4500,0.4700,0.4500,65
2026-02-02 21:38:35.178,1.0607,0.0702,0.2350,0.4600,0.4700,0.4600,66
2026-02-02 21:38:35.516,1.0607,0.0714,0.2350,0.4625,0.4700,0.4625,67
2026-02-02 21:38:35.847,1.0607,0.0614,0.2313,0.4675,0.4625,0.4675,68
2026-02-02 21:38:36.180,1.0607,0.0614,0.2313,0.4675,0.4625,0.4675,68
2026-02-02 21:38:36.530,1.0477,0.0689,0.2363,0.4675,0.4725,0.4675,69
2026-02-02 21:38:36.858,1.0477,0.0757,0.2363,0.4625,0.4725,0.4625,70
2026-02-02 21:38:37.182,1.0477,0.0757,0.2363,0.4625,0.4725,0.4625,71
2026-02-02 21:38:37.529,1.0730,0.0795,0.2388,0.4600,0.4675,0.4600,72
2026-02-02 21:38:37.878,1.5294,0.0784,0.2413,0.4525,0.4625,0.4525,73
2026-02-02 21:38:38.205,1.5216,0.0771,0.2413,0.4550,0.4575,0.4550,74
2026-02-02 21:38:38.564,1.5216,0.0796,0.2413,0.4500,0.4575,0.4500,75
2026-02-02 21:38:38.923,1.5302,0.0771,0.2413,0.4400,0.4575,0.4400,76
2026-02-02 21:38:39.265,1.5516,0.0721,0.2400,0.4500,0.4600,0.4500,77
2026-02-02 21:38:39.646,1.5516,0.0709,0.2350,0.4475,0.4500,0.4475,78
2026-02-02 21:38:39.961,1.5516,0.0709,0.2350,0.4475,0.4500,0.4475,79
2026-02-02 21:38:40.296,1.5516,0.0696,0.2350,0.4500,0.4500,0.4500,80
2026-02-02 21:38:40.638,1.5516,0.0696,0.2350,0.4500,0.4500,0.4500,81
2026-02-02 21:38:40.973,1.5516,0.0696,0.2375,0.4500,0.4450,0.4500,82
2026-02-02 21:38:41.320,1.5615,0.0696,0.2375,0.4500,0.4450,0.4500,83
2026-02-02 21:38:41.657,1.5615,0.0684,0.2375,0.4525,0.4450,0.4525,84
2026-02-02 21:38:42.002,1.5611,0.0700,0.2375,0.4525,0.4450,0.4525,85
2026-02-02 21:38:42.347,1.0859,0.0787,0.2300,0.4350,0.4600,0.4350,86
2026-02-02 21:38:42.695,1.0859,0.0725,0.2300,0.4425,0.4600,0.4425,87
2026-02-02 21:38:43.051,1.5611,0.0771,0.2363,0.4425,0.4475,0.4425,88
2026-02-02 21:38:43.385,1.5611,0.0809,0.2375,0.4500,0.4450,0.4500,89
2026-02-02 21:38:43.721,1.5611,0.0809,0.2438,0.4500,0.4575,0.4500,90
2026-02-02 21:38:44.094,1.5611,0.0809,0.2413,0.4500,0.4625,0.4500,91
2026-02-02 21:38:44.422,1.0859,0.0809,0.2238,0.4500,0.4475,0.4500,92
2026-02-02 21:38:44.799,1.0839,0.0796,0.2300,0.4475,0.4600,0.4475,93
2026-02-02 21:38:45.415,1.0770,0.0796,0.2238,0.4475,0.4475,0.4475,94
2026-02-02 21:38:45.561,1.0770,0.0834,0.2238,0.4550,0.4475,0.4550,95
2026-02-02 21:38:45.880,1.0770,0.0834,0.2238,0.4550,0.4475,0.4550,96
2026-02-02 21:38:46.212,1.0770,0.0771,0.2225,0.4675,0.4450,0.4675,97
2026-02-02 21:38:46.563,1.0770,0.0771,0.2225,0.4675,0.4450,0.4675,98
2026-02-02 21:38:46.905,1.0770,0.0784,0.2225,0.4700,0.4450,0.4700,99
2026-02-02 21:38:47.249,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:47.575,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:47.953,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:48.291,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:48.619,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:48.952,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:49.267,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:49.602,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:49.959,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:50.301,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:50.639,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:50.978,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:51.337,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:51.667,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:52.020,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:52.367,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:52.696,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:53.042,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:53.396,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:53.714,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:54.065,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:54.407,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:54.747,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:55.101,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:55.454,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:55.803,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:56.128,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:56.468,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:56.815,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:57.136,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:57.482,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:57.824,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:58.168,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:58.513,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:58.861,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:59.223,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:59.582,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:38:59.910,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:39:00.225,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:39:00.584,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
2026-02-02 21:39:00.931,1.0770,0.0719,0.2350,0.4850,0.4700,0.4850,100
