Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 17:34:19.597,1.1665,0.0423,0.2584,0.4787,0.4695,1.3844,57
2026-02-06 17:34:19.752,1.1665,0.0423,0.2579,0.4786,0.4695,1.3844,58
2026-02-06 17:34:19.902,1.1665,0.0423,0.2583,0.4784,0.4695,1.3844,59
2026-02-06 17:34:20.051,1.1665,0.0406,0.2583,0.4796,0.4695,1.3844,60
2026-02-06 17:34:20.204,1.1665,0.0435,0.2583,0.4822,0.4695,1.3844,61
2026-02-06 17:34:20.367,1.1665,0.0435,0.2583,0.4833,0.4696,1.3844,62
2026-02-06 17:34:20.523,1.1665,0.0435,0.2585,0.4849,0.4693,1.3844,63
2026-02-06 17:34:20.691,1.1665,0.0435,0.2585,0.4852,0.4695,1.3844,64
2026-02-06 17:34:20.844,1.1665,0.0435,0.2583,0.4861,0.4696,1.3844,65
2026-02-06 17:34:21.000,1.1665,0.0435,0.2584,0.4868,0.4696,1.3844,66
2026-02-06 17:34:21.156,1.1665,0.0435,0.2584,0.4873,0.4696,1.3844,67
2026-02-06 17:34:21.320,1.1665,0.0435,0.2584,0.4876,0.4695,1.3844,68
2026-02-06 17:34:21.477,1.1665,0.0426,0.2583,0.4878,0.4695,1.3844,69
2026-02-06 17:34:21.645,1.1665,0.0435,0.2582,0.4880,0.4695,1.3844,70
2026-02-06 17:34:21.809,1.1665,0.0437,0.2584,0.4881,0.4695,1.3844,71
2026-02-06 17:34:21.973,1.1665,0.0437,0.2584,0.4881,0.4692,1.3844,72
2026-02-06 17:34:22.148,1.1665,0.0407,0.2585,0.4863,0.4693,1.3844,73
2026-02-06 17:34:22.309,1.1665,0.0407,0.2584,0.4850,0.4694,1.3844,74
2026-02-06 17:34:22.473,1.1665,0.0407,0.2585,0.4841,0.4696,1.3844,75
2026-02-06 17:34:22.644,1.1665,0.0425,0.2585,0.4824,0.4694,1.3844,76
2026-02-06 17:34:22.811,1.1665,0.0418,0.2585,0.4810,0.4694,1.3844,77
2026-02-06 17:34:22.979,1.1665,0.0425,0.2579,0.4804,0.4695,1.3844,78
2026-02-06 17:34:23.156,1.1665,0.0425,0.2583,0.4800,0.4694,1.3844,79
2026-02-06 17:34:23.318,1.1665,0.0425,0.2585,0.4798,0.4694,1.3844,80
2026-02-06 17:34:23.486,1.1665,0.0425,0.2585,0.4794,0.4695,1.3844,81
2026-02-06 17:34:23.659,1.1665,0.0425,0.2583,0.4792,0.4696,1.3844,82
2026-02-06 17:34:23.831,1.1665,0.0427,0.2580,0.4790,0.4696,1.3844,83
2026-02-06 17:34:24.011,1.1665,0.0425,0.2585,0.4789,0.4695,1.3844,84
2026-02-06 17:34:24.179,1.1665,0.0425,0.2584,0.4788,0.4696,1.3844,85
2026-02-06 17:34:24.348,1.1665,0.0427,0.2583,0.4788,0.4696,1.3844,86
2026-02-06 17:34:24.518,1.1664,0.0426,0.2585,0.4787,0.4696,1.3844,87
2026-02-06 17:34:24.711,1.1664,0.0425,0.2583,0.4786,0.4690,1.3845,88
2026-02-06 17:34:24.898,1.1664,0.0426,0.2584,0.4786,0.4692,1.3845,89
2026-02-06 17:34:25.067,1.1664,0.0425,0.2581,0.4786,0.4693,1.3845,90
2026-02-06 17:34:25.259,1.1664,0.0421,0.2585,0.4785,0.4693,1.3845,91
2026-02-06 17:34:25.462,1.1664,0.0425,0.2575,0.4782,0.4694,1.3845,92
2026-02-06 17:34:25.681,1.1664,0.0425,0.2584,0.4780,0.4692,1.3845,93
2026-02-06 17:34:25.871,1.1664,0.0421,0.2583,0.4782,0.4692,1.3846,94
2026-02-06 17:34:26.065,1.1664,0.0421,0.2582,0.4780,0.4693,1.3846,95
2026-02-06 17:34:26.260,1.1664,0.0426,0.2580,0.4781,0.4694,1.3846,96
2026-02-06 17:34:26.508,1.1664,0.0426,0.2580,0.4783,0.4695,1.3846,97
2026-02-06 17:34:26.709,1.1664,0.0426,0.2583,0.4783,0.4695,1.3846,98
2026-02-06 17:34:26.887,1.1664,0.0426,0.2580,0.4784,0.4696,1.3846,99
2026-02-06 17:34:27.065,1.1664,0.0426,0.2585,0.4784,0.4696,1.3846,100
2026-02-06 17:34:27.241,1.1664,0.0426,0.2583,0.4784,0.4696,1.3846,101
2026-02-06 17:34:27.419,1.1664,0.0426,0.2581,0.4784,0.4697,1.3846,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4885
Durchschnittliche Höhe (m):,0.4694
Durchschnittliche Tiefe (m):,1.3880
Anzahl Einträge:,100
