Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 17:07:28.381,1.0477,0.3859,0.2619,0.5026,0.4992,1.4603,65
2026-02-06 17:07:28.480,1.0477,0.3856,0.2617,0.5029,0.4991,1.4647,66
2026-02-06 17:07:28.585,1.0477,0.3859,0.2618,0.5029,0.4993,1.4678,67
2026-02-06 17:07:28.687,1.0477,0.3844,0.2616,0.5038,0.4993,1.4700,68
2026-02-06 17:07:28.774,1.0477,0.3845,0.2618,0.5044,0.4993,1.4715,69
2026-02-06 17:07:28.880,1.0477,0.3859,0.2619,0.5041,0.4993,1.4725,70
2026-02-06 17:07:28.987,1.0477,0.3855,0.2620,0.5040,0.4994,1.4733,71
2026-02-06 17:07:29.094,1.0477,0.3855,0.2620,0.5039,0.4996,1.4738,72
2026-02-06 17:07:29.200,1.0477,0.3855,0.2617,0.5037,0.4995,1.4742,73
2026-02-06 17:07:29.318,1.0477,0.3855,0.2620,0.5036,0.4995,1.4744,74
2026-02-06 17:07:29.426,1.0477,0.3855,0.2618,0.5036,0.4994,1.4746,75
2026-02-06 17:07:29.533,1.0477,0.3855,0.2620,0.5036,0.4994,1.4747,76
2026-02-06 17:07:29.641,1.0477,0.3845,0.2619,0.5025,0.4995,1.4748,77
2026-02-06 17:07:29.743,1.0477,0.3841,0.2617,0.5016,0.4994,1.4749,78
2026-02-06 17:07:29.846,1.0477,0.3841,0.2618,0.5014,0.4996,1.4749,79
2026-02-06 17:07:29.947,1.0477,0.3836,0.2615,0.5011,0.4994,1.4749,80
2026-02-06 17:07:30.071,1.0477,0.3841,0.2615,0.5007,0.4994,1.4750,81
2026-02-06 17:07:30.165,1.0477,0.3841,0.2617,0.5003,0.4995,1.4750,82
2026-02-06 17:07:30.255,1.0477,0.3841,0.2617,0.5005,0.4994,1.4750,83
2026-02-06 17:07:30.335,1.0477,0.3869,0.2617,0.5014,0.4994,1.4750,84
2026-02-06 17:07:30.416,1.0477,0.3842,0.2617,0.5029,0.4994,1.4750,85
2026-02-06 17:07:30.497,1.0477,0.3841,0.2616,0.5039,0.4993,1.4750,86
2026-02-06 17:07:30.579,1.0477,0.3840,0.2615,0.5047,0.4995,1.4750,87
2026-02-06 17:07:30.661,1.0477,0.3840,0.2615,0.5051,0.4995,1.4750,88
2026-02-06 17:07:30.751,1.0477,0.3840,0.2619,0.5056,0.4994,1.4750,89
2026-02-06 17:07:30.849,1.0484,0.3837,0.2615,0.5059,0.4994,1.4754,90
2026-02-06 17:07:30.942,1.0484,0.3827,0.2616,0.5061,0.4993,1.4757,91
2026-02-06 17:07:31.024,1.0484,0.3840,0.2618,0.5061,0.4993,1.4759,92
2026-02-06 17:07:31.106,1.0484,0.3827,0.2614,0.5070,0.4994,1.4761,93
2026-02-06 17:07:31.188,1.0484,0.3840,0.2614,0.5067,0.4993,1.4762,94
2026-02-06 17:07:31.271,1.0484,0.3827,0.2616,0.5074,0.4994,1.4762,95
2026-02-06 17:07:31.354,1.0484,0.3827,0.2617,0.5079,0.4993,1.4763,96
2026-02-06 17:07:31.437,1.0484,0.3827,0.2619,0.5076,0.4992,1.4763,97
2026-02-06 17:07:31.520,1.0484,0.3827,0.2614,0.5080,0.4993,1.4764,98
2026-02-06 17:07:31.604,1.0484,0.3825,0.2617,0.5082,0.4994,1.4764,99
2026-02-06 17:07:31.699,1.0484,0.3839,0.2615,0.5075,0.4995,1.4764,100
2026-02-06 17:07:31.784,1.0484,0.3839,0.2614,0.5070,0.4995,1.4764,101
2026-02-06 17:07:31.869,1.0484,0.3838,0.2615,0.5068,0.4994,1.4764,102
2026-02-06 17:07:31.953,1.0484,0.3825,0.2616,0.5072,0.4986,1.4764,103
2026-02-06 17:07:32.038,1.0484,0.3847,0.2616,0.5060,0.4980,1.4764,104
2026-02-06 17:07:32.124,1.0484,0.3847,0.2603,0.5052,0.4984,1.4764,105
2026-02-06 17:07:32.210,1.0484,0.3853,0.2616,0.5045,0.4987,1.4764,106
2026-02-06 17:07:32.295,1.0484,0.3836,0.2614,0.5031,0.4989,1.4764,107
2026-02-06 17:07:32.381,1.0484,0.3836,0.2615,0.5020,0.4991,1.4764,108
2026-02-06 17:07:32.477,1.0484,0.3830,0.2614,0.5013,0.4992,1.4764,109
2026-02-06 17:07:32.563,1.0484,0.3836,0.2614,0.5008,0.4993,1.4764,110
2026-02-06 17:07:32.649,1.0484,0.3842,0.2614,0.5008,0.4992,1.4764,111
2026-02-06 17:07:32.736,1.0484,0.3825,0.2616,0.5018,0.4992,1.4764,112
2026-02-06 17:07:32.823,1.0484,0.3828,0.2614,0.5032,0.4992,1.4764,113
2026-02-06 17:07:32.924,1.0484,0.3837,0.2613,0.5026,0.4991,1.4764,114
2026-02-06 17:07:33.012,1.0484,0.3843,0.2616,0.5025,0.4992,1.4764,115
2026-02-06 17:07:33.111,1.0484,0.3839,0.2612,0.5022,0.4991,1.4764,116
2026-02-06 17:07:33.199,1.0484,0.3843,0.2612,0.5018,0.4991,1.4764,117
2026-02-06 17:07:33.299,1.0484,0.3837,0.2615,0.5020,0.4991,1.4764,118
2026-02-06 17:07:33.399,1.0484,0.3844,0.2614,0.5022,0.4992,1.4764,119
2026-02-06 17:07:33.494,1.0484,0.3843,0.2618,0.5023,0.4991,1.4764,120
2026-02-06 17:07:33.583,1.0484,0.3845,0.2613,0.5022,0.4990,1.4764,121
2026-02-06 17:07:33.671,1.0484,0.3850,0.2611,0.5022,0.4991,1.4764,122
2026-02-06 17:07:33.759,1.0484,0.3850,0.2614,0.5023,0.4990,1.4764,123

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4526
Durchschnittliche Höhe (m):,0.4656
Durchschnittliche Tiefe (m):,1.1486
Anzahl Einträge:,100
