Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-06 18:11:57.792,0.6872,0.0164,0.2377,0.4652,0.4202,0.7147,60
2026-02-06 18:11:58.014,0.6872,0.0164,0.2371,0.4663,0.4201,0.7195,61
2026-02-06 18:11:58.237,0.6872,0.0163,0.2371,0.4670,0.4205,0.7229,62
2026-02-06 18:11:58.460,0.6756,0.0161,0.2371,0.4663,0.4204,0.7183,63
2026-02-06 18:11:58.685,0.6756,0.0159,0.2377,0.4659,0.4203,0.7150,64
2026-02-06 18:11:58.907,0.6756,0.0159,0.2372,0.4654,0.4202,0.7128,65
2026-02-06 18:11:59.131,0.6756,0.0158,0.2372,0.4651,0.4201,0.7112,66
2026-02-06 18:11:59.354,0.6754,0.0158,0.2372,0.4651,0.4201,0.7102,67
2026-02-06 18:11:59.585,0.6754,0.0159,0.2372,0.4649,0.4201,0.7095,68
2026-02-06 18:11:59.824,0.6870,0.0180,0.2373,0.4660,0.4202,0.7160,69
2026-02-06 18:12:00.045,0.6870,0.0178,0.2372,0.4667,0.4202,0.7206,70
2026-02-06 18:12:00.270,0.6870,0.0180,0.2372,0.4673,0.4202,0.7237,71
2026-02-06 18:12:00.495,0.6870,0.0180,0.2371,0.4676,0.4201,0.7260,72
2026-02-06 18:12:00.717,0.6868,0.0180,0.2372,0.4679,0.4201,0.7277,73
2026-02-06 18:12:00.939,0.6868,0.0182,0.2372,0.4683,0.4201,0.7289,74
2026-02-06 18:12:01.165,0.6868,0.0178,0.2372,0.4684,0.4201,0.7298,75
2026-02-06 18:12:01.396,0.6868,0.0180,0.2370,0.4685,0.4201,0.7304,76
2026-02-06 18:12:01.628,0.6868,0.0180,0.2371,0.4685,0.4201,0.7308,77
2026-02-06 18:12:01.857,0.6868,0.0180,0.2372,0.4686,0.4201,0.7311,78
2026-02-06 18:12:02.081,0.6868,0.0179,0.2371,0.4688,0.4200,0.7313,79
2026-02-06 18:12:02.310,0.6868,0.0178,0.2371,0.4688,0.4201,0.7314,80
2026-02-06 18:12:02.537,0.6868,0.0178,0.2372,0.4689,0.4201,0.7315,81
2026-02-06 18:12:02.760,0.6868,0.0178,0.2371,0.4689,0.4201,0.7316,82
2026-02-06 18:12:02.985,0.6868,0.0178,0.2372,0.4689,0.4201,0.7316,83
2026-02-06 18:12:03.213,0.6868,0.0178,0.2370,0.4689,0.4205,0.7317,84
2026-02-06 18:12:03.443,0.6868,0.0178,0.2371,0.4690,0.4205,0.7317,85
2026-02-06 18:12:03.688,0.6868,0.0178,0.2372,0.4690,0.4204,0.7317,86
2026-02-06 18:12:03.914,0.6868,0.0179,0.2371,0.4689,0.4204,0.7317,87
2026-02-06 18:12:04.140,0.6868,0.0179,0.2371,0.4689,0.4202,0.7317,88
2026-02-06 18:12:04.364,0.6868,0.0177,0.2370,0.4689,0.4202,0.7317,89
2026-02-06 18:12:04.593,0.6868,0.0180,0.2372,0.4691,0.4202,0.7317,90
2026-02-06 18:12:04.822,0.6868,0.0178,0.2373,0.4691,0.4201,0.7317,91
2026-02-06 18:12:05.045,0.6868,0.0178,0.2372,0.4691,0.4200,0.7317,92
2026-02-06 18:12:05.271,0.6868,0.0178,0.2370,0.4691,0.4200,0.7317,93
2026-02-06 18:12:05.497,0.6868,0.0178,0.2371,0.4691,0.4201,0.7317,94
2026-02-06 18:12:05.731,0.6868,0.0178,0.2372,0.4691,0.4201,0.7317,95
2026-02-06 18:12:05.957,0.6868,0.0177,0.2372,0.4691,0.4200,0.7317,96
2026-02-06 18:12:06.183,0.6792,0.0156,0.2371,0.4678,0.4200,0.7272,97
2026-02-06 18:12:06.407,0.6792,0.0156,0.2371,0.4670,0.4200,0.7240,98
2026-02-06 18:12:06.634,0.6792,0.0156,0.2371,0.4663,0.4200,0.7218,99
2026-02-06 18:12:06.857,0.6792,0.0156,0.2372,0.4659,0.4204,0.7203,100
2026-02-06 18:12:07.081,0.6792,0.0156,0.2377,0.4656,0.4203,0.7192,101
2026-02-06 18:12:07.312,0.6792,0.0157,0.2370,0.4654,0.4202,0.7184,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4695
Durchschnittliche Höhe (m):,0.4206
Durchschnittliche Tiefe (m):,0.7264
Anzahl Einträge:,100

50x50 

Abstand 60cm
