Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 22:27:39.253,1.0946,0.1263,0.2575,0.4831,0.4763,1.5497,43
2026-02-04 22:27:39.447,1.0946,0.1263,0.2577,0.4831,0.4759,1.5497,44
2026-02-04 22:27:39.627,1.0946,0.1263,0.2575,0.4831,0.4756,1.5497,45
2026-02-04 22:27:39.790,1.0946,0.1263,0.2569,0.4831,0.4765,1.5497,46
2026-02-04 22:27:39.957,1.0946,0.1263,0.2570,0.4831,0.4760,1.5497,47
2026-02-04 22:27:40.122,1.0946,0.1290,0.2573,0.4807,0.4756,1.5497,48
2026-02-04 22:27:40.288,1.0946,0.1291,0.2571,0.4798,0.4753,1.5497,49
2026-02-04 22:27:40.454,1.0946,0.1288,0.2571,0.4792,0.4749,1.5497,50
2026-02-04 22:27:40.621,1.0946,0.1288,0.2570,0.4789,0.4746,1.5497,51
2026-02-04 22:27:40.790,1.0946,0.1288,0.2566,0.4787,0.4830,1.5497,52
2026-02-04 22:27:40.983,1.0946,0.1290,0.2712,0.4784,0.4801,1.5497,53
2026-02-04 22:27:41.157,1.0946,0.1274,0.2714,0.4783,0.4868,1.5497,54
2026-02-04 22:27:41.325,1.0946,0.1290,0.2567,0.4774,0.4915,1.5497,55
2026-02-04 22:27:41.495,1.0946,0.1287,0.2572,0.4777,0.4864,1.5497,56
2026-02-04 22:27:41.665,1.0946,0.1288,0.2715,0.4777,0.4827,1.5497,57
2026-02-04 22:27:41.840,1.0946,0.1296,0.2567,0.4779,0.4800,1.5497,58
2026-02-04 22:27:42.007,1.0946,0.1291,0.2566,0.4780,0.4869,1.5497,59
2026-02-04 22:27:42.178,1.0946,0.1289,0.2568,0.4781,0.4832,1.5497,60
2026-02-04 22:27:42.353,1.0946,0.1305,0.2718,0.4781,0.4891,1.5497,61
2026-02-04 22:27:42.536,1.0946,0.1290,0.2716,0.4771,0.4932,1.5497,62
2026-02-04 22:27:42.710,1.0946,0.1291,0.2718,0.4764,0.4962,1.5497,63
2026-02-04 22:27:42.884,1.0946,0.1305,0.2574,0.4768,0.4983,1.5497,64
2026-02-04 22:27:43.060,1.0946,0.1290,0.2716,0.4770,0.4909,1.5497,65
2026-02-04 22:27:43.235,1.0946,0.1292,0.2574,0.4773,0.4945,1.5497,66
2026-02-04 22:27:43.409,1.0946,0.1291,0.2574,0.4766,0.4885,1.5497,67
2026-02-04 22:27:43.586,1.0946,0.1292,0.2715,0.4760,0.4842,1.5497,68
2026-02-04 22:27:43.765,1.0946,0.1289,0.2574,0.4757,0.4813,1.5497,69
2026-02-04 22:27:43.952,1.0946,0.1290,0.2574,0.4763,0.4793,1.5497,70
2026-02-04 22:27:44.126,1.0946,0.1276,0.2574,0.4759,0.4779,1.5497,71
2026-02-04 22:27:44.305,1.0946,0.1276,0.2574,0.4747,0.4769,1.5497,72
2026-02-04 22:27:44.485,1.0946,0.1279,0.2567,0.4747,0.4762,1.5497,73
2026-02-04 22:27:44.668,1.0946,0.1305,0.2574,0.4747,0.4752,1.5497,74
2026-02-04 22:27:44.851,1.0946,0.1296,0.2575,0.4756,0.4751,1.5497,75
2026-02-04 22:27:45.036,1.0946,0.1280,0.2718,0.4746,0.4749,1.5497,76
2026-02-04 22:27:45.220,1.0946,0.1277,0.2570,0.4739,0.4744,1.5497,77
2026-02-04 22:27:45.403,1.0946,0.1275,0.2574,0.4747,0.4745,1.5497,78
2026-02-04 22:27:45.596,1.0946,0.1277,0.2573,0.4740,0.4744,1.5497,79
2026-02-04 22:27:45.783,1.0946,0.1287,0.2717,0.4744,0.4741,1.5497,80
2026-02-04 22:27:45.973,1.0946,0.1279,0.2574,0.4745,0.4742,1.5497,81
2026-02-04 22:27:46.156,1.0946,0.1282,0.2575,0.4746,0.4742,1.5497,82
2026-02-04 22:27:46.343,1.0946,0.1281,0.2574,0.4750,0.4743,1.5497,83
2026-02-04 22:27:46.530,1.0946,0.1278,0.2570,0.4752,0.4744,1.5497,84
2026-02-04 22:27:46.718,1.0946,0.1274,0.2566,0.4745,0.4742,1.5497,85
2026-02-04 22:27:46.907,1.0946,0.1274,0.2574,0.4741,0.4743,1.5497,86
2026-02-04 22:27:47.102,1.0946,0.1271,0.2574,0.4739,0.4739,1.5497,87
2026-02-04 22:27:47.301,1.0946,0.1285,0.2574,0.4728,0.4741,1.5497,88
2026-02-04 22:27:47.489,1.0946,0.1275,0.2575,0.4729,0.4743,1.5497,89
2026-02-04 22:27:47.677,1.0946,0.1272,0.2574,0.4727,0.4744,1.5497,90
2026-02-04 22:27:47.874,1.0946,0.1276,0.2576,0.4716,0.4748,1.5497,91
2026-02-04 22:27:48.060,1.0946,0.1277,0.2575,0.4709,0.4742,1.5497,92
2026-02-04 22:27:48.249,1.0946,0.1277,0.2569,0.4704,0.4744,1.5497,93
2026-02-04 22:27:48.439,1.0946,0.1279,0.2567,0.4702,0.4745,1.5497,94
2026-02-04 22:27:48.624,1.0946,0.1279,0.2567,0.4700,0.4744,1.5497,95
2026-02-04 22:27:48.810,1.0946,0.1279,0.2575,0.4699,0.4745,1.5497,96
2026-02-04 22:27:49.002,1.0946,0.1278,0.2576,0.4701,0.4745,1.5497,97
2026-02-04 22:27:49.186,1.0946,0.1278,0.2575,0.4700,0.4746,1.5497,98
2026-02-04 22:27:49.372,1.0946,0.1279,0.2575,0.4699,0.4748,1.5497,99
2026-02-04 22:27:49.561,1.0946,0.1278,0.2576,0.4699,0.4748,1.5497,100
2026-02-04 22:27:49.753,1.0946,0.1279,0.2576,0.4699,0.4748,1.5497,101
2026-02-04 22:27:49.946,1.0946,0.1279,0.2575,0.4699,0.4748,1.5497,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.4781
Durchschnittliche Höhe (m):,0.4792
Durchschnittliche Tiefe (m):,1.5497
Anzahl Einträge:,100
