Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-05 00:56:45.625,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:45.697,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:45.769,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:45.842,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:45.915,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:45.994,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:46.079,1.3856,0.1290,0.1060,0.1149,0.2029,0.8646,70
2026-02-05 00:56:46.177,1.4034,0.1288,0.1133,0.1148,0.1984,0.8539,71
2026-02-05 00:56:46.259,1.4034,0.1288,0.1132,0.1149,0.1952,0.8464,72
2026-02-05 00:56:46.348,1.4034,0.1290,0.1120,0.1148,0.1930,0.8412,73
2026-02-05 00:56:46.430,1.4034,0.1288,0.1133,0.1148,0.1914,0.8375,74
2026-02-05 00:56:46.511,1.4034,0.1290,0.1133,0.1147,0.1903,0.8349,75
2026-02-05 00:56:46.594,1.4034,0.1288,0.1133,0.1147,0.1895,0.8331,76

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.1234
Durchschnittliche Höhe (m):,0.2011
Durchschnittliche Tiefe (m):,0.8651
Anzahl Einträge:,100
