Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 23:46:41.416,1.0995,-0.2531,0.2975,0.5288,0.5737,1.5985,65
2026-02-02 23:46:41.416,1.8588,0.1953,0.3050,0.1022,0.5025,0.0577,21
2026-02-02 23:46:41.612,1.0995,-0.2531,0.2975,0.5262,0.5786,1.5987,66
2026-02-02 23:46:41.613,1.8588,0.1953,0.3050,0.1022,0.5025,0.0577,21
2026-02-02 23:46:41.860,1.0995,-0.2556,0.2975,0.5258,0.5820,1.5988,67
2026-02-02 23:46:41.860,1.8588,0.1953,0.3050,0.1022,0.5025,0.0577,21
2026-02-02 23:46:42.072,1.0995,-0.2556,0.2575,0.5256,0.5604,1.5989,68
2026-02-02 23:46:42.072,1.8588,0.1953,0.3050,0.1022,0.5025,0.0577,21
2026-02-02 23:46:42.259,1.0995,-0.2581,0.2575,0.5269,0.5453,1.5989,69
2026-02-02 23:46:42.260,1.8588,0.1953,0.3050,0.1022,0.5025,0.0577,21
2026-02-02 23:46:42.461,1.0995,-0.2581,0.2575,0.5278,0.5347,1.5990,70
2026-02-02 23:46:42.462,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:42.679,1.0995,-0.2556,0.2575,0.5300,0.5273,1.5990,71
2026-02-02 23:46:42.679,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:42.848,1.0995,-0.2556,0.2575,0.5315,0.5221,1.5990,72
2026-02-02 23:46:42.848,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:43.075,1.0995,-0.2506,0.2575,0.5355,0.5185,1.5990,73
2026-02-02 23:46:43.076,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:43.285,1.0995,-0.2471,0.2775,0.5384,0.5279,1.5990,74
2026-02-02 23:46:43.285,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:43.492,1.0995,-0.2496,0.2775,0.5389,0.5346,1.5990,75
2026-02-02 23:46:43.492,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:43.679,1.0995,-0.2496,0.2775,0.5392,0.5392,1.5990,76
2026-02-02 23:46:43.679,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:43.879,1.0996,-0.2471,0.2775,0.5409,0.5424,1.5990,77
2026-02-02 23:46:43.880,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:44.114,1.0968,-0.2521,0.2500,0.5317,0.5282,1.5973,78
2026-02-02 23:46:44.115,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:44.314,1.0996,-0.2421,0.2500,0.5312,0.5182,1.5978,79
2026-02-02 23:46:44.315,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:44.507,1.0968,-0.2596,0.2500,0.5293,0.5113,1.5965,80
2026-02-02 23:46:44.508,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:44.713,1.0968,-0.2596,0.2500,0.5280,0.5064,1.5956,81
2026-02-02 23:46:44.713,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:44.917,1.0995,-0.2571,0.2500,0.5286,0.5030,1.5966,82
2026-02-02 23:46:44.917,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:45.086,1.0955,-0.2671,0.2975,0.5230,0.5291,1.5949,83
2026-02-02 23:46:45.086,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:45.323,1.0955,-0.2571,0.2975,0.5251,0.5474,1.5938,84
2026-02-02 23:46:45.323,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:45.539,1.0955,-0.2571,0.2975,0.5266,0.5601,1.5929,85
2026-02-02 23:46:45.539,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:45.751,1.0988,-0.2446,0.2975,0.5201,0.5691,1.5943,86
2026-02-02 23:46:45.751,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:45.910,1.0988,-0.2446,0.2975,0.4232,0.5577,1.2779,88
2026-02-02 23:46:45.910,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:46.145,1.0988,-0.2446,0.2975,0.3756,0.5521,1.1228,90
2026-02-02 23:46:46.146,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:46.357,1.0988,-0.2521,0.2825,0.3569,0.5404,1.0468,92
2026-02-02 23:46:46.358,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:46.550,1.0988,-0.2546,0.2825,0.4073,0.5463,1.2120,93
2026-02-02 23:46:46.550,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:46.781,1.0988,-0.2546,0.2825,0.4426,0.5504,1.3277,94
2026-02-02 23:46:46.782,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:46.937,1.0988,-0.2546,0.2550,0.4673,0.5368,1.4087,95
2026-02-02 23:46:46.938,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:47.140,1.0988,-0.2546,0.2450,0.4846,0.5212,1.4653,96
2026-02-02 23:46:47.140,1.8591,0.2294,0.2075,0.1000,0.4718,0.0566,22
2026-02-02 23:46:47.368,1.0996,-0.2521,0.2450,0.4952,0.5104,1.5055,97
2026-02-02 23:46:47.369,1.8578,0.2179,0.2575,0.1000,0.4352,0.0590,23
2026-02-02 23:46:47.570,1.0996,-0.2521,0.2450,0.5027,0.5028,1.5336,98
2026-02-02 23:46:47.571,1.8578,0.2179,0.2250,0.1000,0.4292,0.0607,24
2026-02-02 23:46:47.776,1.0996,-0.2521,0.2450,0.4286,0.4654,1.2501,100
2026-02-02 23:46:47.776,1.8578,0.2179,0.2250,0.1000,0.4249,0.0618,25
2026-02-02 23:46:47.983,1.0996,-0.2446,0.2475,0.4515,0.4727,1.3548,101
2026-02-02 23:46:47.983,1.8578,0.2179,0.2250,0.1000,0.4249,0.0618,25
2026-02-02 23:46:48.150,1.0996,-0.2521,0.2475,0.4720,0.4779,1.4281,102
2026-02-02 23:46:48.150,1.8578,0.2179,0.2250,0.1000,0.4249,0.0618,25
2026-02-02 23:46:48.387,1.0996,-0.2471,0.2475,0.4894,0.4815,1.4795,103
2026-02-02 23:46:48.387,1.8578,0.2179,0.2250,0.1000,0.4249,0.0618,25
2026-02-02 23:46:48.554,1.0996,-0.2396,0.2525,0.4971,0.4871,1.5154,104
2026-02-02 23:46:48.554,1.8578,0.2029,0.3275,0.1090,0.4564,0.0627,26
2026-02-02 23:46:48.773,1.0996,-0.2396,0.2475,0.5025,0.4880,1.5405,105
2026-02-02 23:46:48.774,1.8578,0.2029,0.3275,0.1153,0.4785,0.0632,27
2026-02-02 23:46:48.969,1.0996,-0.2471,0.2475,0.5107,0.4886,1.5581,106
2026-02-02 23:46:48.969,1.8578,0.2029,0.3275,0.1197,0.4940,0.0636,28
2026-02-02 23:46:49.160,1.0996,-0.2471,0.2475,0.5165,0.4890,1.5705,107
2026-02-02 23:46:49.160,1.8578,0.2029,0.3275,0.1228,0.5048,0.0639,29
2026-02-02 23:46:49.387,1.0996,-0.2321,0.2475,0.5266,0.4893,1.5791,108
2026-02-02 23:46:49.387,1.8578,0.2029,0.3275,0.1250,0.5123,0.0641,30
2026-02-02 23:46:49.605,1.0996,-0.2324,0.2475,0.5366,0.4895,1.5851,109
2026-02-02 23:46:49.605,1.8578,0.2051,0.3275,0.1160,0.5176,0.0643,31
2026-02-02 23:46:49.817,1.0996,-0.2324,0.2975,0.5436,0.5197,1.5893,110
2026-02-02 23:46:49.817,1.8578,0.2051,0.3275,0.1097,0.5213,0.0644,32
2026-02-02 23:46:50.025,1.0996,-0.2413,0.2475,0.5410,0.5108,1.5923,111
2026-02-02 23:46:50.025,1.8555,0.1937,0.3300,0.1113,0.5224,0.0623,33
2026-02-02 23:46:50.229,1.0996,-0.2363,0.2475,0.5422,0.5045,1.5944,112
2026-02-02 23:46:50.229,1.8555,0.2112,0.3300,0.1019,0.5232,0.0608,34
2026-02-02 23:46:50.453,1.0996,-0.2438,0.2475,0.5476,0.5002,1.5958,113
2026-02-02 23:46:50.453,1.8558,0.2087,0.3675,0.0968,0.5012,0.0596,35
2026-02-02 23:46:50.634,1.0996,-0.2438,0.2475,0.5513,0.4971,1.5968,114
2026-02-02 23:46:50.635,1.8558,0.2162,0.3675,0.0978,0.4859,0.0587,36
2026-02-02 23:46:50.824,1.0996,-0.2413,0.2475,0.5524,0.4950,1.5976,115
2026-02-02 23:46:50.824,1.8563,0.2162,0.3275,0.0984,0.4991,0.0596,37
2026-02-02 23:46:51.030,1.0996,-0.2413,0.2475,0.5532,0.4935,1.5980,116
2026-02-02 23:46:51.030,1.8563,0.2162,0.3275,0.0989,0.5084,0.0602,38
2026-02-02 23:46:51.243,1.0996,-0.2388,0.2475,0.5552,0.4924,1.5984,117
2026-02-02 23:46:51.243,1.8563,0.2162,0.3275,0.0989,0.5084,0.0602,38
2026-02-02 23:46:51.476,1.0996,-0.2388,0.2475,0.4590,0.4523,1.2828,119
2026-02-02 23:46:51.477,1.8563,0.2137,0.2150,0.1007,0.4474,0.0606,39
2026-02-02 23:46:51.621,1.0996,-0.2388,0.2475,0.4118,0.4327,1.1281,121
2026-02-02 23:46:51.622,1.8563,0.2137,0.2150,0.1020,0.4047,0.0609,40
2026-02-02 23:46:51.841,1.0996,-0.2413,0.2475,0.3872,0.4409,1.0523,123
2026-02-02 23:46:51.841,1.8563,0.2137,0.3250,0.1029,0.4438,0.0611,41
2026-02-02 23:46:52.062,1.0996,-0.2413,0.2450,0.3751,0.4435,1.0152,125
2026-02-02 23:46:52.062,1.8563,0.2137,0.3250,0.1035,0.4711,0.0612,42
2026-02-02 23:46:52.261,1.0996,-0.2413,0.2450,0.4291,0.4559,1.1904,126
2026-02-02 23:46:52.261,1.8570,0.2137,0.3250,0.1040,0.4903,0.0609,43
2026-02-02 23:46:52.465,1.0996,-0.2463,0.2450,0.3927,0.4508,1.0805,128
2026-02-02 23:46:52.465,1.8570,0.2137,0.3250,0.1040,0.4903,0.0609,43
2026-02-02 23:46:52.653,1.0996,-0.2463,0.2450,0.3737,0.4483,1.0266,130
2026-02-02 23:46:52.654,1.8570,0.2137,0.3250,0.1040,0.4903,0.0609,43
2026-02-02 23:46:52.890,1.0988,-0.2459,0.2450,0.4251,0.4593,1.1979,131
2026-02-02 23:46:52.890,1.8558,0.2016,0.3925,0.1118,0.4632,0.0597,44
2026-02-02 23:46:53.077,1.0988,-0.2359,0.2425,0.4551,0.4655,1.3178,132
2026-02-02 23:46:53.077,1.8558,0.2016,0.3925,0.1172,0.4442,0.0588,45
2026-02-02 23:46:53.288,1.0988,-0.2384,0.2425,0.4776,0.4699,1.4017,133
2026-02-02 23:46:53.288,1.8558,0.2066,0.3925,0.1181,0.4310,0.0582,46
2026-02-02 23:46:53.495,1.0988,-0.2384,0.2425,0.4933,0.4729,1.4605,134
2026-02-02 23:46:53.496,1.8549,0.1916,0.3925,0.1097,0.4217,0.0572,47
2026-02-02 23:46:53.669,1.0988,-0.2384,0.2425,0.4196,0.4555,1.2117,136
2026-02-02 23:46:53.669,1.8597,0.1916,0.3050,0.1038,0.4677,0.0565,48
2026-02-02 23:46:53.899,1.0988,-0.2384,0.2425,0.3835,0.4470,1.0898,138
2026-02-02 23:46:53.899,1.8602,0.1916,0.3050,0.0996,0.4999,0.0557,49
2026-02-02 23:46:54.130,1.0946,-0.2409,0.2425,0.3633,0.4502,1.0276,140
2026-02-02 23:46:54.130,1.8602,0.1916,0.3050,0.0967,0.5224,0.0551,50
2026-02-02 23:46:54.295,1.0946,-0.2409,0.2425,0.3534,0.4549,0.9971,142
2026-02-02 23:46:54.295,1.8573,0.1916,0.3050,0.0947,0.5382,0.0565,51
2026-02-02 23:46:54.541,1.0956,-0.2409,0.2450,0.3485,0.4587,0.9827,144
2026-02-02 23:46:54.541,1.8573,0.1916,0.3050,0.0933,0.5492,0.0574,52
2026-02-02 23:46:54.747,1.0956,-0.2409,0.2425,0.3461,0.4706,0.9757,146
2026-02-02 23:46:54.747,1.8573,0.1916,0.3050,0.0923,0.5570,0.0581,53
2026-02-02 23:46:54.953,1.0956,-0.2409,0.2550,0.3449,0.4839,0.9722,148
2026-02-02 23:46:54.954,1.8573,0.1916,0.3050,0.0916,0.5624,0.0585,54
2026-02-02 23:46:55.145,1.0956,-0.2409,0.2450,0.3444,0.4876,0.9705,150
2026-02-02 23:46:55.145,1.8573,0.1916,0.3050,0.0911,0.5662,0.0589,55
2026-02-02 23:46:55.347,1.0956,-0.2334,0.2450,0.3486,0.4894,0.9697,152
2026-02-02 23:46:55.347,1.8573,0.1916,0.3050,0.0908,0.5688,0.0591,56
2026-02-02 23:46:55.519,1.0956,-0.2409,0.2450,0.3462,0.4935,0.9693,154
2026-02-02 23:46:55.520,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:55.727,1.0956,-0.2484,0.2975,0.4043,0.5224,1.1559,155
2026-02-02 23:46:55.727,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:55.959,1.0956,-0.2459,0.2450,0.4465,0.5112,1.2864,156
2026-02-02 23:46:55.960,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:56.155,1.0956,-0.2459,0.2475,0.3536,0.4233,0.9482,159
2026-02-02 23:46:56.155,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:56.364,1.0956,-0.2459,0.2475,0.3506,0.4072,0.9580,161
2026-02-02 23:46:56.364,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:56.575,1.0956,-0.2459,0.2475,0.3177,0.3869,0.8355,164
2026-02-02 23:46:56.576,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:56.774,1.0956,-0.2459,0.2475,0.3064,0.3779,0.7935,167
2026-02-02 23:46:56.774,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:56.986,1.0956,-0.2484,0.2475,0.3041,0.3748,0.7782,170
2026-02-02 23:46:56.987,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:57.178,1.0956,-0.2484,0.2475,0.2959,0.3737,0.7648,173
2026-02-02 23:46:57.178,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:57.385,1.0956,-0.2484,0.2450,0.3691,0.4041,1.0127,174
2026-02-02 23:46:57.386,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:57.590,1.0956,-0.2484,0.2450,0.4204,0.4254,1.1862,175
2026-02-02 23:46:57.591,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:57.839,1.0956,-0.2484,0.2525,0.4563,0.4448,1.3077,176
2026-02-02 23:46:57.839,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:58.050,1.0956,-0.2484,0.2800,0.4814,0.4778,1.3927,177
2026-02-02 23:46:58.051,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:58.224,1.0956,-0.2434,0.2800,0.5020,0.5010,1.4522,178
2026-02-02 23:46:58.225,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:58.472,1.0956,-0.2424,0.2975,0.5164,0.5277,1.4939,179
2026-02-02 23:46:58.472,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:58.642,1.0956,-0.2424,0.2975,0.5265,0.5464,1.5231,180
2026-02-02 23:46:58.642,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:58.833,1.0956,-0.2433,0.2600,0.5320,0.5370,1.5435,181
2026-02-02 23:46:58.834,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:59.047,1.0956,-0.2458,0.2575,0.5374,0.5289,1.5578,182
2026-02-02 23:46:59.048,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:59.250,1.0956,-0.2458,0.2700,0.5412,0.5307,1.5678,183
2026-02-02 23:46:59.250,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:59.434,1.0956,-0.2392,0.2475,0.5423,0.5185,1.5748,184
2026-02-02 23:46:59.434,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:59.645,1.0956,-0.2367,0.2475,0.5416,0.5099,1.5797,185
2026-02-02 23:46:59.652,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:46:59.871,1.0956,-0.2467,0.2475,0.5351,0.5040,1.5831,186
2026-02-02 23:46:59.871,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:00.060,1.0956,-0.2467,0.2975,0.5306,0.5298,1.5855,187
2026-02-02 23:47:00.061,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:00.253,1.0956,-0.2467,0.2600,0.5274,0.5253,1.5872,188
2026-02-02 23:47:00.254,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:00.476,1.0956,-0.2467,0.2975,0.5252,0.5447,1.5883,189
2026-02-02 23:47:00.476,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:00.676,1.0956,-0.2467,0.2975,0.5236,0.5583,1.5891,190
2026-02-02 23:47:00.676,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:00.876,1.0956,-0.2455,0.2975,0.4294,0.5325,1.2754,192
2026-02-02 23:47:00.877,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:01.071,1.0996,-0.2455,0.2975,0.3832,0.5198,1.1240,194
2026-02-02 23:47:01.072,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:01.260,1.0996,-0.2455,0.2975,0.3606,0.5136,1.0499,196
2026-02-02 23:47:01.260,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:01.459,1.0996,-0.2455,0.2975,0.4084,0.5365,1.2146,197
2026-02-02 23:47:01.460,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:01.679,1.0996,-0.2355,0.3000,0.4359,0.5511,1.3300,198
2026-02-02 23:47:01.680,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:01.884,1.0996,-0.2255,0.3000,0.4611,0.5612,1.4107,199
2026-02-02 23:47:01.884,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:02.104,1.0996,-0.2280,0.2975,0.4803,0.5699,1.4672,200
2026-02-02 23:47:02.104,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:02.305,1.0996,-0.2280,0.2975,0.4937,0.5759,1.5068,201
2026-02-02 23:47:02.306,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:02.517,1.0996,-0.2280,0.2975,0.5031,0.5801,1.5345,202
2026-02-02 23:47:02.517,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:02.756,1.0996,-0.2430,0.2625,0.5007,0.5621,1.5539,203
2026-02-02 23:47:02.756,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:02.929,1.0996,-0.2430,0.2625,0.4990,0.5495,1.5674,204
2026-02-02 23:47:02.929,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:03.130,1.0996,-0.2430,0.2625,0.4978,0.5406,1.5769,205
2026-02-02 23:47:03.131,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:03.339,1.0996,-0.2605,0.2625,0.5074,0.5344,1.5836,206
2026-02-02 23:47:03.340,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:03.532,1.0996,-0.2405,0.2625,0.5022,0.5301,1.5882,207
2026-02-02 23:47:03.532,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:03.724,1.0996,-0.2380,0.2625,0.5000,0.5271,1.5915,208
2026-02-02 23:47:03.725,1.8573,0.1916,0.3050,0.0906,0.5707,0.0592,57
2026-02-02 23:47:03.944,1.0996,-0.2380,0.2625,0.4985,0.5250,1.5938,209
