Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 23:41:29.510,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:29.731,1.0910,-0.2126,0.2614,0.5035,0.5014,1.5759,78
2026-02-02 23:41:29.731,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:29.911,1.0910,-0.2288,0.2577,0.5069,0.5024,1.5777,79
2026-02-02 23:41:29.911,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:30.149,1.0910,-0.2302,0.2577,0.5112,0.5031,1.5790,80
2026-02-02 23:41:30.149,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:30.342,1.0910,-0.2307,0.2545,0.5128,0.5016,1.5800,81
2026-02-02 23:41:30.343,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:30.543,1.0910,-0.2360,0.2559,0.5114,0.5023,1.5806,82
2026-02-02 23:41:30.544,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:30.721,1.0910,-0.2355,0.2571,0.5101,0.5027,1.5810,83
2026-02-02 23:41:30.722,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:30.974,1.0910,-0.2311,0.2563,0.5164,0.5025,1.5814,84
2026-02-02 23:41:30.975,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:31.183,1.0910,-0.2203,0.2565,0.5144,0.5024,1.5816,85
2026-02-02 23:41:31.184,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:31.380,1.0910,-0.2209,0.2561,0.5154,0.5023,1.5817,86
2026-02-02 23:41:31.381,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:31.564,1.0911,-0.2397,0.2569,0.5153,0.5026,1.5818,87
2026-02-02 23:41:31.565,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:31.773,1.0911,-0.2215,0.2571,0.5044,0.5033,1.5819,88
2026-02-02 23:41:31.774,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:32.000,1.0852,-0.2202,0.2564,0.4956,0.5030,1.5784,89
2026-02-02 23:41:32.001,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:32.202,1.0919,-0.2193,0.2578,0.4893,0.5036,1.5800,90
2026-02-02 23:41:32.202,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:32.385,1.0913,-0.2179,0.2578,0.4830,0.5040,1.5808,91
2026-02-02 23:41:32.386,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:32.604,1.0852,-0.2189,0.2549,0.4797,0.5043,1.5776,92
2026-02-02 23:41:32.605,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:32.805,1.0950,-0.2185,0.2864,0.4768,0.5217,1.5813,93
2026-02-02 23:41:32.805,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:33.018,1.0969,-0.2188,0.2858,0.4749,0.5335,1.5850,94
2026-02-02 23:41:33.018,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:33.196,1.0969,-0.2188,0.2851,0.4751,0.5414,1.5876,95
2026-02-02 23:41:33.196,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:33.409,1.0969,-0.2243,0.2851,0.4718,0.5468,1.5895,96
2026-02-02 23:41:33.409,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:33.633,1.0969,-0.2250,0.2851,0.4696,0.5507,1.5907,97
2026-02-02 23:41:33.633,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:33.814,1.0969,-0.2251,0.2863,0.4680,0.5541,1.5916,98
2026-02-02 23:41:33.815,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:34.013,1.0969,-0.2209,0.2861,0.4704,0.5563,1.5923,99
2026-02-02 23:41:34.014,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:34.247,1.0969,-0.2186,0.2871,0.4730,0.5586,1.5927,100
2026-02-02 23:41:34.247,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:34.447,1.0969,-0.2191,0.2878,0.4740,0.5605,1.5930,101
2026-02-02 23:41:34.448,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:34.668,1.0969,-0.2204,0.2878,0.4745,0.5619,1.5932,102
2026-02-02 23:41:34.668,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:34.879,1.0986,-0.2282,0.2552,0.4721,0.5433,1.5944,103
2026-02-02 23:41:34.879,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:35.081,1.0969,-0.2238,0.2558,0.4720,0.5288,1.5942,104
2026-02-02 23:41:35.082,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:35.289,1.0969,-0.2531,0.2527,0.4857,0.5186,1.5940,105
2026-02-02 23:41:35.290,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:35.495,1.0969,-0.2513,0.2546,0.4950,0.5127,1.5939,106
2026-02-02 23:41:35.496,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:35.685,1.0969,-0.2534,0.2549,0.5025,0.5086,1.5939,107
2026-02-02 23:41:35.685,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:35.886,1.0969,-0.2552,0.2552,0.5075,0.5059,1.5938,108
2026-02-02 23:41:35.886,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:36.083,1.0969,-0.2509,0.2550,0.5156,0.5040,1.5938,109
2026-02-02 23:41:36.084,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:36.287,1.0969,-0.2569,0.2553,0.5185,0.5030,1.5938,110
2026-02-02 23:41:36.287,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:36.492,1.0923,-0.2584,0.2537,0.5214,0.5022,1.5910,111
2026-02-02 23:41:36.492,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:36.701,1.0923,-0.2483,0.2544,0.5301,0.5008,1.5891,112
2026-02-02 23:41:36.701,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:36.892,1.0923,-0.2489,0.2549,0.5356,0.5001,1.5878,113
2026-02-02 23:41:36.893,1.7436,-0.6306,0.1900,0.1181,0.5306,0.0407,14
2026-02-02 23:41:37.062,1.0923,-0.2174,0.2545,0.5212,0.4996,1.5868,114
2026-02-02 23:41:37.266,1.0923,-0.2179,0.2543,0.5111,0.4992,1.5862,115
2026-02-02 23:41:37.492,1.0978,-0.2175,0.2550,0.5036,0.4989,1.5890,116
2026-02-02 23:41:37.704,1.0978,-0.2447,0.2525,0.5199,0.4975,1.5910,117
2026-02-02 23:41:37.880,1.0978,-0.2378,0.2539,0.5353,0.4962,1.5923,118
2026-02-02 23:41:38.106,1.0978,-0.2438,0.2544,0.5425,0.4967,1.5933,119
2026-02-02 23:41:38.343,1.0978,-0.2320,0.2546,0.5548,0.4973,1.5940,120
2026-02-02 23:41:38.541,1.0978,-0.1988,0.2548,0.5440,0.4977,1.5945,121
2026-02-02 23:41:38.735,1.0978,-0.1976,0.2545,0.5362,0.4979,1.5948,122
2026-02-02 23:41:38.948,1.0978,-0.2500,0.2544,0.5205,0.4980,1.5950,123
2026-02-02 23:41:38.949,1.8358,0.2062,0.2050,0.1136,0.5377,0.0721,3
2026-02-02 23:41:39.150,1.1249,0.1998,0.2447,0.3913,0.4935,1.5663,125
2026-02-02 23:41:39.150,1.8358,0.2062,0.2050,0.1136,0.5377,0.0721,3
2026-02-02 23:41:39.373,1.1249,0.1996,0.2234,0.3314,0.4644,1.5522,127
2026-02-02 23:41:39.374,1.8358,0.2062,0.2050,0.1136,0.5377,0.0721,3
2026-02-02 23:41:39.580,1.0978,-0.2077,0.2509,0.3830,0.4734,1.5652,128
2026-02-02 23:41:39.580,1.8358,0.2062,0.2050,0.1136,0.5377,0.0721,3
2026-02-02 23:41:39.766,1.0978,-0.2079,0.2524,0.4217,0.4796,1.5743,129
2026-02-02 23:41:39.766,1.8358,0.2062,0.2050,0.1136,0.5377,0.0721,3
2026-02-02 23:41:39.959,1.0905,-0.2198,0.2557,0.4383,0.4868,1.5763,130
2026-02-02 23:41:39.959,1.8358,0.2062,0.2050,0.1136,0.5377,0.0721,3
2026-02-02 23:41:40.169,1.0978,-0.2198,0.2576,0.4596,0.4922,1.5821,131
2026-02-02 23:41:40.169,1.8358,0.2115,0.2000,0.1180,0.5301,0.0721,4
2026-02-02 23:41:40.378,1.0978,-0.2190,0.2525,0.4722,0.4929,1.5861,132
2026-02-02 23:41:40.378,1.8358,0.2109,0.2000,0.1210,0.5248,0.0721,5
2026-02-02 23:41:40.573,1.0915,-0.2223,0.2553,0.4795,0.4940,1.5852,133
2026-02-02 23:41:40.574,1.8222,0.2132,0.2000,0.1236,0.5120,0.0640,6
2026-02-02 23:41:40.777,1.0892,-0.2330,0.2558,0.4747,0.4961,1.5831,134
2026-02-02 23:41:40.778,1.8222,0.2116,0.2000,0.1255,0.5030,0.0583,7
2026-02-02 23:41:40.987,1.0876,-0.2314,0.2561,0.4710,0.4977,1.5806,135
2026-02-02 23:41:40.987,1.8222,0.2165,0.2000,0.1238,0.4933,0.0543,8
2026-02-02 23:41:41.172,1.0876,-0.2314,0.2561,0.4697,0.4987,1.5789,136
2026-02-02 23:41:41.172,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:41.381,1.0930,-0.2259,0.2558,0.4697,0.4994,1.5810,137
2026-02-02 23:41:41.381,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:41.616,1.0930,-0.2268,0.2560,0.4701,0.5000,1.5825,138
2026-02-02 23:41:41.616,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:41.774,1.0807,-0.2382,0.2542,0.4647,0.5006,1.5761,139
2026-02-02 23:41:41.774,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:41.965,1.0930,-0.2350,0.2561,0.4630,0.4988,1.5791,140
2026-02-02 23:41:41.965,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:42.212,1.0930,-0.2339,0.2885,0.4579,0.5191,1.5811,141
2026-02-02 23:41:42.212,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:42.403,1.0902,-0.2233,0.2514,0.4551,0.5137,1.5808,142
2026-02-02 23:41:42.404,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:42.604,1.0902,-0.2513,0.2564,0.4663,0.5102,1.5807,143
2026-02-02 23:41:42.604,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:42.827,1.0902,-0.2507,0.2528,0.4768,0.5073,1.5805,144
2026-02-02 23:41:42.827,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:43.029,1.0902,-0.2497,0.2552,0.4840,0.5051,1.5804,145
2026-02-02 23:41:43.030,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:43.239,1.0922,-0.2286,0.2866,0.4760,0.5223,1.5816,146
2026-02-02 23:41:43.239,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:43.441,1.0902,-0.2274,0.2560,0.4700,0.5159,1.5812,147
2026-02-02 23:41:43.441,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:43.641,1.0902,-0.2519,0.2561,0.4666,0.5115,1.5809,148
2026-02-02 23:41:43.642,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:43.850,1.0902,-0.2344,0.2559,0.4607,0.5084,1.5807,149
2026-02-02 23:41:43.850,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:44.043,1.0902,-0.2501,0.2561,0.4732,0.5064,1.5805,150
2026-02-02 23:41:44.043,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:44.231,1.0902,-0.2501,0.2552,0.4818,0.5045,1.5804,151
2026-02-02 23:41:44.232,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:44.449,1.0915,-0.2514,0.2560,0.4879,0.5036,1.5811,152
2026-02-02 23:41:44.450,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:44.647,1.0922,-0.2509,0.2881,0.4923,0.5222,1.5821,153
2026-02-02 23:41:44.648,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:44.866,1.0803,0.2231,0.2504,0.3854,0.5069,1.5691,155
2026-02-02 23:41:44.866,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:45.076,1.0803,0.2228,0.2504,0.3336,0.5001,1.5628,157
2026-02-02 23:41:45.076,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:45.268,1.0803,0.2222,0.2504,0.2982,0.4967,1.5613,159
2026-02-02 23:41:45.268,1.8222,0.2171,0.2000,0.1223,0.4866,0.0515,9
2026-02-02 23:41:45.479,1.0803,0.2228,0.2715,0.2776,0.5034,1.5606,161
2026-02-02 23:41:45.479,1.8399,0.1808,0.4385,0.1512,0.4308,0.0597,10
2026-02-02 23:41:45.680,1.0803,0.2226,0.2477,0.2699,0.4980,1.5603,163
2026-02-02 23:41:45.681,1.8399,0.1808,0.4291,0.1714,0.3917,0.0654,11
2026-02-02 23:41:45.896,1.0803,0.2223,0.2259,0.2663,0.4956,1.5582,165
2026-02-02 23:41:45.896,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:46.103,1.0786,0.2045,0.2535,0.2594,0.5114,1.5562,167
2026-02-02 23:41:46.103,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:46.312,1.0779,0.2046,0.2313,0.2563,0.5047,1.5567,169
2026-02-02 23:41:46.312,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:46.496,1.0961,-0.2246,0.2867,0.3162,0.5221,1.5673,170
2026-02-02 23:41:46.496,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:46.706,1.0961,-0.2211,0.2879,0.3554,0.5351,1.5747,171
2026-02-02 23:41:46.707,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:46.930,1.0961,-0.2204,0.2883,0.3829,0.5443,1.5799,172
2026-02-02 23:41:46.930,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:47.154,1.0961,-0.2259,0.2883,0.4025,0.5509,1.5836,173
2026-02-02 23:41:47.154,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:47.340,1.0961,-0.2261,0.2884,0.4184,0.5554,1.5861,174
2026-02-02 23:41:47.340,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:47.554,1.0987,-0.2173,0.2583,0.4331,0.5407,1.5895,175
2026-02-02 23:41:47.554,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:47.752,1.0987,-0.2177,0.2583,0.4433,0.5304,1.5919,176
2026-02-02 23:41:47.753,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:47.953,1.0987,-0.2177,0.2827,0.4497,0.5392,1.5935,177
2026-02-02 23:41:47.953,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:48.160,1.0955,-0.2182,0.2560,0.4544,0.5279,1.5928,178
2026-02-02 23:41:48.160,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:48.355,1.0955,-0.2178,0.2566,0.4583,0.5202,1.5922,179
2026-02-02 23:41:48.355,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:48.550,1.0955,-0.2180,0.2566,0.4612,0.5148,1.5919,180
2026-02-02 23:41:48.551,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:48.768,1.0955,-0.2184,0.2566,0.4637,0.5110,1.5916,181
2026-02-02 23:41:48.769,1.8399,0.2068,0.4233,0.1698,0.3603,0.0695,12
2026-02-02 23:41:48.968,1.0955,-0.2198,0.2566,0.4657,0.5084,1.5914,182
