Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-04 21:12:36.065,1.0488,0.1231,0.2593,0.5028,0.4749,1.4456,26
2026-02-04 21:12:36.251,1.0488,0.1242,0.2598,0.5023,0.4750,1.4456,27
2026-02-04 21:12:36.435,1.0488,0.1242,0.2593,0.5019,0.4748,1.4456,28
2026-02-04 21:12:36.619,1.0488,0.1242,0.2598,0.5016,0.4747,1.4455,29
2026-02-04 21:12:36.802,1.0488,0.1248,0.2594,0.5014,0.4746,1.4455,30
2026-02-04 21:12:36.983,1.0488,0.1242,0.2594,0.5013,0.4745,1.4455,31
2026-02-04 21:12:37.173,1.0488,0.1242,0.2594,0.5012,0.4745,1.4455,32
2026-02-04 21:12:37.356,1.0488,0.1244,0.2594,0.5011,0.4745,1.4455,33
2026-02-04 21:12:37.548,1.0488,0.1244,0.2598,0.5010,0.4746,1.4455,34
2026-02-04 21:12:37.748,1.0488,0.1244,0.2593,0.5010,0.4748,1.4455,35
2026-02-04 21:12:37.937,1.0488,0.1244,0.2593,0.5009,0.4749,1.4455,36
2026-02-04 21:12:38.128,1.0488,0.1244,0.2594,0.5009,0.4755,1.4455,37
2026-02-04 21:12:38.317,1.0488,0.1248,0.2595,0.5009,0.4752,1.4455,38
2026-02-04 21:12:38.508,1.0488,0.1248,0.2598,0.5009,0.4752,1.4455,39
2026-02-04 21:12:38.706,1.0488,0.1232,0.2599,0.5016,0.4750,1.4455,40
2026-02-04 21:12:38.857,1.0488,0.1232,0.2594,0.5014,0.4748,1.4455,41
2026-02-04 21:12:39.035,1.0488,0.1244,0.2598,0.5012,0.4750,1.4455,42
2026-02-04 21:12:39.219,1.0488,0.1243,0.2594,0.5019,0.4748,1.4455,43
2026-02-04 21:12:39.432,1.0488,0.1231,0.2594,0.5023,0.4750,1.4455,44
2026-02-04 21:12:39.606,1.0488,0.1243,0.2598,0.5027,0.4751,1.4455,45
2026-02-04 21:12:39.798,1.0488,0.1243,0.2598,0.5029,0.4756,1.4455,46
2026-02-04 21:12:39.983,1.0488,0.1243,0.2598,0.5024,0.4754,1.4455,47
2026-02-04 21:12:40.182,1.0488,0.1229,0.2594,0.5026,0.4751,1.4455,48
2026-02-04 21:12:40.385,1.0488,0.1229,0.2592,0.5027,0.4752,1.4455,49
2026-02-04 21:12:40.583,1.0488,0.1229,0.2593,0.5028,0.4756,1.4455,50
2026-02-04 21:12:40.784,1.0488,0.1229,0.2594,0.5029,0.4752,1.4455,51
2026-02-04 21:12:40.977,1.0488,0.1229,0.2593,0.5030,0.4750,1.4455,52
2026-02-04 21:12:41.190,1.0488,0.1227,0.2593,0.5030,0.4748,1.4455,53
2026-02-04 21:12:41.392,1.0488,0.1229,0.2598,0.5031,0.4747,1.4455,54
2026-02-04 21:12:41.593,1.0488,0.1229,0.2593,0.5031,0.4749,1.4455,55
2026-02-04 21:12:41.806,1.0488,0.1229,0.2593,0.5031,0.4750,1.4455,56
2026-02-04 21:12:42.018,1.0488,0.1229,0.2593,0.5031,0.4747,1.4455,57
2026-02-04 21:12:42.227,1.0488,0.1229,0.2593,0.5031,0.4745,1.4455,58
2026-02-04 21:12:42.440,1.0488,0.1229,0.2593,0.5031,0.4745,1.4455,59
2026-02-04 21:12:42.658,1.0488,0.1226,0.2598,0.5030,0.4744,1.4455,60
2026-02-04 21:12:42.871,1.0537,0.1202,0.2598,0.5045,0.4744,1.4485,61
2026-02-04 21:12:43.095,1.0537,0.1204,0.2593,0.5056,0.4753,1.4506,62
2026-02-04 21:12:43.307,1.0537,0.1205,0.2608,0.5061,0.4760,1.4520,63
2026-02-04 21:12:43.524,1.0537,0.1206,0.2594,0.5066,0.4755,1.4530,64
2026-02-04 21:12:43.740,1.0537,0.1205,0.2599,0.5069,0.4751,1.4537,65
2026-02-04 21:12:43.954,1.0537,0.1206,0.2595,0.5071,0.4758,1.4542,66
2026-02-04 21:12:44.170,1.0537,0.1206,0.2592,0.5073,0.4754,1.4546,67
2026-02-04 21:12:44.394,1.0537,0.1206,0.2599,0.5073,0.4760,1.4548,68
2026-02-04 21:12:44.610,1.0537,0.1207,0.2598,0.5074,0.4758,1.4550,69
2026-02-04 21:12:44.837,1.0537,0.1206,0.2593,0.5074,0.4753,1.4551,70
2026-02-04 21:12:45.058,1.0537,0.1206,0.2592,0.5075,0.4759,1.4552,71
2026-02-04 21:12:45.299,1.0537,0.1206,0.2592,0.5074,0.4754,1.4552,72
2026-02-04 21:12:45.518,1.0537,0.1205,0.2593,0.5075,0.4751,1.4553,73
2026-02-04 21:12:45.740,1.0537,0.1206,0.2593,0.5075,0.4749,1.4553,74
2026-02-04 21:12:45.961,1.0537,0.1205,0.2593,0.5075,0.4748,1.4553,75
2026-02-04 21:12:46.181,1.0526,0.1206,0.2592,0.5074,0.4747,1.4560,76
2026-02-04 21:12:46.404,1.0526,0.1204,0.2591,0.5074,0.4745,1.4564,77
2026-02-04 21:12:46.625,1.0526,0.1206,0.2593,0.5075,0.4754,1.4568,78
2026-02-04 21:12:46.859,1.0526,0.1206,0.2599,0.5076,0.4751,1.4570,79
2026-02-04 21:12:47.079,1.0526,0.1204,0.2600,0.5075,0.4755,1.4571,80
2026-02-04 21:12:47.305,1.0526,0.1204,0.2600,0.5075,0.4756,1.4572,81
2026-02-04 21:12:47.536,1.0526,0.1204,0.2599,0.5075,0.4756,1.4573,82
2026-02-04 21:12:47.762,1.0526,0.1206,0.2610,0.5075,0.4762,1.4574,83
2026-02-04 21:12:47.989,1.0526,0.1205,0.2599,0.5077,0.4764,1.4574,84
2026-02-04 21:12:48.217,1.0526,0.1205,0.2599,0.5077,0.4765,1.4574,85
2026-02-04 21:12:48.446,1.0526,0.1205,0.2608,0.5077,0.4771,1.4575,86
2026-02-04 21:12:48.679,1.0526,0.1205,0.2599,0.5077,0.4766,1.4575,87
2026-02-04 21:12:48.930,1.0526,0.1205,0.2606,0.5077,0.4763,1.4575,88
2026-02-04 21:12:49.158,1.0526,0.1205,0.2605,0.5076,0.4762,1.4575,89
2026-02-04 21:12:49.393,1.0526,0.1205,0.2608,0.5076,0.4757,1.4575,90
2026-02-04 21:12:49.627,1.0526,0.1204,0.2594,0.5075,0.4757,1.4575,91
2026-02-04 21:12:49.862,1.0526,0.1205,0.2600,0.5076,0.4758,1.4575,92
2026-02-04 21:12:50.093,1.0526,0.1200,0.2601,0.5076,0.4758,1.4575,93
2026-02-04 21:12:50.330,1.0526,0.1205,0.2600,0.5076,0.4764,1.4575,94
2026-02-04 21:12:50.563,1.0526,0.1203,0.2609,0.5077,0.4758,1.4575,95
2026-02-04 21:12:50.800,1.0526,0.1203,0.2600,0.5078,0.4758,1.4575,96
2026-02-04 21:12:51.057,1.0526,0.1203,0.2601,0.5078,0.4758,1.4575,97
2026-02-04 21:12:51.298,1.0526,0.1203,0.2601,0.5078,0.4759,1.4575,98
2026-02-04 21:12:51.540,1.0526,0.1197,0.2601,0.5079,0.4763,1.4575,99
2026-02-04 21:12:51.782,1.0526,0.1203,0.2601,0.5079,0.4757,1.4575,100
2026-02-04 21:12:52.023,1.0526,0.1203,0.2609,0.5079,0.4758,1.4575,101
2026-02-04 21:12:52.265,1.0526,0.1203,0.2619,0.5079,0.4755,1.4575,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.5047
Durchschnittliche Höhe (m):,0.4751
Durchschnittliche Tiefe (m):,1.4519
Anzahl Einträge:,100

        # RANSAC Parameter
        self.ransac_iterations = 150
        self.ransac_threshold = 0.01  # 1cm Inlier-Toleranz
        self.edge_margin_y = 0.01  # 1cm Rand für Y-Richtung (Breite)
        self.edge_margin_z = 0.05  # 5cm Rand für Z-Richtung (Höhe)
