Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 22:56:11.626,0.9851,0.1148,0.2625,0.4564,0.4505,1.3222,23
2026-02-02 22:56:11.835,0.9793,0.1173,0.2625,0.4560,0.4504,1.3216,24
2026-02-02 22:56:12.030,0.9793,0.1173,0.2625,0.4557,0.4502,1.3211,25
2026-02-02 22:56:12.222,0.9793,0.1185,0.2600,0.4555,0.4487,1.3208,26
2026-02-02 22:56:12.457,0.9793,0.1185,0.2600,0.4553,0.4476,1.3206,27
2026-02-02 22:56:12.612,0.9793,0.1185,0.2600,0.4552,0.4468,1.3205,28
2026-02-02 22:56:12.859,0.9793,0.1185,0.2600,0.4552,0.4463,1.3204,29
2026-02-02 22:56:13.002,0.9793,0.1185,0.2600,0.4551,0.4459,1.3203,30
2026-02-02 22:56:13.246,0.9793,0.1185,0.2600,0.4551,0.4456,1.3202,31
2026-02-02 22:56:13.471,0.9793,0.1185,0.2600,0.4551,0.4454,1.3202,32
2026-02-02 22:56:13.642,0.9793,0.1185,0.2600,0.4550,0.4453,1.3202,33
2026-02-02 22:56:13.872,0.9793,0.1185,0.2600,0.4550,0.4452,1.3201,34
2026-02-02 22:56:14.091,0.9793,0.1185,0.2600,0.4550,0.4451,1.3201,35
2026-02-02 22:56:14.304,0.9800,0.1188,0.2600,0.4535,0.4451,1.3197,36
2026-02-02 22:56:14.498,0.9800,0.1188,0.2600,0.4525,0.4451,1.3194,37
2026-02-02 22:56:14.704,0.9800,0.1188,0.2600,0.4517,0.4451,1.3192,38
2026-02-02 22:56:14.876,0.9800,0.1188,0.2600,0.4512,0.4450,1.3190,39
2026-02-02 22:56:15.107,0.9687,0.1188,0.2600,0.4508,0.4450,1.3122,40
2026-02-02 22:56:15.309,0.9687,0.1188,0.2600,0.4506,0.4450,1.3074,41
2026-02-02 22:56:15.475,0.9687,0.1188,0.2600,0.4504,0.4450,1.3040,42
2026-02-02 22:56:15.720,0.9682,0.1188,0.2375,0.4503,0.4315,1.3020,43
2026-02-02 22:56:15.895,0.9682,0.1188,0.2375,0.4502,0.4221,1.3006,44
2026-02-02 22:56:16.125,0.9682,0.1173,0.2375,0.4516,0.4154,1.2996,45
2026-02-02 22:56:16.326,0.9675,0.1173,0.2375,0.4526,0.4108,1.2993,46
2026-02-02 22:56:16.534,0.9675,0.1173,0.2375,0.4534,0.4076,1.2992,47
2026-02-02 22:56:16.728,0.9675,0.1173,0.2375,0.4538,0.4053,1.2991,48
2026-02-02 22:56:16.913,0.9675,0.1173,0.2375,0.4542,0.4037,1.2990,49
2026-02-02 22:56:17.149,0.9675,0.1198,0.2375,0.4559,0.4026,1.2989,50
2026-02-02 22:56:17.335,0.9675,0.1198,0.2375,0.4572,0.4018,1.2989,51
2026-02-02 22:56:17.572,1.0338,0.1198,0.2375,0.4580,0.4013,1.3386,52
2026-02-02 22:56:17.779,1.0338,0.1198,0.2375,0.4586,0.4009,1.3665,53
2026-02-02 22:56:17.938,1.0338,0.1198,0.2400,0.4590,0.4021,1.3860,54
2026-02-02 22:56:18.200,1.0338,0.1198,0.2375,0.4593,0.4015,1.3996,55
2026-02-02 22:56:18.392,1.0338,0.1198,0.2375,0.4595,0.4010,1.4092,56
2026-02-02 22:56:18.600,1.0338,0.1198,0.2350,0.4597,0.3992,1.4159,57
2026-02-02 22:56:18.804,1.0338,0.1198,0.2325,0.4598,0.3965,1.4205,58
2026-02-02 22:56:19.010,1.0338,0.1198,0.2375,0.4598,0.3975,1.4238,59
2026-02-02 22:56:19.216,1.0338,0.1198,0.2375,0.4599,0.3983,1.4261,60
2026-02-02 22:56:19.433,0.9490,0.1223,0.2375,0.4554,0.3988,1.3768,61
2026-02-02 22:56:19.597,0.9183,0.1223,0.2375,0.4523,0.3991,1.3239,62
2026-02-02 22:56:19.816,0.9502,0.1223,0.2425,0.4501,0.4024,1.3060,63
2026-02-02 22:56:20.001,0.9502,0.1223,0.2425,0.4486,0.4047,1.2935,64
2026-02-02 22:56:20.229,0.9502,0.1223,0.2600,0.4475,0.4168,1.2847,65
2026-02-02 22:56:20.375,0.9502,0.1198,0.2625,0.4483,0.4267,1.2786,66
2026-02-02 22:56:20.628,0.9502,0.1223,0.2625,0.4503,0.4337,1.2743,67
2026-02-02 22:56:20.868,0.9502,0.1223,0.2625,0.4517,0.4386,1.2713,68
2026-02-02 22:56:21.014,0.9502,0.1223,0.2625,0.4527,0.4420,1.2692,69
2026-02-02 22:56:21.229,0.9502,0.1223,0.2625,0.4534,0.4444,1.2677,70
2026-02-02 22:56:21.453,0.9502,0.1223,0.2625,0.4539,0.4461,1.2667,71
2026-02-02 22:56:21.612,0.9635,0.1206,0.2400,0.4542,0.4338,1.2737,72
2026-02-02 22:56:21.867,1.0015,0.1206,0.2400,0.4544,0.4251,1.3015,73
2026-02-02 22:56:22.087,1.0015,0.1206,0.2400,0.4546,0.4191,1.3209,74
2026-02-02 22:56:22.296,1.0340,0.1156,0.2400,0.4577,0.4149,1.3539,75
2026-02-02 22:56:22.508,1.0340,0.1181,0.2400,0.4584,0.4119,1.3771,76
2026-02-02 22:56:22.717,1.0340,0.1181,0.2400,0.4589,0.4098,1.3933,77
2026-02-02 22:56:22.912,1.0015,0.1181,0.2400,0.4592,0.4084,1.3851,78
2026-02-02 22:56:23.112,1.0015,0.1185,0.2575,0.4595,0.4179,1.3794,79
2026-02-02 22:56:23.321,1.0015,0.1210,0.2475,0.4581,0.4185,1.3754,80
2026-02-02 22:56:23.495,1.0015,0.1210,0.2550,0.4572,0.4235,1.3726,81
2026-02-02 22:56:23.686,1.0015,0.1210,0.2575,0.4565,0.4284,1.3707,82
2026-02-02 22:56:23.913,1.0015,0.1235,0.2575,0.4576,0.4319,1.3693,83
2026-02-02 22:56:24.126,1.0015,0.1210,0.2400,0.4568,0.4238,1.3684,84
2026-02-02 22:56:24.327,1.0015,0.1210,0.2350,0.4563,0.4152,1.3677,85
2026-02-02 22:56:24.534,1.0015,0.1235,0.2350,0.4574,0.4091,1.3672,86
2026-02-02 22:56:24.684,1.0015,0.1256,0.2325,0.4552,0.4034,1.3669,87
2026-02-02 22:56:24.932,1.0015,0.1256,0.2325,0.4536,0.3994,1.3667,88
2026-02-02 22:56:25.150,1.0015,0.1256,0.2425,0.4525,0.4026,1.3665,89
2026-02-02 22:56:25.344,1.0015,0.1256,0.2600,0.4518,0.4153,1.3664,90
2026-02-02 22:56:25.545,1.0015,0.1256,0.2600,0.4512,0.4242,1.3663,91
2026-02-02 22:56:25.752,1.0015,0.1256,0.2600,0.4509,0.4304,1.3663,92
2026-02-02 22:56:25.958,1.4542,0.4306,0.5700,0.4384,0.3449,0.9855,94
2026-02-02 22:56:26.167,1.4693,0.4306,0.5700,0.4323,0.3029,0.8068,96
2026-02-02 22:56:26.347,1.4811,0.4306,0.5400,0.4293,0.3004,0.7263,98
2026-02-02 22:56:26.589,1.4693,0.4306,0.5700,0.4279,0.2811,0.6798,100
2026-02-02 22:56:26.746,1.4693,0.4306,0.5700,0.4272,0.2717,0.6571,102
2026-02-02 22:56:26.973,1.4693,0.4306,0.5700,0.4268,0.2660,0.6459,104
2026-02-02 22:56:27.125,1.4707,0.4306,0.5700,0.4266,0.2622,0.6396,106
2026-02-02 22:56:27.386,1.4707,0.4306,0.5700,0.4276,0.2614,0.6232,108
2026-02-02 22:56:27.536,1.4707,0.4306,0.5700,0.4270,0.2610,0.6151,110
2026-02-02 22:56:27.786,1.4707,0.4206,0.5700,0.4327,0.2618,0.6111,112
2026-02-02 22:56:27.962,1.4707,0.4206,0.5700,0.4355,0.2622,0.6155,114
2026-02-02 22:56:28.161,0.9820,0.1206,0.2575,0.4399,0.3156,0.8306,115
2026-02-02 22:56:28.402,0.9820,0.1206,0.2400,0.4429,0.3424,0.9811,116
2026-02-02 22:56:28.602,0.9883,0.1181,0.2400,0.4465,0.3612,1.0902,117
2026-02-02 22:56:28.757,0.9820,0.1231,0.2400,0.4491,0.3743,1.1629,118
2026-02-02 22:56:29.011,0.9820,0.1231,0.2400,0.4509,0.3835,1.2137,119
2026-02-02 22:56:29.207,0.9883,0.1181,0.2400,0.4551,0.3900,1.2531,120
2026-02-02 22:56:29.367,0.9883,0.1156,0.2400,0.4566,0.3945,1.2806,121
2026-02-02 22:56:29.598,0.9883,0.1156,0.2425,0.4576,0.3991,1.2999,122
2026-02-02 22:56:29.830,0.9820,0.1206,0.2425,0.4553,0.4024,1.3096,123
2026-02-02 22:56:29.993,0.9820,0.1167,0.2425,0.4552,0.4047,1.3164,124
2026-02-02 22:56:30.208,0.9820,0.1167,0.2650,0.4552,0.4198,1.3212,125
2026-02-02 22:56:30.378,0.9820,0.1165,0.2650,0.4551,0.4303,1.3245,126
2026-02-02 22:56:30.609,0.9820,0.1190,0.2650,0.4536,0.4377,1.3269,127
2026-02-02 22:56:30.831,0.9820,0.1190,0.2800,0.4525,0.4519,1.3285,128
2026-02-02 22:56:31.031,0.9820,0.1215,0.2800,0.4533,0.4618,1.3297,129
2026-02-02 22:56:31.199,0.9820,0.1215,0.2800,0.4538,0.4688,1.3305,130
2026-02-02 22:56:31.436,0.9820,0.1215,0.2800,0.4541,0.4737,1.3310,131
2026-02-02 22:56:31.638,0.9820,0.1190,0.2675,0.4559,0.4696,1.3314,132
2026-02-02 22:56:31.806,0.9820,0.1190,0.2775,0.4541,0.4727,1.3317,133
2026-02-02 22:56:32.043,0.9820,0.1190,0.2800,0.4529,0.4764,1.3319,134
2026-02-02 22:56:32.247,0.9820,0.1190,0.2775,0.4550,0.4775,1.3320,135
2026-02-02 22:56:32.454,0.9820,0.1190,0.2775,0.4535,0.4782,1.3321,136
2026-02-02 22:56:32.651,1.0407,0.1115,0.2775,0.4600,0.4788,1.3674,137
2026-02-02 22:56:32.823,0.9838,0.1165,0.2675,0.4585,0.4731,1.3558,138
2026-02-02 22:56:33.061,0.9838,0.1165,0.2675,0.4574,0.4692,1.3477,139
2026-02-02 22:56:33.272,0.9766,0.1165,0.2675,0.4567,0.4664,1.3381,140
2026-02-02 22:56:33.482,0.9452,0.1215,0.2675,0.4532,0.4645,1.3126,141
2026-02-02 22:56:33.721,0.9452,0.1215,0.2675,0.4507,0.4632,1.2947,142
2026-02-02 22:56:33.870,0.9452,0.1215,0.2650,0.4490,0.4607,1.2822,143
2026-02-02 22:56:34.066,0.9449,0.1190,0.2650,0.4463,0.4590,1.2736,144
2026-02-02 22:56:34.305,0.9681,0.1165,0.2650,0.4459,0.4578,1.2816,145
2026-02-02 22:56:34.521,0.9681,0.1165,0.2600,0.4456,0.4540,1.2871,146
2026-02-02 22:56:34.719,0.9681,0.1165,0.2600,0.4454,0.4513,1.2910,147
2026-02-02 22:56:34.899,0.9681,0.1215,0.2600,0.4483,0.4494,1.2937,148
2026-02-02 22:56:35.126,0.9681,0.1215,0.2600,0.4503,0.4481,1.2956,149
2026-02-02 22:56:35.347,0.9681,0.1215,0.2600,0.4517,0.4472,1.2969,150
2026-02-02 22:56:35.559,0.9449,0.1240,0.2600,0.4512,0.4465,1.2840,151
2026-02-02 22:56:35.731,0.9363,0.1310,0.2600,0.4508,0.4461,1.2697,152
2026-02-02 22:56:35.974,0.9363,0.1310,0.2600,0.4506,0.4457,1.2597,153
2026-02-02 22:56:36.129,0.9363,0.1310,0.2600,0.4504,0.4455,1.2527,154
2026-02-02 22:56:36.361,0.9363,0.1310,0.2600,0.4503,0.4454,1.2478,155
2026-02-02 22:56:36.591,0.9363,0.1310,0.2600,0.4502,0.4453,1.2444,156
2026-02-02 22:56:36.746,0.9363,0.1310,0.2600,0.4501,0.4452,1.2420,157
2026-02-02 22:56:36.974,0.9363,0.1285,0.2600,0.4486,0.4451,1.2403,158
2026-02-02 22:56:37.160,0.9524,0.1235,0.2600,0.4505,0.4451,1.2488,159
2026-02-02 22:56:37.376,0.9524,0.1235,0.2600,0.4519,0.4451,1.2548,160
2026-02-02 22:56:37.546,0.9524,0.1235,0.2600,0.4528,0.4450,1.2589,161
2026-02-02 22:56:37.786,0.9610,0.1235,0.2625,0.4535,0.4465,1.2670,162
2026-02-02 22:56:37.999,0.9610,0.1260,0.2600,0.4554,0.4461,1.2727,163
2026-02-02 22:56:38.202,0.9947,0.1257,0.2600,0.4583,0.4457,1.2968,164
2026-02-02 22:56:38.416,0.9947,0.1257,0.2600,0.4603,0.4455,1.3138,165
2026-02-02 22:56:38.589,0.9939,0.1257,0.2575,0.4617,0.4439,1.3261,166
2026-02-02 22:56:38.804,1.0138,0.1250,0.2575,0.4627,0.4427,1.3466,167
2026-02-02 22:56:39.030,1.0138,0.1225,0.2575,0.4649,0.4419,1.3610,168
2026-02-02 22:56:39.202,1.0282,0.1250,0.2575,0.4649,0.4413,1.3797,169
2026-02-02 22:56:39.428,1.0282,0.1250,0.2625,0.4649,0.4439,1.3928,170
2026-02-02 22:56:39.645,1.0282,0.1250,0.2625,0.4650,0.4457,1.4020,171
2026-02-02 22:56:39.851,1.0282,0.1251,0.2625,0.4650,0.4470,1.4084,172
2026-02-02 22:56:40.069,1.0282,0.1251,0.2625,0.4650,0.4479,1.4129,173
2026-02-02 22:56:40.256,1.0282,0.1251,0.2625,0.4650,0.4485,1.4160,174
2026-02-02 22:56:40.433,0.9929,0.1276,0.2625,0.4635,0.4490,1.3970,175
2026-02-02 22:56:40.612,0.9929,0.1226,0.2625,0.4594,0.4493,1.3837,176
2026-02-02 22:56:40.830,1.0282,0.1226,0.2625,0.4596,0.4495,1.3956,177
2026-02-02 22:56:41.050,1.0282,0.1226,0.2625,0.4597,0.4496,1.4039,178
2026-02-02 22:56:41.242,1.0282,0.1226,0.2625,0.4598,0.4498,1.4098,179
2026-02-02 22:56:41.521,1.0282,0.1226,0.2625,0.4599,0.4498,1.4138,180
2026-02-02 22:56:41.665,1.0282,0.1226,0.2625,0.4599,0.4499,1.4167,181
2026-02-02 22:56:41.873,1.0282,0.1226,0.2625,0.4599,0.4499,1.4187,182
2026-02-02 22:56:42.050,1.0282,0.1226,0.2625,0.4600,0.4499,1.4201,183
2026-02-02 22:56:42.267,1.0282,0.1226,0.2625,0.4600,0.4500,1.4211,184
2026-02-02 22:56:42.484,1.0279,0.1226,0.2625,0.4600,0.4500,1.4219,185
2026-02-02 22:56:42.645,1.0279,0.1226,0.2625,0.4600,0.4500,1.4225,186
2026-02-02 22:56:42.865,1.0279,0.1226,0.2625,0.4600,0.4500,1.4229,187
2026-02-02 22:56:43.071,1.0175,0.1251,0.2625,0.4585,0.4500,1.4170,188
2026-02-02 22:56:43.290,1.0175,0.1251,0.2625,0.4574,0.4500,1.4128,189
2026-02-02 22:56:43.501,1.0279,0.1226,0.2625,0.4582,0.4500,1.4162,190
2026-02-02 22:56:43.700,1.0279,0.1226,0.2625,0.4587,0.4500,1.4185,191
2026-02-02 22:56:43.856,1.0279,0.1226,0.2625,0.4591,0.4500,1.4201,192
2026-02-02 22:56:44.105,1.0279,0.1201,0.2625,0.4609,0.4500,1.4213,193
2026-02-02 22:56:44.299,1.0279,0.1226,0.2625,0.4606,0.4500,1.4221,194
2026-02-02 22:56:44.516,1.0279,0.1226,0.2625,0.4604,0.4500,1.4226,195
2026-02-02 22:56:44.698,1.0175,0.1226,0.2625,0.4603,0.4500,1.4168,196
2026-02-02 22:56:44.913,1.0175,0.1226,0.2625,0.4602,0.4500,1.4127,197
2026-02-02 22:56:45.125,1.0175,0.1241,0.2600,0.4586,0.4485,1.4098,198
2026-02-02 22:56:45.339,1.0175,0.1241,0.2600,0.4576,0.4474,1.4078,199
2026-02-02 22:56:45.519,1.0175,0.1241,0.2600,0.4568,0.4467,1.4064,200
2026-02-02 22:56:45.765,1.0175,0.1241,0.2600,0.4563,0.4462,1.4054,201
2026-02-02 22:56:45.977,1.0175,0.1241,0.2600,0.4559,0.4458,1.4047,202
2026-02-02 22:56:46.178,1.0175,0.1241,0.2600,0.4556,0.4456,1.4042,203
2026-02-02 22:56:46.368,1.0175,0.1241,0.2600,0.4554,0.4454,1.4039,204
2026-02-02 22:56:46.603,0.9434,0.1266,0.2625,0.4568,0.4468,1.3592,205
2026-02-02 22:56:46.759,0.9434,0.1266,0.2625,0.4578,0.4478,1.3279,206
2026-02-02 22:56:46.993,0.9434,0.1266,0.2600,0.4584,0.4469,1.3060,207
2026-02-02 22:56:47.197,0.9434,0.1266,0.2600,0.4589,0.4463,1.2906,208
2026-02-02 22:56:47.406,0.9434,0.1291,0.2625,0.4607,0.4474,1.2799,209
2026-02-02 22:56:47.569,0.9434,0.1291,0.2600,0.4620,0.4467,1.2724,210
2026-02-02 22:56:47.814,0.9434,0.1291,0.2625,0.4629,0.4477,1.2671,211
2026-02-02 22:56:48.019,0.9445,0.1291,0.2625,0.4635,0.4484,1.2628,212
2026-02-02 22:56:48.174,0.9445,0.1241,0.2625,0.4610,0.4489,1.2597,213
2026-02-02 22:56:48.405,0.9445,0.1241,0.2625,0.4592,0.4492,1.2576,214
2026-02-02 22:56:48.623,0.9445,0.1241,0.2600,0.4579,0.4479,1.2561,215
2026-02-02 22:56:48.786,0.9445,0.1241,0.2625,0.4570,0.4486,1.2551,216
2026-02-02 22:56:49.037,0.9445,0.1241,0.2625,0.4564,0.4490,1.2543,217
2026-02-02 22:56:49.210,0.9666,0.1241,0.2600,0.4560,0.4478,1.2671,218
2026-02-02 22:56:49.423,1.0143,0.1188,0.2600,0.4572,0.4470,1.3044,219
2026-02-02 22:56:49.644,0.9330,0.1238,0.2600,0.4550,0.4464,1.2818,220
2026-02-02 22:56:49.867,0.9330,0.1238,0.2600,0.4535,0.4460,1.2659,221
2026-02-02 22:56:50.040,0.9330,0.1238,0.2600,0.4525,0.4457,1.2548,222
2026-02-02 22:56:50.222,0.9323,0.1238,0.2600,0.4517,0.4455,1.2474,223
2026-02-02 22:56:50.467,0.9130,0.1263,0.2600,0.4497,0.4453,1.2306,224
2026-02-02 22:56:50.673,0.9323,0.1238,0.2675,0.4498,0.4497,1.2305,225
2026-02-02 22:56:50.881,0.9699,0.1238,0.2675,0.4499,0.4528,1.2529,226
2026-02-02 22:56:51.090,0.9699,0.1238,0.2600,0.4499,0.4505,1.2686,227
2026-02-02 22:56:51.284,0.9699,0.1263,0.2600,0.4514,0.4488,1.2796,228
2026-02-02 22:56:51.486,0.9699,0.1263,0.2600,0.4525,0.4477,1.2873,229
2026-02-02 22:56:51.709,0.9699,0.1263,0.2600,0.4533,0.4469,1.2927,230
2026-02-02 22:56:51.842,0.9699,0.1263,0.2600,0.4538,0.4463,1.2965,231
2026-02-02 22:56:52.088,0.9699,0.1263,0.2600,0.4541,0.4459,1.2991,232
2026-02-02 22:56:52.296,0.9699,0.1238,0.2600,0.4529,0.4456,1.3010,233
2026-02-02 22:56:52.489,0.9734,0.1238,0.2575,0.4520,0.4440,1.3044,234
2026-02-02 22:56:52.696,0.9734,0.1238,0.2575,0.4514,0.4428,1.3067,235
2026-02-02 22:56:52.916,0.9734,0.1238,0.2575,0.4510,0.4419,1.3084,236
2026-02-02 22:56:53.117,0.9734,0.1288,0.2575,0.4537,0.4414,1.3096,237
2026-02-02 22:56:53.291,0.9734,0.1313,0.2575,0.4541,0.4409,1.3104,238
2026-02-02 22:56:53.517,0.9734,0.1263,0.2525,0.4544,0.4377,1.3110,239
2026-02-02 22:56:53.729,0.9699,0.1263,0.2350,0.4546,0.4249,1.3093,240
2026-02-02 22:56:53.947,0.9699,0.1263,0.2400,0.4547,0.4189,1.3081,241
2026-02-02 22:56:54.153,1.0124,0.1213,0.2500,0.4578,0.4207,1.3342,242
2026-02-02 22:56:54.347,0.9722,0.1263,0.2500,0.4569,0.4220,1.3284,243
2026-02-02 22:56:54.522,0.9722,0.1263,0.2550,0.4564,0.4259,1.3243,244
2026-02-02 22:56:54.742,0.9722,0.1263,0.2600,0.4560,0.4316,1.3214,245
2026-02-02 22:56:54.951,0.9722,0.1307,0.2625,0.4557,0.4371,1.3194,246
2026-02-02 22:56:55.180,0.9722,0.1332,0.2600,0.4570,0.4395,1.3180,247
2026-02-02 22:56:55.352,0.9722,0.1307,0.2600,0.4564,0.4412,1.3170,248
2026-02-02 22:56:55.576,0.9722,0.1307,0.2600,0.4590,0.4423,1.3164,249
2026-02-02 22:56:55.784,0.9722,0.1259,0.2600,0.4578,0.4431,1.3159,250
2026-02-02 22:56:55.957,0.9722,0.1259,0.2600,0.4569,0.4437,1.3155,251
2026-02-02 22:56:56.199,0.9722,0.1259,0.2600,0.4564,0.4441,1.3153,252
2026-02-02 22:56:56.402,0.9722,0.1234,0.2600,0.4545,0.4444,1.3151,253
2026-02-02 22:56:56.594,0.9722,0.1234,0.2600,0.4531,0.4445,1.3150,254
2026-02-02 22:56:56.814,1.0132,0.1209,0.3025,0.4507,0.4702,1.3396,255
2026-02-02 22:56:57.019,1.0132,0.1209,0.3025,0.4490,0.4881,1.3568,256
2026-02-02 22:56:57.206,1.0132,0.1234,0.3025,0.4493,0.5007,1.3688,257
2026-02-02 22:56:57.441,0.9911,0.1234,0.2550,0.4495,0.4810,1.3640,258
2026-02-02 22:56:57.652,0.9911,0.1234,0.2575,0.4496,0.4687,1.3606,259
2026-02-02 22:56:57.851,0.9911,0.1210,0.2575,0.4513,0.4601,1.3582,260
2026-02-02 22:56:58.062,0.9911,0.1210,0.2425,0.4524,0.4451,1.3566,261
2026-02-02 22:56:58.266,0.9911,0.1185,0.2425,0.4517,0.4345,1.3554,262
2026-02-02 22:56:58.460,0.9985,0.1210,0.2425,0.4557,0.4272,1.3590,263
2026-02-02 22:56:58.687,0.9985,0.1210,0.2550,0.4585,0.4295,1.3616,264
2026-02-02 22:56:58.885,0.9911,0.1210,0.2550,0.4604,0.4312,1.3589,265
2026-02-02 22:56:59.031,0.9911,0.1185,0.2525,0.4603,0.4308,1.3570,266
2026-02-02 22:56:59.268,0.9911,0.1185,0.2525,0.4602,0.4306,1.3557,267
2026-02-02 22:56:59.491,0.9911,0.1185,0.2525,0.4601,0.4304,1.3548,268
2026-02-02 22:56:59.648,0.9929,0.1185,0.2525,0.4601,0.4303,1.3531,269
2026-02-02 22:56:59.892,0.9932,0.1185,0.2400,0.4601,0.4227,1.3517,270
2026-02-02 22:57:00.099,0.9932,0.1210,0.2400,0.4616,0.4174,1.3507,271
2026-02-02 22:57:00.256,1.0198,0.1210,0.2400,0.4656,0.4137,1.3660,272
2026-02-02 22:57:00.494,1.0198,0.1210,0.2400,0.4684,0.4111,1.3767,273
2026-02-02 22:57:00.699,1.0198,0.1210,0.2400,0.4704,0.4092,1.3841,274
2026-02-02 22:57:00.909,1.0198,0.1235,0.2400,0.4733,0.4080,1.3894,275
2026-02-02 22:57:01.137,1.0198,0.1235,0.2400,0.4753,0.4071,1.3930,276
2026-02-02 22:57:01.305,1.0198,0.1210,0.2550,0.4752,0.4155,1.3956,277
2026-02-02 22:57:01.533,1.0186,0.1210,0.2375,0.4751,0.4108,1.3981,278
2026-02-02 22:57:01.743,1.0186,0.1210,0.2350,0.4751,0.4061,1.3998,279
2026-02-02 22:57:01.943,1.0186,0.1210,0.2375,0.4751,0.4043,1.4011,280
2026-02-02 22:57:02.108,1.0186,0.1210,0.2575,0.4750,0.4150,1.4019,281
2026-02-02 22:57:02.356,1.0186,0.1210,0.2575,0.4750,0.4225,1.4025,282
2026-02-02 22:57:02.562,1.0186,0.1210,0.2575,0.4750,0.4277,1.4030,283
2026-02-02 22:57:02.758,0.9920,0.1235,0.2375,0.4735,0.4194,1.3873,284
2026-02-02 22:57:02.988,0.9730,0.1235,0.2375,0.4725,0.4136,1.3649,285
2026-02-02 22:57:03.152,0.9730,0.1235,0.2375,0.4717,0.4095,1.3493,286
2026-02-02 22:57:03.367,0.9730,0.1206,0.2525,0.4712,0.4157,1.3383,287
2026-02-02 22:57:03.541,0.9730,0.1206,0.2525,0.4708,0.4200,1.3306,288
2026-02-02 22:57:03.784,0.9730,0.1231,0.2525,0.4721,0.4230,1.3253,289
2026-02-02 22:57:03.969,0.9730,0.1231,0.2525,0.4730,0.4251,1.3215,290
2026-02-02 22:57:04.197,0.9730,0.1231,0.2525,0.4736,0.4266,1.3189,291
2026-02-02 22:57:04.414,0.9730,0.1231,0.2525,0.4740,0.4276,1.3170,292
2026-02-02 22:57:04.609,0.9730,0.1181,0.2350,0.4713,0.4178,1.3157,293
2026-02-02 22:57:04.819,0.9730,0.1181,0.2350,0.4694,0.4110,1.3148,294
2026-02-02 22:57:05.022,0.9730,0.1181,0.2350,0.4681,0.4062,1.3142,295
2026-02-02 22:57:05.251,0.9730,0.1181,0.2350,0.4672,0.4028,1.3138,296
2026-02-02 22:57:05.400,0.9730,0.1181,0.2550,0.4665,0.4125,1.3134,297
2026-02-02 22:57:05.644,0.9730,0.1181,0.2550,0.4661,0.4192,1.3132,298
2026-02-02 22:57:05.811,0.9730,0.1181,0.2375,0.4657,0.4135,1.3131,299
2026-02-02 22:57:06.051,0.9730,0.1206,0.2375,0.4670,0.4094,1.3130,300
2026-02-02 22:57:06.255,0.9730,0.1181,0.2375,0.4664,0.4066,1.3129,301
2026-02-02 22:57:06.424,0.9730,0.1181,0.2375,0.4660,0.4046,1.3128,302
2026-02-02 22:57:06.639,0.9730,0.1156,0.2400,0.4642,0.4047,1.3128,303
2026-02-02 22:57:06.892,0.9425,0.1206,0.2400,0.4599,0.4048,1.2945,304
