Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-02 23:43:27.485,1.0994,-0.2353,0.2450,0.5199,0.4936,1.5983,72
2026-02-02 23:43:27.675,1.7625,-0.5605,0.4475,0.2910,0.4100,0.6728,20
2026-02-02 23:43:27.675,1.0994,-0.2428,0.2450,0.5169,0.4910,1.5985,73
2026-02-02 23:43:27.896,1.7625,-0.5605,0.4475,0.2910,0.4100,0.6728,20
2026-02-02 23:43:27.896,1.0994,-0.2428,0.2450,0.5149,0.4892,1.5986,74
2026-02-02 23:43:28.092,1.7625,-0.5605,0.4475,0.2910,0.4100,0.6728,20
2026-02-02 23:43:28.092,1.0964,-0.2436,0.2475,0.5119,0.4895,1.5968,75
2026-02-02 23:43:28.291,1.7625,-0.5605,0.4475,0.2910,0.4100,0.6728,20
2026-02-02 23:43:28.291,1.0964,-0.2436,0.2475,0.5098,0.4896,1.5956,76
2026-02-02 23:43:28.520,1.7625,-0.5605,0.4475,0.2910,0.4100,0.6728,20
2026-02-02 23:43:28.521,1.0964,-0.2436,0.2425,0.5084,0.4867,1.5948,77
2026-02-02 23:43:28.683,1.0894,-0.2436,0.2425,0.5074,0.4847,1.5899,78
2026-02-02 23:43:28.929,1.0943,-0.2411,0.2500,0.5052,0.4878,1.5895,79
2026-02-02 23:43:29.101,1.0995,-0.2386,0.2500,0.5051,0.4900,1.5923,80
2026-02-02 23:43:29.337,1.0995,-0.2436,0.2500,0.5021,0.4915,1.5943,81
2026-02-02 23:43:29.553,1.0995,-0.2436,0.2500,0.5000,0.4925,1.5957,82
2026-02-02 23:43:29.738,1.0995,-0.2439,0.2475,0.4985,0.4918,1.5967,83
2026-02-02 23:43:29.944,1.0995,-0.2439,0.2475,0.4974,0.4912,1.5973,84
2026-02-02 23:43:30.148,1.0995,-0.2439,0.2475,0.4967,0.4909,1.5978,85
2026-02-02 23:43:30.356,1.0995,-0.2439,0.2475,0.4962,0.4906,1.5982,86
2026-02-02 23:43:30.541,1.0995,-0.2439,0.2525,0.4958,0.4934,1.5984,87
2026-02-02 23:43:30.763,1.0995,-0.2439,0.2525,0.4956,0.4954,1.5985,88
2026-02-02 23:43:30.942,1.0995,-0.2439,0.2525,0.4954,0.4968,1.5987,89
2026-02-02 23:43:31.128,1.0995,-0.2439,0.2525,0.4953,0.4977,1.5987,90
2026-02-02 23:43:31.352,1.0995,-0.2489,0.2475,0.5042,0.4954,1.5988,91
2026-02-02 23:43:31.557,1.0995,-0.2489,0.2475,0.5104,0.4938,1.5988,92
2026-02-02 23:43:31.755,1.0995,-0.2489,0.2475,0.5148,0.4927,1.5989,93
2026-02-02 23:43:31.971,1.0995,-0.2364,0.2500,0.5104,0.4934,1.5989,94
2026-02-02 23:43:32.137,1.0995,-0.2364,0.2500,0.5073,0.4939,1.5989,95
2026-02-02 23:43:32.332,1.0995,-0.2364,0.2500,0.5051,0.4942,1.5989,96
2026-02-02 23:43:32.552,1.0995,-0.2389,0.2475,0.5021,0.4929,1.5989,97
2026-02-02 23:43:32.767,1.0995,-0.2389,0.2475,0.4999,0.4921,1.5989,98
2026-02-02 23:43:32.976,1.0995,-0.2389,0.2475,0.4985,0.4914,1.5989,99
2026-02-02 23:43:33.219,1.0995,-0.2389,0.2500,0.4974,0.4925,1.5989,100
2026-02-02 23:43:33.366,1.0995,-0.2414,0.2850,0.4952,0.5143,1.5989,101
2026-02-02 23:43:33.563,1.0995,-0.2439,0.2550,0.4951,0.5115,1.5989,102
2026-02-02 23:43:33.816,1.0995,-0.2439,0.2550,0.4951,0.5095,1.5989,103
2026-02-02 23:43:33.985,1.0995,-0.2439,0.2550,0.4951,0.5082,1.5989,104
2026-02-02 23:43:34.212,1.0995,-0.2414,0.2550,0.5025,0.5072,1.5989,105
2026-02-02 23:43:34.406,1.0995,-0.2330,0.2550,0.5048,0.5066,1.5989,106
2026-02-02 23:43:34.654,1.0958,-0.2430,0.2550,0.5003,0.5061,1.5967,107
2026-02-02 23:43:34.787,1.0958,-0.2380,0.2550,0.5002,0.5058,1.5952,108
2026-02-02 23:43:35.030,1.0958,-0.2380,0.2550,0.5002,0.5055,1.5941,109
2026-02-02 23:43:35.202,1.0958,-0.2380,0.2500,0.5001,0.5024,1.5934,110
2026-02-02 23:43:35.447,1.0958,-0.2380,0.2500,0.5001,0.5002,1.5928,111
2026-02-02 23:43:35.623,1.0958,-0.2380,0.2500,0.5001,0.4986,1.5925,112
2026-02-02 23:43:35.800,1.0958,-0.2380,0.2975,0.5000,0.5260,1.5922,113
2026-02-02 23:43:36.027,1.0958,-0.2305,0.2975,0.5045,0.5452,1.5920,114
2026-02-02 23:43:36.196,1.0958,-0.2305,0.2975,0.5077,0.5587,1.5919,115
2026-02-02 23:43:36.411,1.0955,-0.2330,0.2975,0.5084,0.5681,1.5916,116
2026-02-02 23:43:36.692,1.0955,-0.2330,0.2975,0.5089,0.5746,1.5914,117
2026-02-02 23:43:36.826,1.0955,-0.2330,0.2975,0.5092,0.5792,1.5913,118
2026-02-02 23:43:37.081,1.0955,-0.2355,0.2975,0.5079,0.5825,1.5912,119
2026-02-02 23:43:37.253,1.0955,-0.2355,0.2975,0.5071,0.5847,1.5912,120
2026-02-02 23:43:37.481,1.0955,-0.2355,0.2975,0.5064,0.5863,1.5911,121
2026-02-02 23:43:37.700,1.0955,-0.2355,0.2775,0.5060,0.5754,1.5911,122
2026-02-02 23:43:37.883,1.0955,-0.2355,0.2775,0.5057,0.5678,1.5911,123
2026-02-02 23:43:38.099,1.0955,-0.2405,0.2600,0.5055,0.5520,1.5910,124
2026-02-02 23:43:38.274,1.0955,-0.2330,0.2600,0.5098,0.5409,1.5910,125
2026-02-02 23:43:38.497,1.0960,-0.2430,0.2600,0.5069,0.5331,1.5913,126
2026-02-02 23:43:38.674,1.0960,-0.2330,0.2475,0.5108,0.5202,1.5915,127
2026-02-02 23:43:38.897,1.0961,-0.2280,0.2475,0.5166,0.5111,1.5917,128
2026-02-02 23:43:39.091,1.0961,-0.2280,0.2475,0.5206,0.5048,1.5918,129
2026-02-02 23:43:39.300,1.0960,-0.2280,0.2475,0.5234,0.5004,1.5919,130
2026-02-02 23:43:39.494,1.0960,-0.2245,0.2475,0.5284,0.4972,1.5919,131
2026-02-02 23:43:39.669,1.0889,-0.2495,0.2500,0.5169,0.4966,1.5877,132
2026-02-02 23:43:39.910,1.0889,-0.2520,0.2450,0.5103,0.4931,1.5847,133
2026-02-02 23:43:40.095,1.0960,-0.2495,0.2450,0.5072,0.4907,1.5869,134
2026-02-02 23:43:40.326,1.0960,-0.2495,0.2450,0.5051,0.4890,1.5884,135
2026-02-02 23:43:40.510,1.0960,-0.2445,0.2400,0.5005,0.4848,1.5895,136
2026-02-02 23:43:40.716,1.0960,-0.2445,0.2400,0.4974,0.4818,1.5903,137
2026-02-02 23:43:40.945,1.0960,-0.2445,0.2400,0.4952,0.4798,1.5908,138
2026-02-02 23:43:41.156,1.0960,-0.2420,0.2400,0.4951,0.4784,1.5912,139
2026-02-02 23:43:41.370,1.0960,-0.2420,0.2425,0.4981,0.4788,1.5914,140
2026-02-02 23:43:41.558,1.0960,-0.2470,0.2425,0.5002,0.4792,1.5916,141
2026-02-02 23:43:41.775,1.0960,-0.2470,0.2425,0.5016,0.4794,1.5917,142
2026-02-02 23:43:41.976,1.0974,-0.2470,0.2800,0.5026,0.5021,1.5927,143
2026-02-02 23:43:42.207,1.0974,-0.2445,0.2800,0.5048,0.5180,1.5933,144
2026-02-02 23:43:42.342,1.0974,-0.2395,0.2800,0.5064,0.5291,1.5937,145
2026-02-02 23:43:42.588,1.0974,-0.2545,0.2800,0.5075,0.5369,1.5941,146
2026-02-02 23:43:42.793,1.0974,-0.2570,0.2975,0.5097,0.5528,1.5943,147
2026-02-02 23:43:42.969,1.0974,-0.2545,0.2975,0.5128,0.5640,1.5944,148
2026-02-02 23:43:43.190,1.0974,-0.2645,0.2975,0.5090,0.5718,1.5945,149
2026-02-02 23:43:43.384,1.0974,-0.2770,0.2975,0.5138,0.5772,1.5946,150
2026-02-02 23:43:43.602,1.0974,-0.2770,0.2975,0.5171,0.5811,1.5947,151
2026-02-02 23:43:43.749,1.0974,-0.2770,0.2975,0.5195,0.5837,1.5947,152
2026-02-02 23:43:44.022,1.0974,-0.2770,0.2975,0.5212,0.5856,1.5947,153
2026-02-02 23:43:44.195,1.0974,-0.2670,0.2975,0.5283,0.5869,1.5947,154
2026-02-02 23:43:44.439,1.0974,-0.2620,0.2975,0.5303,0.5879,1.5947,155
2026-02-02 23:43:44.591,1.0974,-0.2620,0.2975,0.5317,0.5885,1.5948,156
2026-02-02 23:43:44.840,1.0974,-0.2603,0.2875,0.5327,0.5829,1.5948,157
2026-02-02 23:43:45.052,1.0974,-0.2628,0.2875,0.5349,0.5791,1.5948,158
2026-02-02 23:43:45.269,1.0974,-0.2603,0.2875,0.5349,0.5763,1.5948,159
2026-02-02 23:43:45.472,1.0974,-0.2603,0.2725,0.5349,0.5654,1.5948,160
2026-02-02 23:43:45.676,1.0974,-0.2603,0.2700,0.5350,0.5563,1.5948,161
2026-02-02 23:43:45.888,1.0959,-0.2635,0.2475,0.5350,0.5364,1.5938,162
2026-02-02 23:43:46.070,1.0959,-0.2660,0.2475,0.5365,0.5225,1.5932,163
2026-02-02 23:43:46.275,1.0959,-0.2610,0.2475,0.5405,0.5127,1.5927,164
2026-02-02 23:43:46.450,1.0959,-0.2660,0.2475,0.5404,0.5059,1.5924,165
2026-02-02 23:43:46.709,1.0959,-0.2660,0.2450,0.5403,0.4996,1.5922,166
2026-02-02 23:43:46.846,1.0959,-0.2760,0.2450,0.4438,0.4502,1.2782,168
2026-02-02 23:43:47.072,1.0959,-0.2760,0.2450,0.4667,0.4606,1.3723,169
2026-02-02 23:43:47.295,1.0959,-0.2760,0.2450,0.4025,0.4311,1.1704,171
2026-02-02 23:43:47.511,1.0959,-0.2660,0.2450,0.4318,0.4472,1.2968,172
2026-02-02 23:43:47.648,1.0959,-0.2771,0.2450,0.3869,0.4329,1.1335,174
2026-02-02 23:43:47.889,1.0959,-0.2771,0.2475,0.3649,0.4274,1.0534,176
2026-02-02 23:43:48.083,1.0959,-0.2771,0.2450,0.3542,0.4232,1.0142,178
2026-02-02 23:43:48.299,1.0959,-0.2771,0.2450,0.3489,0.4221,0.9950,180
2026-02-02 23:43:48.475,1.0960,-0.2721,0.2450,0.3433,0.4217,0.9857,182
2026-02-02 23:43:48.707,1.0960,-0.2721,0.2450,0.3406,0.4214,0.9811,184
2026-02-02 23:43:48.919,1.0960,-0.2721,0.2450,0.3929,0.4405,1.1643,185
2026-02-02 23:43:49.106,1.0960,-0.2721,0.2450,0.4295,0.4538,1.2926,186
2026-02-02 23:43:49.342,1.0979,-0.2721,0.2450,0.4552,0.4632,1.3836,187
2026-02-02 23:43:49.518,1.0979,-0.2721,0.2450,0.4731,0.4697,1.4472,188
2026-02-02 23:43:49.752,1.0979,-0.2746,0.2450,0.4872,0.4743,1.4918,189
2026-02-02 23:43:49.927,1.0979,-0.2771,0.2450,0.4955,0.4775,1.5230,190
2026-02-02 23:43:50.156,1.0979,-0.2771,0.2400,0.5014,0.4768,1.5448,191
2026-02-02 23:43:50.370,1.0979,-0.2721,0.2425,0.5085,0.4777,1.5601,192
2026-02-02 23:43:50.584,1.0979,-0.2746,0.2425,0.5119,0.4784,1.5708,193
2026-02-02 23:43:50.749,1.0979,-0.2671,0.2300,0.5098,0.4714,1.5783,194
2026-02-02 23:43:50.975,1.0979,-0.2746,0.2425,0.5129,0.4740,1.5835,195
2026-02-02 23:43:51.171,1.0979,-0.2621,0.2400,0.5225,0.4743,1.5872,196
2026-02-02 23:43:51.351,1.0979,-0.2421,0.2325,0.5173,0.4700,1.5898,197
2026-02-02 23:43:51.581,1.0979,-0.2421,0.2325,0.5136,0.4670,1.5916,198
2026-02-02 23:43:51.751,1.0983,-0.2396,0.2500,0.5185,0.4754,1.5931,199
2026-02-02 23:43:51.987,1.0979,-0.2396,0.2425,0.5220,0.4768,1.5939,200
2026-02-02 23:43:52.169,1.0979,-0.2390,0.2475,0.5244,0.4807,1.5944,201
2026-02-02 23:43:52.401,1.0983,-0.2390,0.2550,0.5261,0.4880,1.5951,202
2026-02-02 23:43:52.584,1.0979,-0.2340,0.2425,0.5242,0.4856,1.5953,203
2026-02-02 23:43:52.810,1.0983,-0.2390,0.2550,0.5260,0.4914,1.5956,204
2026-02-02 23:43:53.015,1.0979,-0.2415,0.2425,0.5287,0.4880,1.5957,205
2026-02-02 23:43:53.258,1.0983,-0.2390,0.2500,0.5291,0.4901,1.5959,206
2026-02-02 23:43:53.402,1.0979,-0.2390,0.2475,0.5294,0.4901,1.5959,207
2026-02-02 23:43:53.646,1.0983,-0.2415,0.2500,0.5280,0.4915,1.5961,208
2026-02-02 23:43:53.834,1.0983,-0.2440,0.2500,0.5286,0.4926,1.5962,209
2026-02-02 23:43:54.044,1.0983,-0.2440,0.2500,0.5290,0.4933,1.5963,210
2026-02-02 23:43:54.253,1.0979,-0.2440,0.2475,0.5293,0.4923,1.5961,211
2026-02-02 23:43:54.402,1.0983,-0.2515,0.2550,0.5250,0.4961,1.5962,212
2026-02-02 23:43:54.649,1.0968,-0.2515,0.2475,0.5220,0.4943,1.5955,213
2026-02-02 23:43:54.851,1.0968,-0.2487,0.2475,0.5199,0.4930,1.5949,214
2026-02-02 23:43:55.050,1.0968,-0.2487,0.2475,0.5184,0.4921,1.5945,215
2026-02-02 23:43:55.250,1.0968,-0.2487,0.2475,0.5174,0.4915,1.5942,216
2026-02-02 23:43:55.450,1.0968,-0.2462,0.2475,0.5152,0.4910,1.5940,217
2026-02-02 23:43:55.648,1.0968,-0.2462,0.2475,0.4233,0.4800,1.2779,219
2026-02-02 23:43:55.854,1.0968,-0.2462,0.2475,0.3783,0.4746,1.1230,221
2026-02-02 23:43:56.069,1.0968,-0.2537,0.2475,0.3617,0.4447,1.0540,223
2026-02-02 23:43:56.256,1.0968,-0.2412,0.2475,0.4062,0.4583,1.2158,224
2026-02-02 23:43:56.462,1.0968,-0.2412,0.2500,0.3699,0.4633,1.0949,226
2026-02-02 23:43:56.689,1.0968,-0.2412,0.2475,0.4119,0.4713,1.2445,227
2026-02-02 23:43:56.906,1.0968,-0.2412,0.2475,0.3254,0.4643,0.9435,230
2026-02-02 23:43:57.089,1.0968,-0.2412,0.2500,0.3303,0.4684,0.9642,232
2026-02-02 23:43:57.307,1.0968,-0.2467,0.2400,0.3312,0.4529,0.9734,234
2026-02-02 23:43:57.514,1.0968,-0.2467,0.2425,0.3390,0.4457,0.9803,236
2026-02-02 23:43:57.705,1.0968,-0.2492,0.2425,0.3413,0.4422,0.9837,238
2026-02-02 23:43:57.929,1.0968,-0.2492,0.2400,0.3424,0.4369,0.9854,240
2026-02-02 23:43:58.150,1.0968,-0.2467,0.2400,0.3081,0.4230,0.8575,243
2026-02-02 23:43:58.340,1.0968,-0.2467,0.2400,0.3277,0.4275,0.9251,245
2026-02-02 23:43:58.541,1.0968,-0.2492,0.2425,0.3358,0.4312,0.9583,247
2026-02-02 23:43:58.762,1.0968,-0.2442,0.2400,0.3880,0.4443,1.1489,248
2026-02-02 23:43:58.954,1.0968,-0.2442,0.2425,0.4246,0.4550,1.2823,249
