Timestamp,Position_X_m,Position_Y_m,Position_Z_m,Breite_m,Hoehe_m,Tiefe_m,Confidence
2026-02-05 00:18:59.522,1.6479,0.0938,0.1565,0.2211,0.1964,0.4017,58
2026-02-05 00:18:59.686,1.6479,0.0933,0.1406,0.2208,0.1935,0.4017,59
2026-02-05 00:18:59.850,1.6479,0.0933,0.1241,0.2206,0.2105,0.4017,60
2026-02-05 00:19:00.014,1.6479,0.0933,0.1567,0.2207,0.2129,0.4017,61
2026-02-05 00:19:00.256,1.6479,0.0933,0.1246,0.2206,0.2050,0.4017,62
2026-02-05 00:19:00.442,1.6479,0.0933,0.1563,0.2207,0.2090,0.4017,63
2026-02-05 00:19:00.629,1.6479,0.0933,0.1246,0.2206,0.2171,0.4017,64
2026-02-05 00:19:00.815,1.6479,0.0933,0.1249,0.2205,0.2079,0.4017,65
2026-02-05 00:19:01.004,1.6479,0.0938,0.1256,0.2204,0.2013,0.4017,66
2026-02-05 00:19:01.209,1.6479,0.0937,0.1403,0.2206,0.1970,0.4017,67
2026-02-05 00:19:01.397,1.6479,0.0937,0.1564,0.2207,0.1938,0.4017,68
2026-02-05 00:19:01.566,1.6479,0.0937,0.1404,0.2206,0.2012,0.4017,69
2026-02-05 00:19:01.746,1.6479,0.0937,0.1566,0.2207,0.2159,0.4017,70
2026-02-05 00:19:01.918,1.6479,0.0936,0.1249,0.2210,0.2166,0.4017,71
2026-02-05 00:19:02.087,1.6479,0.0941,0.1405,0.2212,0.2171,0.4017,72
2026-02-05 00:19:02.258,1.6479,0.0941,0.1263,0.2211,0.2175,0.4017,73
2026-02-05 00:19:02.429,1.6479,0.0941,0.1246,0.2213,0.2272,0.4017,74
2026-02-05 00:19:02.613,1.6479,0.0937,0.1405,0.2209,0.2150,0.4017,75
2026-02-05 00:19:02.831,1.6479,0.0933,0.1562,0.2210,0.2160,0.4017,76
2026-02-05 00:19:03.023,1.6479,0.0933,0.1564,0.2207,0.2131,0.4017,77
2026-02-05 00:19:03.200,1.6479,0.0930,0.1563,0.2205,0.2051,0.4017,78
2026-02-05 00:19:03.384,1.6479,0.0933,0.1405,0.2207,0.1996,0.4017,79
2026-02-05 00:19:03.558,1.6479,0.0933,0.1250,0.2205,0.1959,0.4017,80
2026-02-05 00:19:03.734,1.6479,0.0933,0.1246,0.2204,0.1931,0.4017,81
2026-02-05 00:19:03.929,1.6479,0.0932,0.1564,0.2203,0.2007,0.4017,82
2026-02-05 00:19:04.123,1.6479,0.0935,0.1405,0.2204,0.2060,0.4017,83
2026-02-05 00:19:04.319,1.6479,0.0933,0.1565,0.2202,0.2004,0.4017,84
2026-02-05 00:19:04.515,1.6479,0.0935,0.1246,0.2200,0.2154,0.4017,85
2026-02-05 00:19:04.712,1.6479,0.0940,0.1565,0.2199,0.2068,0.4017,86
2026-02-05 00:19:04.908,1.6479,0.0940,0.1250,0.2198,0.2198,0.4017,87
2026-02-05 00:19:05.115,1.6479,0.0940,0.1405,0.2197,0.2098,0.4017,88
2026-02-05 00:19:05.313,1.6479,0.0940,0.1405,0.2196,0.2031,0.4017,89
2026-02-05 00:19:05.509,1.6479,0.0940,0.1404,0.2196,0.1981,0.4017,90
2026-02-05 00:19:05.709,1.6479,0.0940,0.1247,0.2195,0.1946,0.4017,91
2026-02-05 00:19:05.906,1.6479,0.0940,0.1246,0.2195,0.1922,0.4017,92
2026-02-05 00:19:06.106,1.6479,0.0940,0.1563,0.2195,0.2000,0.4017,93
2026-02-05 00:19:06.305,1.6479,0.0940,0.1403,0.2195,0.1960,0.4017,94
2026-02-05 00:19:06.505,1.6479,0.0942,0.1243,0.2193,0.2027,0.4017,95
2026-02-05 00:19:06.704,1.6479,0.0942,0.1244,0.2192,0.1978,0.4017,96
2026-02-05 00:19:06.917,1.6479,0.0942,0.1564,0.2192,0.2135,0.4017,97
2026-02-05 00:19:07.119,1.6479,0.0942,0.1565,0.2191,0.2150,0.4017,98
2026-02-05 00:19:07.325,1.6479,0.0942,0.1564,0.2191,0.2064,0.4017,99
2026-02-05 00:19:07.527,1.6479,0.0941,0.1562,0.2191,0.2195,0.4017,100
2026-02-05 00:19:07.733,1.6479,0.0941,0.1563,0.2191,0.2191,0.4017,101
2026-02-05 00:19:07.935,1.5138,0.0956,0.1562,0.2183,0.2080,0.3212,102

STATISTIKEN

MITTELWERTE:
Durchschnittliche Breite (m):,0.2213
Durchschnittliche Höhe (m):,0.2170
Durchschnittliche Tiefe (m):,0.4009
Anzahl Einträge:,100
